250;8;10;
15.967431;0.34101874;0.86492145;-0.2454445;0.36618814;-0.005913558;-0.2218626;-0.3386536;0;
14.562272;-0.88237387;0.9508751;0.003384581;0.15949994;-0.1671783;-0.48513976;0.24149112;0;
12.76274;0.50885165;0.63839775;0.2294599;0.191005;0.5650558;-0.60344815;0.3270828;0;
13.616722;-0.6244693;-1.6091435;-0.48087734;-0.55293614;0.03222511;0.10300796;0.18076497;0;
11.974793;-0.44990352;-0.3923242;-0.89805394;0.20204532;-0.28081796;-0.22956449;0.08508335;0;
14.089866;0.53101885;-0.8158638;0.04989882;-0.2728011;0.60160184;0.31483716;0.29864267;0;
14.628802;-0.79506344;1.2646022;-0.1756604;1.4768816;-0.7396471;0.7021952;-0.18214697;0;
13.48946;-0.41775244;-1.1225584;0.8866949;2.1356852;-1.0142522;-0.9688937;1.3262573;0;
11.435055;-0.008277618;-0.8990036;0.3596064;-0.75181985;0.12917948;-0.20420836;-0.22816178;0;
18.651945;-0.45113534;-2.981132;1.0116341;0.13114649;-0.62404823;-0.3009612;0.6194762;0;
16.221016;-0.8043921;-0.4173964;1.3715087;-0.14533542;0.51956093;-0.31705967;0.17740422;0;
13.137029;0.7922171;0.9194168;0.12078372;1.3443959;1.1829156;0.9058711;0.40011713;0;
18.56607;-1.0422416;-0.20473719;2.682734;-1.2083036;0.76460004;-0.3410976;-0.3150971;0;
12.955722;-0.5238131;-1.0512923;-0.4134142;-0.5262061;-0.30446544;-0.014637161;0.18738523;0;
14.95166;0.53020364;1.4237067;0.96720403;0.59618753;0.17990649;0.12022011;0.22230634;0;
11.319009;0.49066168;-0.60086447;0.76851636;-0.052107092;0.7257867;0.09863089;-0.0014309516;0;
11.508912;-0.46332082;0.14057729;-0.5818789;0.34991527;0.13395292;-0.15041615;-0.3869801;0;
16.959103;0.38294405;-0.08256946;-1.2445905;0.28642753;0.39178088;-0.064231664;-0.3642052;0;
15.809338;0.096639715;-1.5928336;-0.018072773;-0.5387206;0.42950425;-0.02557467;0.14145277;0;
12.519985;0.10306548;-1.0181434;-0.006281861;-0.052851774;-0.23271887;-0.2535805;-0.08391137;0;
11.405114;0.38550118;-0.91698724;-0.37292895;0.24684748;0.49003866;-0.2929745;-0.12703441;0;
13.576358;0.06787956;1.6750536;-0.23918195;-0.43103778;0.50970596;0.25337628;0.4866171;0;
14.679683;0.030300215;0.26102751;-0.6048242;0.44763878;0.52072155;0.082388274;-0.043509506;0;
10.648972;-0.25588682;-0.057387598;0.3407192;0.38644525;-0.12183612;0.18445276;-0.1217725;0;
14.738396;0.14781994;1.1470819;0.43477342;0.6088738;-0.124615215;0.30873334;4.1903206E-4;0;
33.71958;0.22316167;5.46163;-1.9585721;-2.4494843;-2.560683;0.66804093;0.55504674;1;
36.166748;-0.39943376;3.8216486;0.75479996;0.9132446;-2.0387669;0.92312247;0.4805942;1;
44.198708;0.21447013;-6.526949;0.052861515;-3.2591429;-2.91258;3.938503;1.2820851;1;
42.52097;0.16572732;-5.2038236;-2.8552542;-4.0232234;4.0599732;0.828602;-1.7720827;1;
38.66288;0.8551259;-6.597743;-1.197527;-3.6836622;1.4747504;0.48051742;-0.1976884;1;
38.604088;0.3103185;-7.0316067;0.10184181;-4.0672174;0.3933559;3.0395305;0.79449;1;
44.165085;-0.19206464;-3.920493;4.300113;1.0064939;-3.9669206;-2.2712445;1.0705861;1;
42.546684;-0.7556215;5.804712;3.3687973;-3.8073804;3.952404;-1.2220376;-0.35349634;1;
39.34659;0.6660926;-2.575818;2.1226482;-0.21103536;-4.7349205;-0.11873044;-0.10614002;1;
34.19979;-0.017195735;-3.4408848;0.70339787;-3.805033;-2.2456484;2.3955555;0.5170479;1;
43.874317;0.37094766;-1.6106893;2.7463186;-0.33366728;-4.5090675;-0.00544885;0.098475225;1;
39.16217;1.8111296;-3.1446416;0.8287244;0.53423816;-4.7486677;-2.476048;-0.36971113;1;
38.002853;1.8802135;3.8120255;-1.7394242;-2.9470463;-5.0097184;-2.656202;-0.2618558;1;
33.900112;-0.0056035463;-3.4102824;0.22471243;-3.3911817;1.6340365;0.98361194;0.750139;1;
32.62502;-0.8430236;-3.7373755;-0.74881566;-2.4712915;3.513576;0.48710173;-0.36400604;1;
39.90942;-0.7539198;-3.3377964;-1.6249982;-3.3544893;4.2982078;0.84397185;1.2070011;1;
33.342297;-1.3721539;2.885092;0.80542284;-0.19828536;-1.8119774;1.0722237;-0.14837334;1;
37.44284;-1.786854;3.9283345;-0.18714184;0.8331469;-3.032144;2.3313944;-1.2283725;1;
46.98668;-1.1218936;4.1750126;0.16529651;1.2789237;-3.6335433;1.4914143;-0.35189667;1;
35.982445;-0.177184;-3.913845;2.2913826;-0.5500517;-4.459745;-1.4222105;-0.48859724;1;
39.574562;0.5538806;-4.197857;1.9982783;-2.4705126;-4.532137;-0.016513325;0.66842103;1;
44.597713;1.1380172;-1.2242596;4.7128444;1.9921502;-2.3414996;0.14660119;1.7329276;1;
38.258957;-0.5251723;-4.1025205;2.7523606;-1.0848495;-5.1381717;-1.1816782;0.60846156;1;
37.000694;-0.8545073;-1.6010078;-2.7209702;0.5040135;3.5965395;-2.4218976;-0.47549188;1;
34.24154;1.1016065;0.9352642;2.2817926;3.6268072;3.4013402;0.48804334;-0.51377225;1;
47.426586;-6.4586463;1.0021405;4.0858536;-3.2404413;-2.6347442;2.3441243;-0.9107887;2;
45.046116;1.8535812;-5.112283;-8.12409;-1.635729;-0.56832516;-2.1282287;-0.9368495;2;
42.9252;0.6929531;-9.916816;-1.7904073;1.268436;-1.9227014;1.3654214;-0.36131936;2;
42.041172;2.1915307;-9.28954;-3.6956873;1.0569634;-2.8052242;0.044165723;-0.5775964;2;
44.386837;0.7441404;-6.1207724;-7.9816575;-0.8648069;-1.49962;-1.5519924;0.1339361;2;
44.750557;1.6966993;-9.557173;-4.0569806;1.176477;-4.0280004;-0.024220595;-1.3861747;2;
40.940136;0.8541742;-8.177953;-5.972405;-0.28211808;-3.6612115;0.6042675;0.10956989;2;
42.32079;-4.5817976;-4.060619;6.833219;-2.788645;-0.2654312;-0.99834895;0.40294552;2;
37.41638;1.0202444;-7.8623214;-2.216756;-0.043264013;-2.324668;-0.022990426;-1.2563385;2;
48.449596;-3.8857045;-9.859355;5.574068;-1.5073098;0.6682253;1.0039761;0.21338433;2;
43.094727;3.2944453;-8.044044;-4.1744485;-0.83854735;-3.707366;-0.9123415;-0.7117533;2;
45.433765;-4.178408;-9.680957;6.3988647;-0.27979657;1.3853756;-0.3077205;-0.2929664;2;
42.08987;-3.5895615;-3.938237;5.326855;0.26622277;0.2707257;-0.28463206;-0.18390214;2;
44.296616;0.40937907;-7.819876;-6.836601;1.7987722;-1.4812813;-1.3145497;-0.13983992;2;
42.697605;1.9449961;-5.2401175;-4.4382625;1.2704997;-2.0693703;1.2060157;-0.044641256;2;
40.90821;-3.315455;-8.260581;5.5982847;-0.95446336;1.3019224;-1.7093517;-1.2587048;2;
38.54056;1.442379;-8.289174;-3.1439974;-1.4532403;-2.3247411;-0.35426655;-0.19495209;2;
48.24155;1.9141219;-11.682014;-6.0529404;2.6537402;0.42057067;0.03654626;2.1387231;2;
43.533493;2.7834866;-9.873056;-6.0390797;0.21958084;-1.0411506;-0.048231363;2.0939069;2;
44.89536;-2.6334238;2.6074495;0.6294052;3.2517023;-4.353661;-1.9890412;-0.4253266;2;
41.99764;2.6384342;-4.76989;-6.3735976;0.20420907;-0.56770426;0.48994628;0.22548833;2;
44.3855;1.8338215;-11.723572;-4.689213;2.9774628;0.33236727;0.32037374;0.8007216;2;
39.885258;1.3360586;7.2826877;2.27771;-0.55417633;0.3531482;-0.5933243;1.2861552;2;
41.806625;-4.0526247;5.190559;0.9461046;1.1275547;-2.9766133;1.1233075;0.7641879;2;
46.100586;0.788329;-8.252377;-4.67351;-0.4773758;-4.7631655;-0.55378854;0.1317754;2;
47.03904;-0.0076830857;-10.131564;-0.007415609;-0.4378647;-2.7131658;0.44717547;0.766085;3;
35.45972;0.6128947;7.577403;0.82565904;-1.0966498;0.004483619;-1.0713187;1.553929;3;
36.1187;-0.16425398;9.685364;0.6190952;-3.4780922;-1.5306041;0.4497126;-0.47031918;3;
54.43343;0.9042395;-13.827412;-1.0630898;-4.349597;-1.8346773;0.62080896;0.3028744;3;
45.433735;-0.61689854;14.024704;0.71301466;-3.4581242;1.8574978;-0.25315765;0.30906257;3;
53.785686;0.42601696;-15.388742;0.5873318;-5.0661964;-2.258628;-1.5312744;0.939996;3;
