250;8;10;
17.822765;0.9505383;1.3209864;-0.5772433;-1.3534378;-0.9755315;0.06430475;0.95385003;0;
15.850417;-0.27262917;1.4506158;-0.16017637;1.0056059;-0.7626384;-0.4734582;-0.44435856;0;
13.700073;0.76458925;1.0440366;0.55394554;1.3401965;1.4182808;1.0037627;0.9524603;0;
17.33655;2.2361834;-0.13375174;-2.607171;-2.2859206;-1.0438776;0.8576934;2.6976311;0;
13.546496;0.6845476;-0.47998083;-1.4080225;-0.3822448;0.5698347;0.56168777;-0.3688186;0;
15.686911;1.7286754;0.66483283;0.7224167;0.7685453;0.9612395;0.9110377;0.95564204;0;
15.700653;-1.4410737;2.9878883;-1.8492982;2.02281;-0.867573;0.96049005;-0.5997147;0;
18.03547;2.6752687;-3.4283495;-4.554318;-2.047656;2.4753907;4.8197117;3.0004728;0;
12.93469;-0.908417;-1.9298415;1.0308617;-0.54870546;-0.32900324;-0.105425745;0.4852837;0;
30.246769;2.7438548;-4.779473;-9.127392;-3.9289122;3.1941628;4.863453;1.814721;0;
18.5731;-0.11309805;-1.796306;2.6236079;1.7796499;-0.09939714;-1.1042904;1.323849;0;
13.609247;1.3256853;1.1350942;0.20518896;0.91655695;0.38022134;0.39141178;-0.016736683;0;
28.80679;1.1433402;-8.673416;-5.0121527;5.119005;4.434941;-0.13068709;-3.5087748;0;
13.770382;0.105803974;-0.816417;-1.1792753;-0.8027465;-0.5567794;0.24996118;0.41906175;0;
17.122387;1.5144186;1.6151878;0.12638167;-0.17186306;-0.7273654;-0.90524524;-0.73220503;0;
11.350967;0.32922688;-0.5980908;0.5618004;0.23949882;-0.18072027;-0.3852649;-0.023871224;0;
12.134125;0.025126267;-0.12847492;-1.017026;0.39651;0.59957147;0.26087096;-0.12060388;0;
19.826473;2.0383444;0.6731092;-2.119876;-1.4204272;-1.628404;-1.2077434;0.13491213;0;
16.163654;0.3282388;-2.1312296;-0.58961356;-0.23670103;0.46131253;0.05924151;-0.32171613;0;
12.613032;0.4749907;0.2756112;0.62120825;1.0558493;0.4704815;0.28282234;0.47098908;0;
11.2272625;0.08728514;-1.3374783;-0.4421379;-0.0011678704;-0.07882838;0.15834;-0.2937175;0;
13.842133;-0.10345351;2.2583542;-0.64495444;0.11021957;0.68808925;0.20120142;0.6941041;0;
16.027714;0.33494392;0.56236833;-1.0700186;-0.45216313;-0.0514892;-0.3594514;0.08944837;0;
11.3886385;-0.24912055;-0.009751306;0.40372366;0.37751535;0.060648568;-0.13051486;0.4058259;0;
15.804183;-0.16713513;0.44980866;0.41575503;0.105256595;0.2868066;-0.07807974;-0.29566607;0;
33.731922;0.3475405;4.1257586;-2.9640772;-2.7867951;-2.9863765;-0.11857826;0.4772457;1;
37.063187;-0.11181671;2.7710838;1.1132725;1.6322;-2.032866;0.8850519;0.53001606;1;
45.31223;0.103026226;-5.448353;1.3672254;-2.907547;-4.6162605;2.2659442;2.3327036;1;
43.942276;0.7225375;-3.9353042;-1.7332733;-4.857253;2.4836323;2.496894;-0.81363237;1;
38.841877;0.76879764;-4.7366314;-1.2301016;-4.612341;1.2378795;1.2085432;0.6379831;1;
39.7324;0.31708476;-5.3558016;0.285318;-3.3573618;-1.9459615;2.010578;1.2544291;1;
45.290394;-0.45669895;-4.0429645;4.6776376;0.43730253;-4.027456;-2.361871;0.92617744;1;
44.026;-1.1066763;5.7543597;3.1151316;-1.942514;1.5210248;0.48113325;-0.44948682;1;
39.523605;1.1851662;-2.3725271;2.0925627;0.3339319;-3.9444475;-1.2185525;0.027821498;1;
33.367996;0.37026668;-4.1944604;0.65960866;-2.4782572;-3.5633347;2.3864896;1.1373045;1;
45.299885;0.47999972;-1.6794298;1.9974608;-0.13663228;-3.73417;-0.1741745;-0.07773246;1;
40.042908;1.424011;-2.5900621;1.8134103;0.16586627;-4.0463123;-1.0645738;-0.35330287;1;
37.60869;2.0128984;2.7057877;-2.0397103;-3.327551;-3.428413;-1.8885888;-0.005347345;1;
34.511032;-0.114105046;-3.2590322;1.0468841;-4.3886385;-0.40210262;0.8130424;1.0263261;1;
32.73071;-0.5287787;-4.0305943;-1.1066284;-3.2475212;3.2270675;1.6502928;-0.4886442;1;
40.680244;-0.49151772;-3.401835;-1.7778451;-3.2023299;4.363895;0.9160471;0.70377415;1;
33.260643;-1.712497;2.8903298;1.2202454;-0.55137;-1.2649735;0.9642786;-0.933827;1;
37.35266;-2.6182568;3.5851743;0.24648017;1.4522234;-4.0238338;3.6959672;-1.1014278;1;
46.443707;-1.9663802;3.3507874;0.54650944;1.831886;-3.1385376;1.3946645;0.56716317;1;
35.998863;-0.34817177;-2.7158108;4.044795;-0.8810059;-3.7607956;-0.7304237;-1.068129;1;
39.56877;1.405189;-3.6790688;1.7959654;-0.6030133;-5.0328264;-0.9231768;1.4152011;1;
45.75302;1.9048351;-0.6141082;4.769408;0.98167294;-2.6739855;0.2056935;1.1825228;1;
38.518734;-0.9796216;-3.271796;3.66616;-1.9247533;-5.230665;-0.8448825;0.16093712;1;
37.20645;-1.705119;-0.5194012;-1.862737;3.3327503;-0.49572706;-2.411969;1.0817196;1;
34.118877;1.403694;0.7441257;2.212556;3.7698812;4.1841598;0.66975546;-0.5110198;1;
48.51407;-6.1033645;-1.5198518;6.2456493;-5.023625;-0.26228896;0.31568643;1.0752324;2;
47.619865;3.4178987;-6.8630786;-8.186169;-1.566363;-1.6322545;-2.2193303;-0.8119047;2;
43.401257;0.68244314;-8.961912;-2.6471345;1.662041;-1.7328374;0.23559289;0.2975248;2;
42.833183;1.2185735;-8.956908;-2.8873985;1.2592301;-2.3254373;-0.22835147;-0.19298837;2;
43.966526;1.4315708;-6.848147;-8.666125;-0.9403335;-0.44942722;-1.2429684;-0.4418731;2;
46.137264;1.8269694;-9.520764;-3.9454486;1.4796822;-4.7337866;0.032668214;-0.7794173;2;
42.27693;0.7334432;-7.0682764;-5.727231;0.589787;-1.9456929;1.8181266;0.80942094;2;
41.91727;-5.74235;-4.0349827;6.9259806;-3.7630854;-0.15148625;-1.3209802;0.39516038;2;
37.568275;1.349529;-7.7190313;-1.9591883;0.62658805;-2.9075613;0.54325587;-1.9446096;2;
48.65388;-3.5971496;-9.34843;5.0070662;-1.6125925;1.5913203;-0.00482277;0.7436433;2;
43.696117;1.6385369;-7.668348;-4.4574995;-0.4089933;-2.9347844;-0.5073226;-0.6356122;2;
45.67986;-4.036759;-9.827918;5.985754;0.48895565;0.76064324;0.5232281;-0.78570765;2;
40.13749;-4.9497433;0.36419126;4.9723883;-1.6532695;-2.7657506;1.1809331;0.37170893;2;
44.393158;1.2052022;-6.9641733;-7.7212257;0.26653877;-1.2041703;-1.6152242;-0.7589929;2;
41.758385;3.042347;-4.2196856;-4.945576;0.16975194;-1.507615;0.079393916;0.85236317;2;
38.698734;-4.818467;-4.7473564;8.265636;-2.4693282;0.6850143;-1.5030898;0.15282314;2;
38.87093;0.8006589;-7.7075744;-2.3428164;0.53521633;-2.4173062;-0.07055389;-0.90401226;2;
47.4462;1.6859441;-11.66738;-5.1105514;3.317739;0.95533;-0.25187483;2.1607802;2;
43.793022;2.2854028;-10.103071;-5.6554947;1.1082492;-0.8755015;0.19514053;2.0661232;2;
43.70588;-3.8144367;4.44756;-0.61457384;0.43566465;-4.3524766;-0.9024519;0.17168036;2;
41.413662;3.1775496;-4.157753;-6.704712;-1.173828;0.33126196;-0.99439245;0.50950557;2;
43.09833;1.5154203;-10.901493;-3.9808738;4.066057;1.0786715;0.16674651;0.793721;2;
40.34878;1.2950679;6.7599406;2.085974;-0.63403475;0.4331961;-0.88549477;1.3164126;2;
