250;10;10;
1.802478;-0.10061183;0.45283133;-0.59613174;-0.7029173;-0.5237847;0.07087208;0.11293151;0.09560991;-0.026806233;0;
0.7017876;-0.017385483;0.011298218;0.030689426;0.03855454;9.4209675E-4;0.0010917025;0.0071751038;0.01354434;-0.010620173;0;
0.64094627;-0.008449815;0.031436663;-0.0032929261;0.0293518;0.009532013;-0.014713061;0.03524543;-0.013374884;-0.008743603;0;
1.2862549;-0.006139048;-0.17906348;0.0028182166;-0.11878336;-0.014913204;0.010147616;6.546389E-4;-0.015250237;0.03880797;0;
1.2561573;0.023568997;-0.048271056;-0.04671451;0.013295363;-0.002792506;0.4691625;0.0013267593;0.034275316;0.030246776;0;
1.0912879;0.028828489;-0.101509325;-0.020981928;-0.048558574;0.011901165;0.020493262;0.106141604;0.12807755;0.121137805;0;
0.63130146;-0.023723869;0.053553138;-0.022902867;0.048930973;-0.043928396;0.01679677;-0.035336554;0.017107511;-0.02199571;0;
0.6628037;-0.017080355;-0.023596369;0.023668086;0.065109804;-0.067195304;-0.03024138;0.07325413;0.008091936;-0.07183427;0;
1.1495893;-0.008283158;-0.19732772;0.0025937408;-0.0741948;-0.01709539;-0.036546446;-0.024420634;0.03281255;-0.013648077;0;
1.5778216;-0.015501395;-0.35428527;0.052374665;0.017201325;0.0024423688;-0.29536486;0.13857622;0.009589585;-0.030791113;0;
0.6238705;0.005479807;-0.014920707;0.063378505;0.029086553;0.022911314;0.02010169;0.007002232;0.017487234;0.01659647;0;
0.7876331;-0.03073897;-0.00804043;-0.04195147;0.06788448;0.033200357;-0.018216062;-0.030699419;0.028616011;0.020510888;0;
0.6307477;-0.024240602;-0.03074367;0.08641854;-0.0034366131;-0.013321742;0.038343936;-0.011462458;0.00762759;0.0027111655;0;
4.437251;-0.06027496;-0.2418531;0.0023943796;-0.0689718;0.008992735;-0.03527287;0.018882778;0.016527804;-0.0024014749;0;
0.669657;0.02469672;0.10384605;0.06463042;-0.024889072;-0.014143686;-0.010940807;-0.02525228;-0.038772944;-0.023949996;0;
0.85222;-0.007857147;-0.100604236;0.100419275;-0.0872523;0.20220684;0.028243072;9.932322E-4;-0.0030241224;-0.0070068;0;
0.8326607;0.05069598;0.011317019;-0.0035758638;0.30222425;0.0016480922;0.03885391;0.033650365;0.020832581;0.04089574;0;
0.79724;0.008286687;-0.022899704;-0.047934216;0.045219656;-0.002436178;0.02764201;0.019975547;0.009127551;-0.0015537988;0;
4.9927926;-0.42719746;-1.430124;0.0012202429;-0.04382333;0.03517356;0.008979181;0.03148464;0.04047408;0.012732657;0;
1.0508133;-0.009766241;-0.16487627;-0.012497449;0.06382426;-0.3456295;-0.009735102;-0.0021518827;-0.0039189085;0.008143218;0;
1.6859227;0.03605348;-0.16859825;-0.0067440006;-0.037752915;-0.022192625;0.004831469;-0.0028497127;0.0057077147;-0.0058978265;0;
1.4470778;-0.020595545;0.182092;-0.09107327;-0.099623844;-0.035153124;0.026003702;-0.042132173;-0.093369186;-3.8350592E-4;0;
0.73091257;0.023255793;0.007845711;-0.0392778;0.058403246;0.052971896;0.028699713;-0.0043602376;0.036314562;0.09398722;0;
0.6640588;0.018255789;-0.010787578;0.054052245;0.05544686;0.039605573;0.016013067;0.03493923;0.0067722187;0.024157075;0;
0.83936334;0.027460638;-0.004617497;0.032640215;0.051837675;0.014157706;0.0052518114;0.002507324;0.01362728;0.005840032;0;
2.1614325;0.031278454;0.5024505;-0.04203147;-0.1503569;-0.28402302;-0.075260326;-0.042596173;-0.020549966;-0.09714363;1;
0.6245499;-0.0100319665;0.10398833;0.01434571;-0.013625956;1.6809646E-4;0.011984363;-0.0069627943;0.01658056;-0.018904625;1;
1.3899177;0.0074777515;-0.290364;-0.005583309;-0.05366141;-0.07639582;0.026637092;0.019063571;-0.001870611;-0.034328785;1;
0.9992751;-8.66162E-4;-0.17885277;-0.01837684;-0.057942946;0.09516189;0.024236174;-0.019419646;-0.0075552077;0.038951714;1;
1.0203623;-0.0054294486;-0.2029524;-0.026072083;-0.041609567;0.09784397;0.013376783;-0.020151323;-6.7668356E-4;0.038211115;1;
1.4736582;0.011053771;-0.3401928;-0.008681135;-0.04352761;-0.06290957;0.028937748;0.0038560797;-0.008485749;-0.01826691;1;
1.013554;-0.00311067;-0.11409317;0.04953591;0.02596746;-0.06423003;-0.038212456;-0.0038390374;0.017874174;0.034480903;1;
0.5561988;-0.008008143;0.11216691;0.02409645;-0.032762587;0.05195763;-0.0138319805;0.0058974857;-0.009052701;0.007987302;1;
1.2704407;0.010224818;-0.14486061;0.059264198;-0.05208987;-0.16400632;-0.02920081;0.015285065;0.026825517;-0.01286196;1;
1.2544047;0.005729148;-0.2224155;-0.0066220327;-0.13009308;-0.029051295;0.07965341;3.390682E-4;-0.037054542;-0.013084508;1;
0.98850274;0.0043966486;-0.101876974;0.043677032;-0.009793368;-0.120671146;-0.023279926;0.017120907;0.021914972;0.0046559;1;
1.4239169;0.008437118;-0.18626799;0.065254666;-0.09398071;-0.1698046;-0.010827671;0.0107387025;0.010277667;-0.039301194;1;
1.36722;0.013245288;0.23662701;-0.059995774;-0.15805611;-0.19678506;-0.09134354;-0.033433467;-0.034764692;-0.056219626;1;
0.9234124;-0.0046477555;-0.11571317;-0.029760586;-0.085350566;0.101330206;0.017838214;-0.007361564;-0.0061769118;0.027477833;1;
0.79285514;-0.00676001;-0.06703302;-0.051574834;0.040784456;0.051996782;-0.037908636;0.0127628045;0.014432655;-0.032309227;1;
0.7907868;-0.009108735;-0.06578311;-0.046057604;0.031521644;0.06698163;-0.04005175;0.0018593358;0.016627703;-0.024282066;1;
0.6335172;-0.011979763;0.080893554;0.025908079;-0.013934839;-0.00544494;0.014153364;-0.0069929995;0.015209849;-0.024091087;1;
0.6113839;-0.012324026;0.08837023;0.024230951;-0.045806393;0.03079156;-0.007199725;-0.0016814193;0.0051334067;-0.008121536;1;
0.63650733;-0.0055949865;0.07401199;0.01929774;-0.0061220014;-0.018991405;0.016465751;-0.005158692;0.015888747;-0.022183882;1;
1.3857818;0.0015601794;-0.20712282;0.089827634;-0.087473944;-0.18269056;-0.002915778;0.022103291;0.031031944;-0.0388862;1;
1.2694936;-0.0011147934;-0.19600338;0.02320285;-0.13692334;-0.07988218;0.049578205;0.022710377;-0.025456673;-0.03629609;1;
0.5010426;-7.906391E-5;-0.017524626;0.025088226;0.04423998;0.0085728;-0.015723122;-0.00612882;-0.0064954427;0.00910859;1;
1.5185162;5.2469084E-4;-0.24533698;0.05073012;-0.08598826;-0.19903691;0.0063443882;0.046055585;0.01866708;-0.06912862;1;
0.697348;-0.00921821;0.013481042;-0.02240151;0.07081343;-0.07368788;0.0060225767;0.010848085;-0.01727579;0.022050085;1;
0.45951974;0.0044297106;0.043076273;-0.0032937732;0.0064039626;0.034375623;0.01774783;0.009960475;0.010232927;0.011212518;1;
0.78631586;-0.034361508;-0.13041398;0.11373607;-0.0046057533;0.048416506;-0.046138197;0.0012731777;-0.0030211182;6.7503034E-4;2;
3.44936;0.093284786;-0.764592;-0.56452024;0.013095236;-0.32703733;-0.2563617;0.12986846;-0.01499791;-0.050742216;2;
1.1640147;-0.0043715117;-0.3254372;-0.012163842;0.025927166;-0.026604617;0.086513914;0.009416848;0.0036887159;-0.0015042536;2;
1.8953966;0.03999117;-0.51455075;-0.15895578;0.050858833;-0.12888339;0.059685472;0.053708017;0.020067153;-0.010555797;2;
4.852965;0.38116157;-0.8834764;-1.067159;-0.089038655;-0.543776;-0.8118635;-0.4597731;-0.6741525;8.802678E-4;2;
3.754277;0.14032422;-0.9442712;-0.5914816;0.022233734;-0.45975652;-0.18421087;0.12948444;-0.0072467574;0.032141294;2;
5.2204256;0.4026225;-1.1347942;-1.178805;-0.05642276;-1.0484334;-2.026596;-0.0041946485;-0.047447734;0.030792933;2;
0.8107149;-0.041779604;-0.14028935;0.117512666;-0.002239496;0.05178107;-0.04673949;0.005332267;-0.0052739778;-4.1342704E-4;2;
1.6790998;0.099798545;-0.37380958;-0.23523885;-4.3218148E-5;-0.12908585;-0.032165725;0.024404602;0.020473951;0.013832826;2;
1.0221058;0.009607737;-0.25950053;-0.011635794;0.015297836;-0.007207497;0.04430174;-0.0049536964;0.009262075;-0.0020659224;2;
3.0358095;0.18346171;-0.6363898;-0.52207786;-0.028447347;-0.30981985;-0.16929021;-0.04234429;-0.029667065;0.0954802;2;
0.9279472;0.0014231484;-0.24154086;0.018467987;0.009849804;0.019905597;0.04718466;-8.387467E-4;0.004380689;0.006050466;2;
0.7657266;-0.041240316;-0.08308793;0.1169668;-0.011607829;0.010120721;-0.04618529;0.012469675;0.0018111942;1.699211E-4;2;
3.0094266;0.08846346;-0.6292859;-0.5054953;0.042300228;-0.26193237;-0.1839532;0.10282765;-0.055376127;-0.05504914;2;
1.4332215;0.104326345;-0.10410312;-0.22624555;-0.04349162;-0.012859128;-0.08507182;-0.04702518;-0.013295528;-0.010285291;2;
0.8008186;-0.020028215;-0.17573754;0.10180995;0.010710105;0.05863527;-0.015612386;-0.019381441;-0.008091386;0.0026286538;2;
1.7640885;0.0942167;-0.43112084;-0.24503995;0.016663795;-0.15236981;-0.031300094;0.04296176;0.026987374;0.023869433;2;
