250;8;10;
15.986394;0.16965853;0.66911656;-0.1187203;0.2604464;0.026151126;0.02011522;-0.29351348;0;
14.535913;-0.61270285;1.2083251;-0.22908057;0.766157;-0.053904887;-0.49153185;0.07913844;0;
12.658859;0.47670546;0.5262019;-0.06257565;0.44684896;0.41249427;-0.4733518;0.08461234;0;
13.566851;-0.12065671;-1.4069765;0.22425117;-0.5976765;0.17429851;0.13573901;0.08703053;0;
13.322362;0.8020118;0.60928386;0.066886;0.5963898;0.49847218;0.5406605;0.49530312;0;
13.733057;0.34327504;-0.89308655;-0.71788144;-0.7162123;-0.15927021;-0.17542218;-0.18000093;0;
14.58024;-0.81062055;1.5840539;-0.5804538;1.5141871;-0.9642026;0.76728827;-1.0952253;0;
13.31644;-0.49258828;-0.75350606;1.0621209;1.7806005;-1.4800476;0.05850244;1.5272242;0;
11.864799;-0.83669233;-1.1270906;0.60383105;-0.48000658;0.05702465;0.2144846;-0.05157736;0;
20.532024;-0.01597594;-4.339584;-0.9912898;1.8153375;0.26839972;-1.6514697;0.10147118;0;
16.671642;0.1147165;-0.25450432;2.1040106;0.42645195;1.1725258;0.52194047;0.3401231;0;
12.828705;0.98613673;1.3460908;-0.11269079;1.1462288;1.1083316;0.26178688;0.4134904;0;
19.220121;-1.3828429;-1.2270097;3.8490262;-1.3680637;-0.17483093;1.181438;-0.9568951;0;
12.439912;0.12001606;-1.3852165;-0.17320012;-0.6689428;-0.44590545;-0.18330349;0.34363806;0;
15.25084;0.6028006;1.357696;0.7780618;0.1155707;-0.6528866;-0.4970493;-0.48852184;0;
11.583833;0.63226867;-0.38027245;1.178174;0.12915571;0.5585079;0.044974297;0.037245497;0;
11.77242;-0.1012641;0.13113363;-0.78142536;0.21057983;0.032818627;0.04127229;-0.25176567;0;
17.557228;0.8398166;-0.07746538;-1.6687797;-0.09720066;-0.03579984;0.008660492;0.066951886;0;
15.817879;-0.014441999;-1.9818962;-0.17162403;-0.25216064;0.3219756;-0.33205488;-0.13659598;0;
12.724459;-0.1376203;-0.86831146;0.63408613;0.17267027;-0.16473101;0.048958533;-0.008729791;0;
11.611191;0.24567936;-1.560191;0.1607552;-0.23288153;-0.26034662;0.1558639;-0.03211879;0;
13.512699;-0.049998127;1.59535;-0.43509796;-0.15701045;0.9645828;0.1438658;0.70728374;0;
15.390693;0.6197036;1.1828984;0.12028842;0.89859647;1.0439775;0.6208719;0.562569;0;
11.268925;-0.19697352;-0.44187385;0.76711607;-0.06148265;0.18619977;-0.029131297;0.4814754;0;
14.778312;-0.1819343;0.21352614;0.6265777;0.32576895;0.12319922;0.058986176;0.19675578;0;
32.087856;0.24722022;5.0128975;-1.3940059;-2.069544;-2.735977;0.3009663;0.3204212;1;
36.24132;-0.17755695;4.213239;-0.70261097;0.14093451;-1.4759526;1.0442326;-0.021878663;1;
47.197105;0.32382292;-5.146448;-0.5308008;-2.6010427;-0.69792914;0.6111268;-0.2584129;1;
43.60488;-0.11405819;-4.723068;-0.44114298;-1.8974088;1.7784578;-1.950585;0.56694895;1;
38.31912;0.49320123;-4.5831804;-1.468581;-0.62065667;1.8386356;-2.5638359;0.39513478;1;
37.756638;0.15255898;-6.421517;-0.031801883;-1.4022814;-2.190824;1.3787705;1.0317007;1;
47.64585;0.07329317;-4.9831395;3.529739;-0.7785412;-2.1355815;0.70478106;1.2451438;1;
45.130444;-0.6928088;5.313028;1.2320869;-1.6533828;3.0876114;0.78621;0.05488694;1;
