250;8;10;
15.275634;-0.07621315;2.005257;0.50891495;-0.74254286;-0.05819383;-0.29323673;-0.16805582;0;
13.988416;-0.85737586;0.8081463;-0.0052064536;-0.14939755;-0.2501222;-0.57869124;0.16601294;0;
12.415612;0.30125457;0.8526513;0.6377312;0.34352782;0.14246073;-0.40895393;0.66322625;0;
13.651181;-0.029187523;-1.8233721;0.14001125;-0.88074064;-0.32865593;0.24452269;-0.17249277;0;
13.176148;2.0146275;0.29828078;0.48091662;0.8511542;0.9944988;1.3195816;1.3819603;0;
13.700128;0.030802727;-1.1375656;-0.68048877;0.12985453;-0.4774797;-0.110742055;0.34036028;0;
15.293829;-0.8221019;0.7322868;-0.48800167;1.1478179;-0.81486547;0.52081;-0.1379488;0;
13.935771;-0.20435543;-3.1187165;1.7202178;2.2449086;-2.1144202;-1.278358;2.531187;0;
10.497641;0.82628846;-0.59932184;0.19893168;0.4689734;-0.09342468;0.1621231;-0.06289966;0;
15.790938;-0.9160351;-1.8723733;0.62907326;0.17260355;0.015459825;-0.67286384;0.61476743;0;
15.255353;-0.4323333;0.3827279;0.68306535;0.62262356;-0.045890883;-0.7042578;-0.05049278;0;
11.510358;-0.5324849;-0.14133966;0.051499873;0.10723706;0.20886205;-0.29672718;-0.115306854;0;
16.22045;-0.6216556;-0.42683893;1.040207;0.26712;-0.4085143;0.16838416;0.024044482;0;
11.412415;0.18977672;-1.5317866;-0.3992535;-0.25045204;-0.506117;0.19547157;0.4117443;0;
14.606414;0.06308407;1.2444623;0.70970565;-0.18998471;0.24638338;-0.35804933;0.31326276;0;
11.327323;-0.36754048;-1.2460772;-0.2884973;0.024950359;0.010053345;-0.32659882;-0.24912928;0;
11.835316;1.4251386;0.9675747;0.21280098;1.3003776;0.7767151;0.44211864;0.14901157;0;
16.681196;-0.11870512;0.3221715;-1.194748;0.2588452;0.11560655;-0.08073188;-0.4284915;0;
14.796517;-1.9187553;-1.5391341;0.534899;-0.051782943;0.13801631;0.1572859;-0.30183154;0;
12.588974;-0.06861331;-1.3939523;-0.08689636;0.017319473;-0.16408217;-0.19859008;-0.028324654;0;
