250;10;10;
17.212156;1.2615788;0.5407177;-0.98871374;-0.2933387;-0.6411833;-0.73986197;-0.1387741;-0.0077546174;0.68783337;0;
15.241747;-0.5918241;1.2480595;0.10202938;0.5755687;0.24717386;-0.49856806;0.39254597;-0.4908286;0.11019639;0;
13.427931;1.0487834;0.94244164;0.18032458;0.9382811;0.89178795;0.33357278;0.37337446;0.29511195;0.19545512;0;
14.802132;0.38860446;-0.23328325;0.87048453;0.09658242;0.86255467;1.0229965;0.88073826;0.19715492;0.5205856;0;
14.917051;1.916045;0.75797474;0.2276669;1.2372804;1.2625095;0.81465685;0.5408867;0.3379709;0.17661285;0;
13.913839;0.013619125;-1.2797836;-0.6054335;-0.58472747;-0.01879654;-0.4754199;-0.07173404;0.23116337;0.81959814;0;
15.267242;-0.6537191;2.3338532;-0.6761575;0.30323988;0.6832207;-0.58417594;0.98696697;-1.0769093;1.2126801;0;
13.625292;-0.32146916;0.32336724;1.9494389;0.28859505;-0.8334951;1.3943666;0.7453681;-1.4564962;0.77122086;0;
13.48361;-0.34209794;-1.7704278;1.5411457;-1.3883842;-0.22279687;0.6609524;0.20327458;-0.26375523;0.43236208;0;
31.161589;4.0400906;-3.512894;-7.438455;-5.410289;-1.9628325;2.7934802;4.7009926;0.7896059;-0.31910655;0;
19.779726;-0.1655937;-3.088282;3.9101212;2.3206506;-1.778765;0.2358893;2.839632;-0.008807426;-0.9985906;0;
12.035188;-0.018260801;0.7238788;-0.3691342;0.40742955;0.40553638;0.2732174;0.20293127;0.011373037;-0.14428224;0;
27.372738;-2.725455;-2.5565736;7.618427;-4.8293853;-0.15788838;2.3240194;-2.3136232;0.26822436;-0.6756184;0;
13.997081;1.2874789;-0.12463908;-0.862985;0.21521492;0.66706467;1.095379;0.4926199;0.5993364;0.4607089;0;
19.589119;2.5617201;3.944824;2.3892963;1.5111417;0.89898;0.38503706;-0.020503292;0.36793435;0.09982354;0;
13.373542;0.813199;0.15116018;1.6077303;0.48613408;0.9909234;0.5868328;-0.23725581;0.93489033;0.6891612;0;
13.002912;0.39773488;0.004208097;-0.88260406;-0.21259421;0.41194573;0.021601815;-0.45242926;-0.008936665;0.101071075;0;
19.371885;1.0869024;-0.023446774;-1.8995546;-0.00507557;0.049188476;-0.14278759;-0.17212898;0.11289267;0.7669972;0;
16.5075;0.87795293;-1.9031334;-1.1393358;-0.44176102;0.26605174;-0.04102378;-0.5769291;-0.21326084;-0.12785096;0;
12.151735;-0.108861074;-0.50296104;0.6394919;-0.091286;0.45465454;-0.10101347;-0.031156564;0.40844396;-0.16970068;0;
13.030952;0.9524864;-0.5508288;0.9054856;0.41553488;0.33166766;0.80930054;0.93258256;0.40732712;0.16720177;0;
13.716918;-0.36368307;1.3044163;-0.59337556;-0.56123817;0.13847385;-0.22775513;0.14761646;-0.19832295;0.024866352;0;
