250;8;10;
18.083546;0.6994104;1.0735674;0.63878834;0.22374342;0.29536426;0.4514835;0.5954988;0;
16.973995;-0.9034952;1.0139453;0.24979088;-0.18064597;0.12923487;-0.14716552;0.18101674;0;
13.52703;0.45355746;0.2124582;-0.37838417;0.14531687;1.0500922;0.2977701;0.022627732;0;
16.844675;1.8750678;0.04641018;2.1725483;0.617953;1.16058;1.2878933;1.5150683;0;
16.958202;0.25690264;-0.9993286;-0.9173129;0.008034643;0.11500624;0.10365184;-0.23278944;0;
18.858028;-1.0733472;-1.3178188;-0.36548233;0.12359809;-0.6583578;0.042695545;0.39038688;0;
17.475855;-0.8018233;2.2108543;-1.2728728;-0.18446615;0.36276162;-0.005439871;-0.121219315;0;
12.10618;0.014328633;1.042811;-0.200203;-0.14309767;1.0800172;0.19248475;-0.23282757;0;
13.799343;-0.19405498;-0.46367475;1.3873202;0.11371927;0.61098623;0.3345604;0.5519922;0;
35.19904;3.1666627;-5.759057;-10.938244;-1.5214643;5.0519614;4.2815237;0.26749995;0;
20.18226;-1.3638598;-0.42769217;0.77901334;0.18996957;-0.06783743;0.104107946;-0.106903635;0;
13.044463;0.8315567;0.25665537;-0.6723087;0.013200424;0.07274662;0.22884955;-0.1824214;0;
27.623014;-0.6830928;-2.800925;6.076351;-0.87347424;-1.4827224;2.9808424;-0.8317336;0;
13.206055;-0.19405223;-1.0857308;-0.90814316;-0.3214765;0.09692395;-0.4198965;0.3531522;0;
15.908435;1.7114259;1.8855321;1.0248282;0.8341818;-0.4809271;-0.1883225;-0.15050581;0;
15.321072;-0.07513423;-1.4129794;0.80660844;0.025624996;0.0073985867;0.028984336;-0.11804462;0;
14.499879;0.30720466;0.40020832;-0.86376786;-0.03907708;0.20699221;0.15735073;-0.45427927;0;
22.3456;1.1066446;-0.7899848;-0.5133484;-0.550463;0.070950985;0.29224876;-0.0951967;0;
16.143644;0.4677537;-0.85629904;-0.3243005;-0.046591714;-0.23122142;-0.22646128;-0.5614577;0;
12.202613;-0.2616084;-0.7898301;0.29515576;-0.07583867;0.32887328;-0.45555228;-0.10336608;0;
11.629929;0.08392456;-1.1169604;-0.5508504;0.19509396;0.6225262;-0.3242832;-0.27684075;0;
13.151537;-0.7601004;0.35206392;-0.11794606;0.023856275;-0.16589266;0.49048102;-0.20580517;0;
16.931908;0.21868293;0.32172343;-1.0107696;-0.19763796;-0.30958623;-0.07867905;0.014493845;0;
14.120075;-0.5796308;-1.1230676;0.9874876;0.46461886;-0.30976996;0.21692194;-0.23227882;0;
15.610941;-1.2502854;0.064784795;0.032539118;0.18751206;-0.57308924;-0.018007893;-0.0074818265;0;
