250;8;10;
16.338585;0.30866727;2.9982548;0.16823816;0.31865087;0.6247253;-0.21601346;0.19479866;0;
13.856877;-0.7059932;0.7875713;0.14663123;0.22467892;-0.2727573;-0.28068215;0.14514804;0;
11.690727;0.5472173;0.7904241;0.55113053;0.35784993;0.50266325;0.017068481;-0.25538692;0;
13.868578;-0.8747222;-1.7433575;0.10620999;-0.5910781;-0.30657727;0.21177322;-0.0043701096;0;
11.828045;0.21829036;-1.3241717;-0.70284945;-0.11081039;-0.3637761;0.7650574;0.19001916;0;
13.573982;-0.32152778;-1.1430435;-0.35695475;-0.23476543;0.14908293;0.29349852;0.50164926;0;
15.664676;-0.95214784;0.25411874;-0.07954198;0.09748204;0.6645611;-1.3819249;1.645812;0;
15.492311;0.75876963;-4.9787626;-0.5299692;3.8107438;0.74298674;-3.5368454;-2.2313664;0;
11.322101;0.7200601;0.54721034;0.6468864;0.43693843;0.01638157;0.1809043;-0.3679911;0;
16.90865;-0.8131792;-2.4055305;1.4318777;0.25646785;-0.31612644;-0.70682406;0.33915377;0;
15.4149275;0.09204159;0.68020695;0.5368905;-0.08025292;-0.349349;0.006477665;0.27019092;0;
11.560551;-0.20473348;-0.30985078;0.83041316;0.3744968;0.24984172;-0.3773379;-0.26848572;0;
17.066055;-0.34153107;-0.9670088;0.9914825;0.5532396;-0.25811878;0.22361681;-0.22087476;0;
12.657451;-0.42457753;-1.5645856;-0.34120175;-0.6938855;0.17476353;0.22266807;0.10804132;0;
14.807025;-0.023636628;1.2003291;0.82477784;-0.669022;0.21401742;-0.10727478;0.09513667;0;
12.014001;-0.55422765;-0.43091747;-0.10025003;0.39121822;-0.30928946;0.50801265;0.17021073;0;
10.082413;0.27427;-0.42519587;-0.23559932;0.38807008;0.35556594;-0.3129703;0.20592892;0;
16.562225;-0.26660237;0.5683301;-1.0979098;0.8212701;0.1120176;-0.10809175;-0.23079138;0;
13.908971;-2.6299114;-0.7342191;0.43369564;-0.1949057;-0.013576753;0.30458993;-0.3359562;0;
12.670985;-0.8721468;-1.9520601;0.42956483;-0.014719026;0.24089943;-0.08841956;-0.17562461;0;
11.408985;-0.35160038;-0.7911207;-0.18921271;-0.031017391;0.5656233;-0.23497814;-0.27478063;0;
13.184774;-0.124865025;1.7162923;0.11996495;0.009943802;0.20987773;-0.1766644;0.2012346;0;
13.908089;0.8297846;0.69833547;-0.4150367;0.38499236;0.37862587;0.61507374;-0.1748876;0;
10.912719;0.054831035;0.6963899;0.020057147;0.09818013;-0.009410232;-0.052651364;0.09833828;0;
14.293204;1.0008554;-0.67498285;0.4428689;-0.46434176;-0.41414645;0.05644606;-0.6052784;0;
33.118454;-0.04480524;3.491371;-0.79269046;-0.7523983;0.78258723;-1.2572005;-0.50928885;1;
37.143555;0.43678367;5.0628176;0.39082265;-0.8050129;-0.14318262;1.0156989;-0.11438975;1;
48.53105;-0.095489115;-6.3629375;-0.048757486;-2.0816662;0.363077;-1.1298337;0.09428598;1;
45.248253;-0.33339983;-6.0556874;1.4065275;-2.1153784;1.0711706;-1.574772;0.8186956;1;
38.85885;0.0925823;-5.010269;-0.64116466;-1.3610647;1.852792;-1.8750569;0.38243183;1;
