250;8;10;
17.226955;0.5707599;1.1348335;-0.2897782;-0.9909652;-0.287787;0.16450273;0.24621972;0;
16.6155;-0.99662244;0.59431475;1.5262542;-1.0599793;1.0640104;-0.688975;-0.30670434;0;
13.376687;-0.055590075;0.24025334;0.16459446;0.60113144;0.5596992;-0.49331895;-0.5615102;0;
15.56238;0.3291088;-2.3380709;-1.7567387;-0.9288964;0.5074962;0.57126915;0.2706794;0;
14.085645;0.5788251;-0.21163394;-0.88198024;0.8685041;0.7347667;0.25085956;1.0708972;0;
15.682058;0.64489394;-1.0696312;-0.08921605;1.0980146;1.1330606;0.32973322;0.23083559;0;
16.080156;-1.1426252;1.0131997;0.57616836;0.53056324;0.41645372;-0.5289492;0.92578316;0;
16.667875;1.3214488;-4.3297586;-1.2743702;1.8430699;3.0408816;0.3757163;-2.8863149;0;
15.57824;0.5184579;-3.9706452;-0.9543477;1.8810737;1.5259955;-1.1824074;-1.1148233;0;
30.842056;2.354363;-5.8628607;-9.582422;-2.5622728;4.569161;4.7443166;0.33062112;0;
20.92009;-0.49143207;-4.5468497;3.1270719;2.497379;-2.1094635;-1.1115702;1.9330478;0;
14.294619;0.31600082;-0.8630711;-1.8246491;-0.14076877;0.3597026;1.211528;0.686893;0;
31.654032;0.13273136;-9.77042;-0.63319784;7.0496397;0.7477596;-1.8976142;-0.14270478;0;
15.72186;0.26670176;-2.4490192;-2.3393884;0.24123088;1.1130464;0.25990453;-0.81027055;0;
20.880873;2.7348595;4.0966396;2.757796;0.30923918;-0.5366564;-0.88872415;-1.1835093;0;
14.434984;0.5598948;-2.7654343;-1.6083566;0.5816148;1.9435639;0.37505358;-1.6969253;0;
12.752199;0.92798644;0.45276755;-0.40273952;0.61329526;0.6474353;0.5013331;0.90795064;0;
24.717655;3.1099486;0.5578342;-4.673908;-5.109237;-3.8889782;-1.3311908;1.7973863;0;
16.614767;0.07373288;-2.095332;-0.8277189;0.2696346;0.85855144;-0.2649414;-0.5997528;0;
13.243341;0.029762471;-0.5280869;0.9412777;0.5898009;0.41511667;0.41888195;-0.057757743;0;
12.497571;0.17856292;-1.6104941;-0.61785746;0.083820306;0.20891583;-0.035721134;-0.6974989;0;
14.729385;-0.8485269;2.955908;-1.154385;0.6414371;-0.0756144;0.5766542;0.25480738;0;
16.458992;0.6032629;0.30116013;-1.4630609;-0.83986837;-0.8744648;-0.82571924;0.29817137;0;
12.665308;0.41299278;0.18173365;1.4766545;0.7831619;-0.07231109;0.18542537;0.4585029;0;
15.928115;-0.088581316;-0.83272684;1.7677612;0.31293806;-0.21843068;0.52506155;-0.40110847;0;
33.01967;-0.024203321;3.9435177;-2.4310813;-2.4318976;-2.634321;-0.039178226;0.40447804;1;
35.715923;-0.07111326;2.4972641;1.2586378;1.3381263;-2.0993009;1.2235116;0.0824609;1;
44.00637;0.80268335;-5.432615;1.1668811;-1.261475;-5.7299786;0.93349904;3.0546656;1;
41.967316;0.8541295;-3.1464272;-1.6573521;-4.120078;1.3706375;2.6847408;-0.9327901;1;
39.16298;-1.3401268;-2.519801;-3.270906;-1.6400169;0.88253295;1.41089;-2.9795046;1;
38.38007;0.08271792;-4.920267;0.11058395;-3.7771623;-0.40912226;2.8649144;1.3089519;1;
44.165653;-0.93859404;-2.7920206;4.828748;0.27130365;-3.9727519;-2.6802278;0.52256083;1;
43.16847;-1.2399226;5.4525647;2.9422026;-1.4589715;0.6415252;0.55779517;-0.8608221;1;
39.479416;1.2167499;-1.9959552;2.1460865;0.39225718;-3.0258212;-1.2890155;-0.38015103;1;
32.062153;0.6709583;-3.5058587;0.85919684;-2.3228345;-3.8903854;0.96545047;0.86825544;1;
