250;8;10;
15.876479;0.24820468;0.76802695;-0.20779371;0.25568852;0.105228856;-0.07744577;-0.31987268;0;
14.507451;-0.87735575;1.1552489;-0.27817592;0.8344847;-0.49975505;-0.31190446;0.21925129;0;
12.730096;0.2465903;0.4851719;0.012831294;0.331573;0.42682377;-0.5091716;0.2103532;0;
13.553677;-0.26181293;-1.4190713;-0.009276044;-0.70600396;0.017717946;0.14660166;0.10472795;0;
12.213807;-0.16139475;0.054686893;-0.9010544;0.10806211;0.18514745;0.056326933;-0.05768901;0;
14.220888;0.74056965;-0.63076526;-0.1224004;-0.36025238;0.43146712;0.26951766;0.3565554;0;
14.851027;-1.37346;1.609106;-0.8878682;1.4008185;-0.9417919;0.6904816;-1.0858464;0;
13.462184;-0.55645275;-0.60989785;1.186315;1.2870739;-1.5480183;0.517996;1.5053062;0;
12.322657;-0.21993378;-1.3403745;0.16337411;-0.023710867;-0.22804148;-0.31221327;0.34230012;0;
19.625868;-0.5417225;-3.8019786;0.08030098;1.2313205;0.27726397;-1.5652322;0.33418807;0;
16.65568;-0.06043143;-0.033156577;2.0090675;0.5019801;1.1372612;0.2990279;0.5772236;0;
12.14939;0.050807904;0.5344062;-0.6227917;0.48058698;0.39613473;-0.19571358;0.062246956;0;
18.887035;-1.2939768;0.056639362;2.4848022;-1.2452667;1.2444655;0.017107267;-0.3900057;0;
12.384231;0.19614996;-1.22644;-0.24902794;-0.53026783;-0.29676065;-0.070483096;0.18440533;0;
15.162137;0.7903497;1.3683593;0.99023;0.7210057;0.30623168;0.24748062;0.46256623;0;
11.837726;0.4697341;-0.33061463;0.792797;-0.013676422;0.8878044;0.28613463;0.26840895;0;
11.528307;-0.5844892;0.14952506;-0.64726263;0.35706273;0.05027273;-0.16854191;-0.37863505;0;
17.368681;0.33611816;-0.5011948;-1.5510037;0.2011198;0.023174128;0.19509675;0.2544422;0;
16.209188;0.038962677;-1.5916821;-0.18127333;-0.3011643;0.6271492;0.043947853;0.29896194;0;
12.303472;-0.35932484;-0.6327927;0.34987712;0.20385161;-0.56508183;0.110171676;-0.045508843;0;
11.658793;0.34707117;-1.4718122;0.12760966;-0.1456713;-0.058114048;-0.07882918;-0.16115594;0;
13.612484;-0.02305706;1.7897979;-0.3226245;-0.19305938;0.9034743;0.16154268;0.67796075;0;
14.607955;-0.34654385;0.67191815;-0.6351764;0.30972818;0.56820095;-0.026144996;0.023807205;0;
11.248709;-0.451319;-0.094357595;0.38641915;-0.13718516;0.30470753;0.13641973;0.2136066;0;
14.530071;0.053770702;0.6596147;0.7079116;0.24541372;0.053325713;0.2754277;0.16657685;0;
31.949102;0.22647023;5.017982;-1.393009;-1.8125288;-2.745552;0.53074443;0.17004919;1;
36.50256;-0.29496664;4.231956;-0.54984075;0.64745235;-1.4062936;0.6102709;0.6106504;1;
47.23471;0.4801878;-5.283217;-0.8481751;-2.4653587;-0.43853167;0.43564263;-0.2206594;1;
43.71919;-0.072150946;-4.9062023;-0.11280878;-2.52393;1.4269048;-1.4771336;0.20615713;1;
38.171326;0.15580569;-4.8589034;-1.513263;-1.228442;1.5401237;-1.4298102;0.11391375;1;
37.88161;0.19518042;-6.36007;0.0747001;-1.5995085;-2.1557994;1.5766375;1.1297435;1;
47.544197;0.048339717;-4.915076;3.74302;-1.2957585;-1.9481401;1.0649648;1.0942682;1;
45.405426;-0.6957107;5.506693;1.4811082;-2.0007813;2.924263;0.8765406;-0.02480116;1;
40.944286;0.44628662;-2.023711;1.7240801;-0.9888498;-2.8585587;-1.4087461;-0.19378516;1;
33.857044;0.8605941;-3.5893428;0.096754596;-2.4263687;-3.0858653;1.7856281;0.72838646;1;
46.86963;0.7973818;-1.9679012;2.1801746;-0.5939152;-3.4131856;-0.40003064;0.21190494;1;
42.057293;1.2555767;-2.3285763;0.92822593;-1.5432665;-2.806033;-1.074764;-0.18778257;1;
40.260887;1.6545738;2.9273374;-2.4915266;-3.0869367;-3.3573027;-1.03262;1.0394157;1;
33.672108;-0.37935007;-2.0019922;-0.692358;-3.2945058;0.77884954;-0.7707359;0.17539153;1;
31.761353;-0.5844656;-3.024249;-1.81898;-1.9354016;3.718474;0.07833926;0.14679737;1;
41.71575;-1.0026163;-2.7734654;-1.9668214;-2.7633688;3.1839676;0.3792207;0.17114642;1;
33.076843;-0.8150451;3.6797094;0.24911505;1.9339664;-2.225578;1.6340964;-0.52189153;1;
38.519753;-1.4103279;3.8014011;1.2444292;-1.3577461;0.33466655;1.9947336;-2.6664255;1;
49.30985;-0.77787536;2.5806608;0.53282714;0.99292016;-2.5747097;0.89572805;-0.9523677;1;
36.43855;0.26998717;-4.0556283;2.2876592;0.3682579;-1.5172942;-2.312974;-2.0215676;1;
40.02419;0.42626724;-2.8144946;1.074987;-2.4620383;-3.1472335;1.241064;0.12914425;1;
47.18575;0.0089752255;-1.067749;4.720041;-0.21423443;-2.446418;-0.0741725;0.8236287;1;
38.636547;-0.085033506;-4.26267;2.1709602;-0.4323987;-3.0353684;-2.4375997;-1.5231874;1;
38.044632;-0.92266357;0.6954503;-3.1093137;2.5918598;0.5270033;-1.2063429;-0.2915783;1;
34.052418;-0.036664568;2.2475953;0.13258387;1.0998788;1.8679113;-1.2618371;-2.4336195;1;
47.24719;-3.941319;-4.5789247;7.7745123;-3.4177883;0.8116133;-1.3309994;-0.1799316;2;
43.011784;1.7452339;-5.6829553;-6.4997187;-1.5504396;-0.98793685;-1.6890874;0.29571337;2;
37.122177;0.5513713;-9.661492;0.27624553;1.6794672;0.47681472;2.1509864;0.67569536;2;
37.221104;1.5212314;-9.355845;-1.7398324;1.4846728;-0.6080042;1.4255018;0.3024001;2;
41.19608;1.8519562;-5.186551;-5.86037;-0.32712618;-1.6376826;-3.3191748;-3.1497812;2;
40.6354;1.7539302;-8.469813;-5.384706;1.1716579;-0.5936199;-0.26246825;-0.8499417;2;
35.04521;2.1167939;-4.615529;-5.25042;-1.5766567;-1.2352102;-1.9915528;-1.4326988;2;
38.34459;-3.520429;-2.3071558;4.8107004;-3.0720084;-0.68196845;-1.1143936;1.1886435;2;
33.22992;1.7024355;-7.6094446;-2.3428726;0.12539598;-2.038227;1.0501707;1.6257924;2;
48.38859;-3.138195;-7.514707;4.5397;-2.5982637;3.390489;0.05864974;0.49795273;2;
41.050957;1.5301368;-8.055379;-4.146186;0.03998539;-1.9073209;-0.18674068;-0.7595464;2;
44.370228;-2.4944482;-8.243641;4.814483;-0.9365506;2.9318702;1.2724311;-0.43709743;2;
36.41742;-3.238197;-0.035282966;4.1666956;-1.2376157;-1.4226174;-0.56890225;1.0265281;2;
41.956135;1.0146176;-6.545942;-6.6850166;0.45759827;-1.6136582;-1.5012931;-0.272428;2;
37.352955;2.2582133;-2.945059;-5.47056;0.14759421;0.66316074;-0.39773867;-0.35339034;2;
36.579285;-2.8687305;-3.9899538;6.0587354;-0.57072335;0.6641873;-1.7418767;0.25247052;2;
33.44685;2.1310515;-8.351009;-4.065177;1.3011302;-1.4627461;0.08558126;1.0795009;2;
49.168533;1.7575859;-11.696471;-3.4127324;2.8668494;-0.79059374;0.32365206;-0.7745017;2;
