250;8;10;
9.189464;0.0;0.21463072;0.12594725;0.8769321;0.75468737;0.2553902;1.0730599;0;
8.49776;0.0;-0.3508364;-0.11105314;0.3720301;-1.0172544;0.1700574;0.7302593;0;
6.9380374;0.0;-0.05861048;0.65914047;0.2077758;-0.4624539;-0.08370448;-0.4819123;0;
7.8567443;0.0;0.1167128;-0.33013925;-1.2384894;-0.34778243;-0.24486853;0.8386923;0;
6.299202;0.0;0.1812817;-0.013100387;-0.41548777;-0.19883484;-0.37397173;0.17827182;0;
7.558659;0.0;-0.31229833;0.23129444;-0.575675;0.16300352;-0.32753712;-0.51609164;0;
8.006837;0.0;-0.31324556;-0.0761203;0.44204935;-1.2401553;0.08656625;0.7458749;0;
6.261102;0.0;-0.36942965;0.08020049;0.5498294;-0.48279023;-0.15796858;0.51165444;0;
7.9717607;0.0;-0.00756245;1.1826192;-2.0599945;0.5740603;-0.5257903;-1.7659179;0;
19.111166;0.0;1.9810958;3.3859947;-2.4181414;5.542596;-5.32906;1.7545667;0;
10.6255865;0.0;-0.3456548;-0.7761488;-1.9173906;1.631038;1.9824886;1.3235291;0;
7.0479374;0.0;-0.27147448;0.24993347;-0.35829657;-0.7455024;-0.39788568;-0.029560985;0;
15.798256;0.0;0.26560843;3.021825;-4.777619;1.1405666;-0.9944649;-4.676083;0;
7.9982367;0.0;-0.5374187;-0.34938496;-1.2300389;-0.6288732;-0.42785272;0.82143635;0;
10.58331;0.0;0.881934;-0.01116735;2.0298877;-1.5917351;1.2631224;-1.6909894;0;
7.403353;0.0;-0.01895038;0.67138183;-1.5151209;-0.53792065;0.5653114;-1.2459785;0;
6.036805;0.0;0.03902124;0.08756788;-0.24295521;-0.5210285;-0.4980745;-0.028371405;0;
10.942447;0.0;0.42465538;0.9333546;-0.18201143;2.2216907;-1.819363;1.877906;0;
8.016823;0.0;-0.49016353;0.11935342;-0.8227198;-0.16507947;-0.13860667;-0.42988497;0;
7.253564;0.0;-0.06348683;0.12589417;-0.39412835;-0.9649096;0.37053645;-0.229755;0;
6.7235017;0.0;0.381706;0.11805679;-0.8736406;0.32456782;0.02367647;0.16459276;0;
