250;20;10;
18.30352;0.0;0.20366786;1.8574486;-3.6554525;0.93886125;-0.24793531;-2.6370616;-0.07304154;1.6643102;-1.9930452;-0.52548474;0.10769492;0.6670699;-1.113201;0.63217884;-0.087375194;0.14048466;1.0226532;0.0016868833;4;
23.3733;0.0;-0.74929965;1.4992021;-6.414412;-0.17134468;1.1024536;-3.018402;-0.684407;1.733446;-0.23001263;-0.6513804;-0.49052128;0.8849784;-0.35835052;0.3380793;0.6277841;-0.40192854;0.6090708;0.40564197;4;
22.47632;0.0;1.8994876;-0.23576905;0.9235133;-4.44977;-0.18134631;-2.2874806;1.2026885;-0.14209129;1.6296033;-1.7095722;1.0479844;1.6820809;1.21525;-0.48607442;1.0191933;0.5007122;-0.18503451;0.096619114;4;
20.72725;0.0;0.5552192;1.4396027;-4.8241806;1.9284296;-0.61861145;-2.7779627;-0.4441827;1.4163324;-1.1184021;-0.67985725;0.11285488;0.8148087;-0.66468775;1.1279371;-0.8177844;0.0035287202;0.34476462;0.4550878;4;
20.300621;0.0;-2.350577;0.8151606;-4.0308614;-1.3356237;1.2692019;-0.42676815;-3.1580937;1.2089365;0.78650534;-1.0753105;-0.55077195;1.1393071;0.43367514;-0.09797675;0.09634584;0.19474526;-0.102566995;-0.53456736;4;
22.39362;0.0;-0.8528423;1.9984505;-5.771843;-0.5410317;0.96748734;-2.9209316;-1.4982455;1.278483;-0.012917396;-1.6449925;-0.7139459;1.0932032;-0.5815422;-0.45322675;0.45523533;-0.35720226;-0.29733992;0.85410345;4;
29.045048;0.0;2.9700396;0.040115688;-0.9666802;-1.6321684;-1.0415058;1.0526569;0.23393658;-0.38615748;0.36998087;-0.36878693;-0.44153813;-0.3720337;-0.74318105;0.10537291;-0.2308436;-0.53416055;-0.580105;-0.05019073;4;
20.556723;0.0;1.3537607;-1.3227371;-2.8508706;-2.2583313;-1.5288033;-0.21004365;-0.80339694;-0.9057834;-1.8726293;0.37384704;-1.1893368;-0.8153664;-1.2842106;-0.33914322;-0.2927539;-0.40526262;-1.0704488;0.21172084;4;
20.706497;0.0;0.6077988;1.8647318;-3.0645893;1.3553578;0.61508375;-2.6973007;-0.7257611;1.1912713;-0.08162601;-1.6909263;0.3327937;0.49819192;-1.0975931;-0.3999094;-0.40057167;-0.79264426;-0.2624324;-0.047975264;4;
24.535458;0.0;0.3583154;1.222464;-4.5617547;3.8389537;-1.9886386;-1.6207849;-0.67131627;2.3250246;-2.0768065;0.090176255;1.4617685;0.6745521;0.7397273;0.63929856;-0.47727564;0.24837168;0.9642239;-0.053100064;4;
22.111002;0.0;1.4602342;2.1364164;-3.7871807;1.0330744;0.8993517;-3.3221312;0.00814719;1.9978164;-1.1213256;-1.6296701;-0.01996749;0.08036864;-0.44992763;0.8180371;-0.7533222;-0.6851085;-0.24486086;-0.15751965;4;
23.588848;0.0;-1.7677037;0.53733975;3.8511615;-2.1126337;-2.6906927;0.19864361;0.6709008;1.9691815;-0.09318023;-2.1595085;-1.1348742;-0.1447467;1.1779275;1.302944;0.25008354;0.18974322;-0.44281507;0.762731;4;
23.218325;0.0;0.9946921;2.2327754;-4.1238875;0.7856769;1.2641172;-2.8762746;-1.0362731;1.0414127;-0.40057647;-1.8855497;-0.046331465;0.5963997;-1.0232835;-0.6482282;-0.024297673;-1.0736169;-0.44813955;0.58597565;4;
21.148466;0.0;0.66782856;-1.8505975;-2.839671;-3.182502;-3.0108738;-0.54167354;-1.4877487;-0.87107104;-2.827144;0.48404586;-0.19795914;-0.8751029;-0.9406323;-0.21191604;-0.017949484;0.35348162;-0.6576971;0.40195504;4;
24.443554;0.0;-0.013532246;2.3586147;-3.6153336;1.2676871;0.3573422;-2.2312741;-1.0673337;1.0807922;-1.5212643;-1.9996617;0.8844627;0.82678896;-1.7653228;-0.52303416;0.13165808;-0.9848514;-0.54670715;0.34457672;4;
24.578754;0.0;2.0042112;-1.6656743;-3.8413823;-3.5524733;-1.7614555;0.15996665;-1.4418154;-1.6237178;-2.9012058;0.74961174;-1.4967171;-0.7954861;-1.1204966;0.9230798;-0.4981322;1.038866;-0.20028535;0.7893617;4;
24.450825;0.0;3.174545;3.6197472;-0.39660135;5.913323;-4.3050694;-0.13208513;0.5317584;-1.4965137;-0.17960925;1.3051791;-1.4950753;0.18766858;0.15015681;-0.6252101;0.81647426;0.31193423;0.40559274;0.6280019;4;
32.869534;0.0;-1.5946851;-4.2042594;-1.1057636;5.3794174;-0.5946653;1.8758796;-0.087609775;-0.6226642;0.54933053;1.0785375;0.22001675;1.6293019;-0.50742894;0.8791167;-0.6763411;0.18811035;-0.17618988;0.05296322;5;
28.8104;0.0;-0.31918588;3.7585466;-3.447588;-0.14483522;0.04879422;1.9443805;1.1413121;0.0799051;-0.016464328;-0.39030084;-0.23203613;-0.09552628;-0.040283296;-0.39329892;-0.6798049;0.0612759;-0.029582113;1.0212795;5;
26.762108;0.0;-1.8448029;2.7147818;-2.4586256;-2.133147;-0.80305547;1.5979403;0.15541613;1.1527706;0.47822785;-0.1688742;0.020775065;0.21955825;0.4891301;0.18714888;0.46351743;-0.67994696;-0.5078434;-0.7253279;5;
23.714687;0.0;2.705748;-1.5258077;0.006618239;-3.1885276;1.4582613;0.048344925;-1.1876208;0.67617786;-0.17744493;-0.54822636;0.18760316;0.12841634;0.09515882;0.12551546;-0.35742426;0.2567421;-0.13760173;-0.49662077;5;
28.193287;0.0;4.1539545;0.8515776;4.1371884;-0.12459429;-1.084954;1.0993103;1.4134297;-0.8411572;-0.50608194;0.44767;0.33260342;-0.29091737;0.08908591;-0.0037853513;-0.26200768;0.39900234;0.18724678;-0.513929;5;
23.589201;0.0;-1.6348932;2.5953574;-2.324811;-1.7291698;-0.6262779;1.5547704;0.3023147;0.87586457;0.29051328;-0.30219853;-0.20919774;0.18802376;0.39954224;0.37009677;0.5103155;-0.45414978;-0.2553933;-0.6496296;5;
26.380125;0.0;0.32629278;-2.8267312;-3.1791992;-0.6643832;0.23036753;-1.7710488;1.0511523;0.44832513;-0.068089835;0.36741415;-0.21847886;0.046175662;-0.40683696;0.13436452;-0.28807682;-0.5097919;0.738395;-0.30637267;5;
22.06289;0.0;2.8114586;-1.0002856;2.2328625;-2.8348083;0.19352283;1.0920364;-0.62408334;-1.0336474;0.5242006;0.39865935;-0.32101458;0.031399064;-0.1601596;0.011076791;0.12846592;-0.31342664;-0.105003856;0.49164775;5;
23.254875;0.0;2.8671122;0.023864616;3.7885966;0.42809138;-1.4494628;-0.40527192;0.39990586;0.24756391;0.39363268;-0.025055164;-0.32221344;-0.10073502;0.46060887;0.27796862;-0.13561945;-0.20476332;-0.038000178;0.066461585;5;
31.84184;0.0;-3.8230183;-3.3313787;1.7015742;6.4752584;0.2775444;0.58895737;0.76194125;-1.1103691;1.6687262;0.03668069;1.0091699;0.45961928;0.25858867;0.34189484;-0.06357686;0.16782;0.12637506;0.0402498;5;
25.60649;0.0;-3.3806176;2.2351592;2.1336894;-3.649102;0.33111948;-1.5970659;-0.54857;-0.61216444;-0.0038135487;0.006919389;0.021931242;-0.0075159646;0.3148347;-0.08465158;0.3522242;-0.091396965;0.15756358;-0.2900872;5;
24.554901;0.0;-2.9073632;1.907232;2.943528;-2.6839256;1.1162795;-0.95759964;-0.37947148;-0.058701154;0.017185338;0.72726303;0.103961475;0.8525569;0.44254002;0.44250143;0.39417866;0.15076241;0.25559348;-0.35371843;5;
25.215225;0.0;-1.85697;-3.272592;-3.960871;3.6820838;-0.58333933;-0.49915704;-0.13498937;-0.6946406;-0.58638364;-0.08058139;-0.02164231;-0.44338995;0.3362521;-0.30128783;0.1637243;0.084894426;0.30032796;0.14307123;5;
27.356106;0.0;-2.5417898;3.2611723;-3.0447419;-5.0506616;-0.80063504;0.3143686;-0.5356891;0.5201408;-0.6896372;-0.43204272;-0.8506975;0.6004343;0.28622523;0.89570975;0.5443106;-0.058721997;-0.062497865;-0.07769097;5;
31.255806;0.0;4.5550275;-0.2854493;6.4070616;0.47358486;-0.23535398;-0.3338469;-0.96056134;-0.51165944;1.4321517;0.5068544;-0.2538353;-0.32740867;0.053675186;-0.0962177;0.27367365;0.14235412;-0.19088857;-0.2380419;5;
24.640907;0.0;-2.3555706;3.4579175;-2.1875398;-3.8915582;-1.1619718;0.035993367;-0.5164057;1.1396106;0.47299683;0.2123967;0.12673698;-0.11439693;-0.17585947;0.1413232;0.1781925;0.10850455;0.37096626;-0.106515974;5;
22.417345;0.0;3.070154;0.7374015;3.9290094;-0.4071152;-0.95380414;0.95076835;0.55766684;-0.0013244455;0.40425703;-0.10322976;-0.33350855;0.5159968;0.3726214;-0.47673377;-0.1735294;0.4317937;0.1504758;-0.1478662;5;
32.16644;0.0;-2.1353128;-4.530644;-0.42042112;6.40235;0.01828118;1.3230157;0.81385475;-0.8942318;1.0745536;0.7720313;0.57912606;0.9048151;-0.3132272;0.29620022;-0.13136937;-0.21746467;0.37176645;-0.2904986;5;
27.950106;0.0;3.747648;-0.18032476;4.9852247;1.0207524;-0.68995273;-1.2589648;0.35943905;-0.32503164;0.74871486;0.71574616;-0.47685975;-1.042825;0.30997777;0.5620777;-0.07072228;-0.20846517;-0.07222129;-0.4115843;5;
24.878239;0.0;2.620848;-1.9520155;-0.7279442;-3.863507;1.7150187;-0.34560663;-0.860822;0.6954685;-0.20908338;-0.29327348;-0.10533677;-0.13367306;0.49428397;-0.054261513;-0.24702215;0.6213442;-0.3536219;-0.46913704;5;
24.422234;0.0;3.5869389;0.71899575;4.1217093;-0.42003548;-0.9813542;1.0609324;1.1629639;-0.6703865;-0.35650092;0.4864561;0.054752298;-0.063912295;0.21829584;-0.15875903;-0.16684571;0.5508171;0.114911325;-0.47047445;5;
27.861319;0.0;2.0841327;-2.7962933;-2.4930139;-2.6550248;1.1757987;-1.5100018;0.08984085;1.1796905;-0.41497102;0.20474303;-0.042422086;0.18572424;-0.34576902;-0.38816723;0.6993267;-0.22386128;0.09283972;0.645503;5;
29.94577;0.0;-2.1560106;4.107869;-3.921141;-4.988646;-1.1095513;0.17134319;0.15450154;0.3998055;-0.6127395;-0.64896846;-0.9206679;0.08211315;-0.44123396;0.5656379;0.066529885;0.16283454;-0.022423742;-0.044067193;5;
29.161055;0.0;3.6608548;0.49945062;5.0905485;0.20175421;-1.5907438;-0.013915789;0.4128311;-0.31526762;0.83035207;0.33121702;-0.9089468;-0.2645247;0.6943912;0.14786768;-0.3630186;0.085451275;-0.0030587504;-0.22947016;5;
26.259047;0.0;-1.1253347;-3.6512315;-1.23267;4.238744;-0.79507565;1.72899;-0.8668194;-0.11787252;-0.16073789;0.2907646;-0.16154349;0.60878193;-0.5492322;0.3177165;-0.80047244;-0.1800205;-0.3431539;-0.44676;5;
35.496784;0.0;-1.2828254;-1.2916603;-2.7415044;0.8661131;-1.6476418;-1.9518782;1.3960407;2.705633;-3.1868062;2.198266;-0.65764886;-0.46535456;-0.37772202;1.8873564;-2.5483177;0.2229928;-0.07948697;-0.7020638;6;
33.04507;0.0;0.13806978;1.2443836;-1.5259119;-2.491478;-2.2422416;0.8020442;0.24256828;-2.6201358;-3.7767463;-2.0613914;-1.512827;1.4081384;0.23799334;-0.050792046;-0.83747673;-0.36518565;-0.50489897;-0.4127543;6;
27.859129;0.0;0.35170588;1.3599961;0.9580304;-2.569101;-2.09582;-2.8736627;-0.62001836;-1.2370713;-0.3572077;-2.4227765;-1.6886538;-1.2175708;-0.64069116;0.13754989;0.0758985;-0.5459927;-0.16689377;-1.0585176;6;
26.366678;0.0;0.0780065;-1.5293378;-1.2171782;1.5851072;-1.1436825;-0.60363734;0.8105911;2.8153882;-2.8010497;1.7355052;0.04476447;-0.7217502;1.007395;1.024303;-0.3498852;0.8131746;-0.3031089;0.5261473;6;
35.033157;0.0;1.2184079;0.66388506;-0.32220054;2.034752;0.6343944;-1.063662;3.7771084;-0.19860902;-3.2023385;-2.607501;0.09878794;1.1811904;-0.713558;1.1741772;1.2824407;-0.3480557;0.7790037;0.58626866;6;
34.14275;0.0;-1.3595316;-0.54198104;2.4776254;0.7395399;1.7261592;0.9383187;-3.5056362;-1.1851629;-4.0976534;-2.5774941;-0.8478929;-1.519913;1.1437044;-0.40680698;1.3719938;0.031786386;0.8916248;-0.23493186;6;
31.21751;0.0;0.990786;-0.5288632;2.7891033;0.95928895;-1.7120897;-0.8379392;-3.0249398;-0.56472135;3.0929143;0.5935667;-0.16040418;1.2267659;-0.89917433;-2.0256097;0.24458781;1.3879303;0.9476947;-0.017541202;6;
27.236683;0.0;-0.6038105;0.86056507;-0.90701383;-1.2402682;-2.6852467;-0.26955503;0.51296407;0.4137553;0.29540616;-1.9174778;-1.7183523;-1.4946738;-1.2628613;0.21661852;-0.28320286;-0.70499593;-1.3510736;-0.7097535;6;
26.006926;0.0;-0.3716853;-0.8025594;-2.4125946;0.08503785;-0.2289989;-1.8200593;-2.0111594;1.7182188;-2.273205;-2.4307766;0.75481117;-0.5195137;-0.60270536;0.34489146;-0.56751174;-0.09231923;-0.81078315;-0.489853;6;
37.527946;0.0;0.79230124;-1.2223691;-2.655204;-1.6604326;1.0879129;-1.4736974;-1.8505238;-3.4537928;4.634729;-1.3377922;-0.28205165;1.751769;0.83073676;-0.04241592;-0.44797722;0.77954775;0.15041159;0.50780445;6;
28.056047;0.0;-0.67032754;-0.878732;-2.2883224;1.1781892;-1.6964529;-2.215439;1.3085045;1.6646167;-2.3107097;2.1092525;-1.3082178;-0.53417933;-0.56177837;0.41995507;-1.3787448;0.23816085;-0.5576657;-0.18501937;6;
27.559828;0.0;1.1538982;-0.44450536;1.6280463;0.6581173;-0.70341027;-0.40246773;-3.20491;-1.6557262;2.894246;1.4270717;0.28763223;-0.3062418;-0.9332766;-1.0189122;0.0722744;0.6008992;1.2414482;0.057500932;6;
31.831299;0.0;-0.5244651;0.50282365;-2.8911638;-1.3659282;-1.6239321;1.8977224;-1.7155449;-2.1958182;-4.3009067;1.6062492;-0.071513765;2.1001518;-0.12877849;0.5618873;0.29328763;0.9291122;0.7715475;-0.5409541;6;
27.371683;0.0;0.634082;-1.3288062;3.1384766;1.0138432;-3.1773818;0.07101533;0.018665751;1.3096806;1.4469914;-1.8846445;-0.7312682;0.47714195;-0.0048503135;0.9901707;-0.013022362;-1.4365917;-0.43507817;0.5691011;6;
33.93316;0.0;1.0710753;0.45367193;3.5604954;0.37348312;-2.3028753;-1.6890494;-3.8493166;0.16506226;4.320686;0.49425694;-1.1070417;-0.49462613;0.040902477;0.7868619;0.115600176;-1.2611105;0.63017464;0.8716755;6;
26.315426;0.0;-0.8229317;-0.36805034;2.4450903;0.668318;1.7428641;1.1906633;-2.5750055;-0.5864244;-3.2774572;-1.6768271;-1.2712771;-0.7590057;0.2082063;0.11928617;0.5539353;0.07814136;0.2146073;-0.4959386;6;
24.40606;0.0;0.16631591;-0.9559801;0.9242759;-1.7253319;1.06484;2.0644467;0.49709165;-1.0330231;-0.6811503;2.2253096;-0.80268234;-2.1441784;0.63688296;0.5678435;0.43559897;-0.48406798;-0.14876388;0.81292695;6;
36.264755;0.0;0.87627953;-0.1517619;3.2818353;-1.4257789;-1.8573447;1.4751322;-2.0340931;3.332514;1.5112458;-4.5414243;0.5941973;1.8144375;-0.87762976;0.9281288;-0.023302658;-1.2140069;-1.497386;0.22117063;6;
26.499619;0.0;-1.5903907;0.100665785;-2.730967;-0.27442235;-1.5649303;-3.1372104;1.8759654;0.44261023;-1.927804;1.1833645;-1.3836508;-1.461576;0.97616565;-0.49459305;-0.39371297;0.6648793;-0.42158705;-0.90743905;6;
30.955301;0.0;-1.3659893;-0.9419186;-3.2809;0.23858097;-1.8287085;-2.8538916;0.82777405;1.5055583;-2.8447251;0.86713177;-0.4550536;-1.0006622;-0.06524099;1.2414535;-1.9581953;-0.12219587;0.30572486;-0.8274782;6;
33.246063;0.0;0.47238067;-0.6906329;0.85843164;-2.242545;0.6071311;2.0180879;2.2675686;1.692123;-4.0563354;-0.5068967;1.6922278;-1.2893537;0.11331005;-0.3803877;0.38127816;1.4682368;0.45286825;-0.5492993;6;
36.71259;0.0;-0.521026;1.2041281;-3.1667714;-0.82730603;-0.9384379;2.2096493;-3.0458145;-2.3725307;-4.03441;3.2482407;0.4539469;1.319658;-0.45133415;1.0747712;0.93994117;0.49642503;-0.2841032;-0.2872983;6;
30.615688;0.0;-0.48093486;-0.67983997;2.8360894;0.3049218;-4.242697;2.028667;2.1937554;-0.45791656;-0.9811197;-0.25732642;0.40932176;1.4266977;-0.26228836;-1.8371773;-0.2503436;1.062774;0.78887105;-0.62828904;6;
27.650309;0.0;-0.9671946;-0.49181274;-2.584327;0.56441057;-2.486372;-1.7583008;1.1290836;0.4678845;-1.8081152;1.5750335;-1.5024228;-1.1883752;0.91393894;-0.2588302;-0.8310295;1.4275796;-0.98236006;-0.5810283;6;
25.943157;0.0;-0.12406599;0.670124;-1.4936073;-1.6235269;-1.6374247;0.777553;0.23209788;-2.1037157;-2.9593787;-1.8018813;-1.7032622;0.5155085;-0.97729784;0.24001569;-1.0854518;0.49809414;0.18276595;0.3947424;6;
16.641148;0.0;-0.69773656;0.8099388;-0.3152247;-3.4362333;1.2594688;1.1416454;-0.44549984;0.07626642;0.20771304;-0.6235984;0.15764101;0.855104;-0.6561087;-0.31929782;0.4948232;0.031122092;0.37722653;-0.095088795;7;
20.485674;0.0;0.6618575;-0.2938837;3.4565592;2.4186242;1.4294361;1.7357786;0.47497076;0.28141886;0.017017243;-0.16221154;-0.09321519;0.22945373;0.05479631;-0.12202328;0.52265155;-0.40372407;0.17082094;-0.14260083;7;
19.642038;0.0;0.40435666;1.3330797;-3.908006;0.45182893;0.0071120057;-1.9205735;0.3281232;-0.13908617;-0.2195565;0.52676135;-0.49681222;0.13065219;-0.26156428;-0.25485274;-0.18074094;0.27333608;-0.45916077;-0.34295368;7;
15.626171;0.0;-0.6625764;-1.3576819;-2.6954827;1.5586232;1.576103;1.3639758;0.47176206;-0.3297789;-0.15787101;-0.15250598;0.14999303;0.15544254;0.38264367;-0.30819863;-0.47362012;-0.3458596;0.5439695;0.2710699;7;
15.296188;0.0;-0.97135466;-0.32632953;0.5178096;2.7348263;1.0033444;-1.4421959;-0.34214157;0.44935295;0.49575296;0.07514515;-0.46242025;-0.4013637;0.44255492;0.16969012;-0.54873204;0.21043772;0.7636283;0.018947002;7;
14.181217;0.0;-0.9064;0.21049196;2.873349;-0.5983743;-1.4092948;0.41743028;0.6071959;-0.21563013;-0.33857217;0.4652419;0.61197716;-0.50928813;-0.28995404;0.112836145;-0.12517607;0.2612004;0.30175522;-0.66440696;7;
16.240406;0.0;-0.88444924;0.46556544;1.3197565;-3.0637598;0.19939093;1.7537143;-0.32950565;-0.46171844;0.890489;-0.182132;-0.9240698;0.18787846;0.6124379;-0.19014457;-0.35267213;0.21081598;-0.09230356;0.5635538;7;
18.83944;0.0;1.08481;0.05917352;1.9921368;2.819516;0.028181361;2.0236535;0.13887803;0.45809796;-0.12050377;0.052513424;-0.354335;0.06033251;-0.18175358;-0.2368961;0.57313836;0.42766586;0.25331137;0.6260453;7;
14.163103;0.0;0.1978044;-1.0446358;-3.245709;-0.28618008;-0.35837758;1.7324389;0.7263823;0.5734495;0.030235637;-0.4444626;-0.36390835;-0.13805453;0.07732499;0.35850266;0.26511574;0.4692364;0.22811583;-0.39388406;7;
16.604889;0.0;0.40178666;-1.1455321;-1.5357604;-2.7083259;-1.7971042;0.12733085;-0.3625009;0.59782934;0.14903234;0.52183115;0.443494;-0.10906802;0.076779634;-0.4923761;-0.120783426;-0.36437902;0.24540117;0.060460567;7;
19.768688;0.0;-0.12625752;-0.9814932;-3.3626177;1.3952156;0.8496329;1.7986684;0.55145097;-0.13224502;-0.6962988;-0.796432;-0.16093706;0.5670307;0.37307206;0.23357779;-0.2479005;-0.110199966;0.8282479;-0.019669285;7;
19.267006;0.0;-0.58949953;-1.0830078;-2.2410362;2.6891212;1.7224572;1.0085171;-0.06996897;-0.6280155;-0.66774803;0.33038288;0.46295872;0.31329504;0.46918255;-0.5288004;-0.2812868;-0.043602705;0.0033463903;-0.11298477;7;
20.536587;0.0;-0.6846219;1.0191815;-2.3158684;-2.4646199;1.9694058;-0.9029838;-0.09536924;0.8934782;-0.70523125;-0.103197865;0.1566578;-0.25254264;0.08473689;0.2844518;-0.016036509;-0.005640919;0.06265825;0.64341915;7;
17.336176;0.0;0.67424774;-0.48887494;-0.53815293;-2.8983176;-1.6316491;-0.6886986;-0.4635152;0.33186904;-0.17340828;1.0039703;0.4719519;0.723627;0.7390017;0.23123798;-0.0019533604;-0.417939;-0.23120764;0.09473373;7;
17.298244;0.0;0.19934955;-1.0925217;-1.877083;-2.5069237;-1.8823742;0.3586232;-0.048369918;0.4719175;0.36638147;0.31352517;0.54414636;-0.3175496;-0.003366163;-0.40840676;-0.105116665;-0.15690391;0.5183491;-0.38276777;7;
14.103917;0.0;-0.02237882;1.4831218;-2.8669765;-0.10578338;0.2353895;-1.6754711;0.21393012;0.41651434;-0.42027682;0.019852668;-0.2294525;-0.13751878;-0.15288892;-0.31584537;0.3493046;0.13711202;0.06368564;-0.0076346532;7;
15.371405;0.0;-0.7166;0.5004413;1.9618536;-2.738111;-0.029888649;1.1561767;0.22057904;-0.062676124;0.3243916;-0.5211071;-5.16587E-4;0.036620405;0.25405046;-0.012358257;-0.018147698;0.0073102503;-0.39639917;0.27303284;7;
13.668015;0.0;-0.3308952;1.6347797;-2.9475126;-1.7510334;1.360377;-1.5038869;0.20088746;0.47172698;-0.48909846;-0.15817517;-0.08146754;-0.3318349;0.44522396;-0.052440338;-0.5617126;0.3228823;-0.033181123;-0.5063286;7;
19.12591;0.0;-0.8429133;-1.3449507;-2.1130576;2.7816842;1.9619354;0.6316152;-0.03781699;-0.4121072;-0.5660204;0.1307635;0.65056175;0.53118664;0.11753262;-0.4729387;-0.25893503;-0.42982146;-0.33876085;-0.26634988;7;
16.056366;0.0;0.8850938;0.8776694;-0.86951256;2.7774963;-1.5180396;0.4655924;-0.42576984;-0.16077447;0.32499766;-0.53498715;0.5509747;-0.2673676;0.4531559;0.07348853;-0.33802834;0.22957492;0.37089628;-0.12874983;7;
15.435296;0.0;0.07183615;1.1032255;-3.0299203;0.23051085;-0.14903855;-1.5200969;0.33012682;0.11859565;0.033149425;0.32302824;-0.5127224;0.17309569;-0.25435948;-0.48611343;-0.009903229;-0.049342565;0.007788695;-0.34062776;7;
17.174652;0.0;0.708233;0.91346645;-2.1761818;2.6852646;-1.6185973;-0.64139795;-0.3071524;-0.35274294;0.8422135;-0.44931802;0.6293789;0.45984983;-0.07162896;0.75261027;-0.3622694;0.2988214;-0.15367563;0.34844574;7;
15.550199;0.0;0.4035749;-1.1887622;-2.0200999;-2.7129521;-1.5338427;0.1470682;-0.08151732;0.031565346;-0.10345586;-0.24034098;-0.23966996;-0.14953698;-0.27086663;0.064454086;0.050082494;-0.08881327;0.14450875;0.20878302;7;
16.030342;0.0;-1.078731;0.42895222;1.8000461;-2.7270303;-0.06844384;1.8762474;-0.18726198;-0.85328;0.69537914;0.14879645;-0.8876178;-0.26416582;0.5576446;0.082793;-0.34889495;-0.10476616;-0.3168532;0.3282336;7;
17.635502;0.0;0.117188305;-1.0565252;-3.581048;-1.0290768;-1.06748;1.7295135;0.5177666;0.55592936;0.21185844;-0.08354686;-0.3469604;-0.35164168;-0.50848097;0.09107189;0.010287657;0.006479064;-0.32591787;-0.1907535;7;
5.061936;0.0;3.5987048;0.029062612;3.5364532;-0.004431636;3.9102108;-0.003288141;3.8403971;0.018930312;3.832771;-0.12150542;3.6252532;0.16272065;0.0;0.0;0.0;0.0;0.0;0.0;8;
7.3695445;0.0;2.8226812;-0.011155239;2.9959526;0.008325593;3.0573266;-0.097451404;2.931109;0.06793587;3.0606406;-0.18090442;2.9793272;-0.061373424;3.0242395;0.04155537;3.1543748;-0.25695798;3.301394;0.01064866;8;
4.4087324;0.0;-0.19681485;-1.7764325;-1.4851472;1.0417689;1.3927289;0.9426476;0.4781983;-1.6633705;-1.7196863;0.15607883;0.8210943;1.444878;1.2319047;-1.1373788;-1.5549084;-0.657164;-0.14943762;1.7620803;8;
1.504644;0.0;-0.24097374;0.102365606;-0.047310207;0.1479149;-0.25825036;0.068009175;0.18781096;-0.027914325;-0.10060084;0.086561434;-0.114798576;-0.07986305;0.042759106;0.04398276;-0.028024418;-0.15011613;0.0;0.0;8;
4.1735373;0.0;2.370131;-1.2395806;1.6018239;-2.4165998;0.42575905;-3.1224496;-1.1715478;-2.6454964;-2.201335;-2.0474503;-2.8615994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8;
1.9778347;0.0;-0.20992485;0.105795704;-0.20877548;-0.17590283;-0.15128537;0.17822568;0.14599831;-0.12460426;-0.14004049;0.1638961;0.098621756;-0.15779814;-0.057131767;0.012638738;0.08728718;0.058317363;-0.07550127;-0.04305982;8;
3.749903;0.0;2.1670709;-0.9488865;1.7580788;-1.9523941;0.64389366;-2.2848806;-0.18402168;-2.6514144;-1.1828705;-2.185214;-2.2688453;-1.3959466;-2.5582573;0.0;0.0;0.0;0.0;0.0;8;
9.077472;0.0;3.6719177;1.634894;3.22146;2.6917408;2.2245739;3.5624144;0.9478037;4.11492;-0.3742702;4.288273;-1.8222367;3.8420985;-2.8673658;3.22801;-3.578291;1.8982391;-4.3615603;0.0;8;
4.5907645;0.0;1.3531519;-0.64516044;0.68840766;-1.2183597;0.15862107;-1.6230557;-0.75247157;-0.96440816;-1.0523381;-0.32002395;-0.9541202;0.104037076;-0.20638953;0.528581;-0.23734482;0.19136906;0.0;0.0;8;
18.036945;0.0;4.8244543;3.808507;1.4254522;5.835405;-1.4682456;5.128566;-3.4253075;2.6131246;-3.3245697;0.4320149;-1.4760275;-0.79978174;0.11325671;-0.39982802;0.56688666;0.7905044;-0.5976328;1.2436101;8;
13.42678;0.0;3.6528637;2.4468002;1.5968838;3.846475;-0.8776019;3.3744369;-2.3433383;1.6218219;-2.002766;0.14053074;-0.82351315;-0.8222865;0.38746274;-0.6407182;0.82751507;-0.2928087;0.7152356;0.90579766;8;
1.9680588;0.0;-0.2494376;0.07644959;-0.038260583;0.054736353;0.074939094;0.041894678;0.026828285;0.0727463;-0.030476555;-0.18210784;0.045778416;0.10832243;-0.12790653;-0.20393631;0.14882311;0.13990046;-0.05246399;0.009598849;8;
7.8342953;0.0;2.8126218;-0.8339042;2.4233732;-1.7941395;1.7909989;-2.0771117;1.0431031;-2.5674593;0.37629312;-2.4515102;-0.24440412;-2.246676;-0.88483363;-2.0577672;-0.95457137;-1.2008885;-1.229289;-0.9289296;8;
9.531847;0.0;-0.55200154;3.5778363;-3.6278138;-0.6316264;1.0878137;-3.0922456;2.5450377;1.1645238;-0.70537347;2.1614149;-1.1754211;-1.0365777;0.7479344;-0.6430689;0.21795636;-0.031363394;0.04960001;-0.07234394;8;
1.7039905;0.0;-0.11382111;0.13485005;-0.055183057;0.12228744;-0.21077992;0.010066024;-0.21799505;0.02214234;-0.1704347;-0.11033734;0.13323689;-0.19783387;0.18724576;0.025978116;0.09274799;0.09376929;0.10481156;0.19108295;8;
1.6862208;0.0;-0.2421259;0.30105135;0.29848757;-0.09410579;0.07579844;0.056950007;-0.10476845;0.114580765;-0.04888485;-0.06268305;-0.07499405;0.045100775;-0.049856964;-0.11105144;0.053234037;0.0;0.0;0.0;8;
1.6288369;0.0;-0.005430621;0.10495453;-0.087856084;0.033965915;-0.05084837;-0.071809195;-0.04864788;-0.060463145;-0.13921137;0.008582954;-0.14251325;0.11163107;-0.07479425;0.10571036;0.0;0.0;0.0;0.0;8;
