250;16;10;
24.609634;0.0;-2.826809;1.8753457;2.9928186;-2.7030315;1.0784845;-0.9144329;-0.4331481;0.017998215;-0.019959662;0.8037789;0.07931296;0.8904062;0.42327684;0.43590587;5;
25.153383;0.0;-1.9628205;-3.3373063;-3.9917705;3.7039025;-0.5749379;-0.44775018;-0.17728394;-0.6912791;-0.59459686;-0.10137216;-0.022198012;-0.42198983;0.27010918;-0.29799002;5;
27.379763;0.0;-2.5197384;3.2319744;-3.108064;-5.022533;-0.7570898;0.32828385;-0.51582736;0.47982123;-0.74026483;-0.43718934;-0.8402779;0.6413323;0.31745395;0.8679671;5;
31.252207;0.0;4.7099347;-0.2690277;6.518641;0.37864497;-0.21138841;-0.27179447;-0.997132;-0.5376229;1.4266177;0.49881652;-0.17560269;-0.3703385;0.027123814;-0.043378517;5;
24.701578;0.0;-2.3122315;3.4528644;-2.057522;-3.9626393;-1.147018;-0.11298971;-0.63665235;1.0234513;0.33955312;0.23789306;0.080614865;-0.028255122;-0.16314413;0.18380478;5;
22.59905;0.0;3.0635388;0.8387529;3.9586437;-0.20601295;-1.0374657;0.8573516;0.49913123;0.07941552;0.42703685;-0.13990805;-0.4415119;0.48840332;0.45000243;-0.47700587;5;
32.13755;0.0;-2.3182807;-4.5331583;-0.31533307;6.5275826;-0.0040715723;1.3510685;0.7125876;-0.9255937;1.0287926;0.69689834;0.5487432;0.77504295;-0.2560986;0.19949305;5;
27.978855;0.0;3.7182903;-0.14285728;5.017209;1.0643872;-0.6491998;-1.232868;0.32039756;-0.34992698;0.77289;0.7393279;-0.49368712;-1.0212644;0.32240063;0.5231549;5;
24.879587;0.0;2.6195033;-1.951956;-0.7266036;-3.8636267;1.7136848;-0.34542748;-0.8594974;0.6952302;-0.21039616;-0.29297644;-0.10403852;-0.13402803;0.49300283;-0.053848963;5;
24.385885;0.0;3.568391;0.7850155;4.117625;-0.4209081;-0.9474717;1.1106905;1.1503646;-0.7005421;-0.3145941;0.49969584;0.049937278;-0.07344298;0.21046615;-0.18178524;5;
27.793077;0.0;2.0691125;-2.8140044;-2.4187267;-2.7382178;1.224807;-1.4000566;-0.035084408;1.1732966;-0.38863152;0.12026999;-0.007304494;0.21595745;-0.33458763;-0.3910519;5;
29.951096;0.0;-2.078045;3.9647968;-4.068905;-4.9120684;-1.0510886;0.28695506;0.17553635;0.2925253;-0.71677196;-0.69670916;-0.9174893;0.24351531;-0.3046822;0.66418046;5;
29.289846;0.0;3.4845486;0.54923415;5.195357;0.11249648;-1.5276762;0.09943859;0.2673379;-0.4122724;0.98748255;0.37843856;-1.0115274;-0.25192425;0.72938955;0.080521904;5;
26.07693;0.0;-1.4191486;-3.6538172;-1.077087;4.3369293;-0.7034432;1.7567816;-0.9044074;-0.09444972;-0.14434992;0.28676957;-0.11124186;0.55171067;-0.52146095;0.27799338;5;
35.61597;0.0;-1.1555074;-1.2086604;-2.677726;0.98764545;-1.6257495;-1.804333;1.1766565;2.8450341;-3.3657455;2.069667;-0.6634702;-0.48487452;-0.53425527;1.7912546;6;
33.235523;0.0;0.017244052;1.0153527;-1.9289818;-2.4126306;-2.4073408;0.5276065;-0.6304642;-2.8698008;-4.5091887;-1.1731453;-1.4985257;1.8246703;-0.27708986;0.3271698;6;
28.10632;0.0;0.4839981;1.2685724;0.8604404;-2.829054;-2.3316765;-2.724859;-0.6198201;-1.190104;-0.5720532;-2.3608515;-1.5893569;-0.841785;-0.18549989;0.056671593;6;
26.440937;0.0;0.18754904;-1.3354136;-1.2348086;1.6355059;-1.1073732;-0.5224412;0.8429014;2.8731105;-2.8014636;1.7734358;0.042892896;-0.71006167;1.0364393;1.0673473;6;
34.930103;0.0;1.1666055;0.72088224;-0.19527014;2.095972;0.5177096;-1.1190372;3.9124858;-0.21372151;-3.3189774;-2.615029;0.1437077;1.1180055;-0.81226504;1.2456622;6;
34.168053;0.0;-1.3820951;-0.5422868;2.4357042;0.69957703;1.7078214;0.9586751;-3.5511694;-1.1277914;-4.116398;-2.5151668;-0.832682;-1.4305373;1.2021785;-0.36111295;6;
31.28242;0.0;0.9453959;-0.49815333;2.8160775;0.91888165;-1.7484072;-0.8190021;-2.9847229;-0.5751331;3.064649;0.6325001;-0.15971069;1.1422427;-0.8777706;-1.9315395;6;
27.534334;0.0;-0.5610747;0.7584727;-1.2453794;-1.3364782;-2.8172307;0.17926975;0.7246715;0.2955983;-0.04132875;-2.030447;-1.763456;-0.9733943;-0.6080006;0.12770398;6;
26.122406;0.0;-0.2772041;-0.6834353;-2.3783107;0.115563765;-0.22745098;-1.6071314;-2.3317633;1.5809782;-1.894371;-2.6176395;0.7582528;-0.17981632;-0.82457024;0.35586774;6;
37.733288;0.0;0.66827476;-1.0138514;-2.524173;-2.1614878;1.3649949;-1.3621123;-0.9437197;-3.664945;4.890288;0.2118033;-1.0888866;1.8074679;0.7507712;0.097796716;6;
28.138668;0.0;-0.6404553;-0.92293006;-2.2929711;1.0511645;-1.4943404;-1.9594376;0.9191723;2.0929108;-2.8737874;1.6662042;-1.0363607;-0.8000696;-0.6210378;0.5079076;6;
27.356527;0.0;1.2814565;-0.529169;1.5939798;0.8063238;-0.6844967;-0.49024653;-3.153915;-1.7293108;2.7651145;1.533932;0.35881162;-0.24806345;-0.9271091;-1.1687872;6;
32.035427;0.0;-0.46808887;0.38255754;-2.898418;-1.3570415;-1.4907355;1.8501346;-1.8009582;-2.3689058;-4.368976;1.6435937;-0.13679786;2.0521283;-0.21845867;0.62653637;6;
27.47643;0.0;0.54845256;-1.3545808;3.133172;1.0571982;-3.1266277;0.013088214;-0.04760503;1.2489752;1.5515699;-1.7622082;-0.7239446;0.39961126;-0.13170147;1.0443419;6;
33.951397;0.0;1.0700423;0.45922562;3.5064037;0.36361468;-2.1863072;-1.6714581;-3.9495766;0.14138691;4.3159347;0.5254763;-1.0161057;-0.5459863;-0.05672178;0.84602404;6;
26.38147;0.0;-0.71222466;-0.38952577;2.5128994;0.63436496;1.5078331;1.4239019;-2.6045263;-0.88591164;-3.1045477;-1.9630287;-1.0755872;-0.85479146;0.19295926;0.20170136;6;
24.497564;0.0;0.23098472;-0.87477344;1.0856806;-1.7719941;0.8801999;2.013054;0.8869868;-0.97850883;-1.1522359;2.2068748;-0.46266174;-2.1320767;0.2796745;0.51066905;6;
36.54007;0.0;0.7222134;-0.2141552;3.393113;-1.890262;-2.1051333;1.6099662;-1.358066;3.673733;0.5141298;-5.1358013;0.92532194;2.4750469;-0.4029306;0.37489548;6;
26.585209;0.0;-1.5695968;0.06446342;-2.8213294;-0.26545906;-1.6240108;-3.02831;1.900728;0.383137;-1.9827052;1.2619469;-1.4824696;-1.430698;0.9617195;-0.57529604;6;
30.937487;0.0;-1.3545028;-0.9453535;-3.2855003;0.20756543;-1.7334385;-2.8571792;0.7414869;1.5918958;-2.859131;0.7352495;-0.33185944;-0.92181736;-0.19789946;1.358296;6;
33.251186;0.0;0.46441847;-0.65989596;0.8584875;-2.2721672;0.66484976;2.083408;2.2288988;1.6337987;-4.0085807;-0.50040674;1.6826493;-1.3480915;0.108037576;-0.35531697;6;
36.527637;0.0;-0.33062527;1.0837828;-3.0043905;-1.0988586;-1.2470336;2.068178;-2.858743;-2.135967;-4.2396154;3.2269573;0.7169291;1.6778408;-0.3668959;0.8737272;6;
30.408361;0.0;-0.3454416;-0.5284099;2.8268259;0.41696885;-4.2803745;1.6390729;2.114967;-0.11282774;-0.8699635;-0.6370057;0.33121875;1.6364121;-0.008124252;-1.8938556;6;
27.687916;0.0;-1.0756627;-0.6618284;-2.5475087;0.5518325;-2.5420518;-1.6992242;1.1449862;0.48569593;-1.8776342;1.6775497;-1.4702864;-1.1065518;0.8516088;-0.21894747;6;
26.00161;0.0;-0.079373986;0.5872619;-1.5030342;-1.7066443;-1.8639964;0.7202205;0.2570667;-1.8870109;-2.882026;-1.8335073;-1.7791225;0.5102072;-0.96817803;0.3480608;6;
16.650677;0.0;-0.66394407;0.78853875;-0.29547167;-3.4289038;1.2970849;1.0971873;-0.49246278;0.11038537;0.16379537;-0.65290046;0.14142916;0.83448964;-0.67624855;-0.40481812;7;
20.422153;0.0;0.9840609;-0.10231015;2.4382267;3.258529;0.4487882;2.1377728;0.33273697;0.54606646;0.18206947;-0.009933389;-0.24808542;0.15410599;0.2069697;0.018652225;7;
19.683245;0.0;0.41403863;1.3303149;-3.9104896;0.5060424;-0.0033130092;-1.8994045;0.27950484;-0.15975301;-0.22833355;0.5238593;-0.46766573;0.10879522;-0.26071575;-0.25679752;7;
15.590297;0.0;-0.74789333;-1.467806;-2.6528275;1.5883392;1.6077003;1.2940302;0.37069964;-0.2896795;-0.009016064;-0.13001272;0.25579363;8.061788E-6;0.24584791;-0.16533826;7;
15.411462;0.0;-1.0384729;-0.36952144;0.50901604;2.719562;0.99214464;-1.3831942;-0.27171803;0.35204846;0.38687968;0.11678671;-0.41014966;-0.47378197;0.37806603;0.3312849;7;
14.245927;0.0;-0.96127045;0.15530403;2.8746045;-0.44401377;-1.4334588;0.19280419;0.59760994;-0.0670795;-0.2734004;0.2688329;0.6776028;-0.3280846;-0.4144662;0.102328934;7;
16.142647;0.0;-0.8894589;0.41614407;1.33302;-3.0632112;0.1289588;1.7634912;-0.24154173;-0.553647;0.88467354;-0.2080962;-0.94992536;0.2935127;0.613368;-0.38663992;7;
18.91336;0.0;1.0156316;0.12532192;2.0416799;2.7364802;0.10018152;2.067316;0.10363725;0.50245523;-0.120058425;0.079035796;-0.35740238;0.12645583;-0.24234875;-0.25214294;7;
14.139228;0.0;0.13120012;-1.0262753;-3.2863169;-0.1443189;-0.25666532;1.7605213;0.7177791;0.4930871;-0.060562685;-0.5122176;-0.3857513;-0.11275251;0.095182166;0.35336035;7;
16.713268;0.0;0.41132122;-1.2521503;-1.5086769;-2.8068166;-2.014465;0.033311047;-0.33324313;0.727447;0.13129011;0.52750164;0.50050426;-0.2426137;0.118826985;-0.6329233;7;
19.825274;0.0;-0.06712691;-0.83038175;-3.4390695;1.0074838;0.5703806;1.9522921;0.679717;0.19397852;-0.44453397;-0.91883963;-0.45790187;0.43461066;0.1707044;0.431295;7;
19.285639;0.0;-0.63639987;-1.0139529;-2.261197;2.6599743;1.6766121;0.96053135;0.021290379;-0.63889354;-0.68120897;0.2688064;0.42087945;0.31388018;0.42967567;-0.5685701;7;
20.55651;0.0;-0.59905446;1.015791;-2.3493412;-2.4535112;1.8996897;-0.98277485;-0.039570842;0.9675102;-0.74959266;-0.114778206;0.10553416;-0.4456052;0.15238875;0.37533873;7;
17.27814;0.0;0.6282335;-0.45434988;-0.552437;-2.9166672;-1.5341939;-0.6473719;-0.517012;0.36814913;-0.28144285;1.0481194;0.5158953;0.764773;0.85829186;0.26098302;7;
17.419195;0.0;0.26241168;-1.0923133;-1.8927013;-2.5715072;-1.8233557;0.21591507;0.04107525;0.40203914;0.2612077;0.43246257;0.35479063;-0.2413249;-0.030809386;-0.43981105;7;
14.155368;0.0;-0.066066675;1.5051693;-2.8929904;-0.089952834;0.21049482;-1.7677288;0.32441744;0.47150913;-0.54691446;0.08457902;-0.22387044;-0.27813393;-0.084614486;-0.25096095;7;
15.427074;0.0;-0.9766626;0.5564076;1.9797868;-2.8186162;-3.9278337E-4;1.209053;0.23241821;-0.083524205;0.26081914;-0.47453186;0.047045827;-0.022728562;0.20386337;0.13324623;7;
13.7106085;0.0;-0.34198946;1.6435509;-2.9654672;-1.6962044;1.3109057;-1.6097438;0.13653308;0.44026637;-0.48677176;-0.11124101;-0.10339239;-0.340974;0.4531253;-0.059660748;7;
19.149673;0.0;-0.9871246;-1.2825922;-2.1103773;2.773118;2.199012;0.65074694;-0.15034606;-0.4134439;-0.63784736;0.2280426;0.8984193;0.43461165;-0.08205959;-0.7385926;7;
16.162884;0.0;0.84494275;0.8800919;-0.788294;2.7565823;-1.5287441;0.54775214;-0.4521187;-0.110517725;0.14172707;-0.5117797;0.6089942;-0.4526033;0.669878;0.0566158;7;
15.442672;0.0;0.17327464;1.1499686;-3.004454;0.5185822;-0.41617113;-1.415631;0.26326737;-0.07729169;-0.049067352;0.039146166;-0.2918346;0.16846354;-0.4120858;-0.35611543;7;
16.980968;0.0;0.80785143;0.89854383;-2.0489044;2.5680416;-1.6501724;-0.5039784;-0.28841752;-0.34982505;0.6469687;-0.3019569;0.50693643;0.4996294;0.08278425;0.724665;7;
15.607719;0.0;0.35230666;-1.2346601;-2.1490011;-2.7086327;-1.5749457;0.30441937;-0.039496537;0.10636195;-0.0570958;-0.2473058;-0.28515208;-0.13972539;-0.22658075;0.10182426;7;
15.774951;0.0;-0.9299974;0.4581385;1.7718612;-2.6905017;-0.14470702;1.7387936;-0.046638925;-0.7491187;0.66013616;0.046007678;-0.95282966;-0.06470271;0.553098;-0.10113926;7;
17.653387;0.0;0.2489027;-0.91775715;-3.4013414;-1.0096263;-1.0439944;1.8647826;0.62129784;0.5716242;0.23846641;0.0076480475;-0.35502586;-0.44857678;-0.474877;0.09172277;7;
4.504638;0.0;3.2636623;0.021103648;2.9734194;0.014617278;3.390059;-0.027559783;3.3638487;0.039851177;3.3953657;-0.048902713;3.2900774;-0.070975296;3.182208;0.16349281;8;
7.3695445;0.0;2.8226812;-0.011155239;2.9959526;0.008325593;3.0573266;-0.097451404;2.931109;0.06793587;3.0606406;-0.18090442;2.9793272;-0.061373424;3.0242395;0.04155537;8;
4.265907;0.0;-0.04088788;-1.7784816;-1.513285;0.7595231;1.0756073;1.2500582;0.88386726;-1.3813443;-1.563537;-0.5532731;0.053298134;1.6126271;1.5563239;-0.37348616;8;
1.504644;0.0;-0.24097374;0.102365606;-0.047310207;0.1479149;-0.25825036;0.068009175;0.18781096;-0.027914325;-0.10060084;0.086561434;-0.114798576;-0.07986305;0.042759106;0.04398276;8;
3.7837322;0.0;2.1619112;-0.9140895;1.5204443;-1.8577702;0.9426557;-2.5608757;-0.40183914;-2.5888243;-1.2716203;-2.1599054;-2.1173928;-1.5421304;-2.476025;0.0;8;
2.0131924;0.0;-0.14836153;0.121157885;-0.34035927;-0.16203;-0.018117955;0.18593778;-0.068124235;-0.17599733;0.115132764;0.15987107;-0.08926674;-0.09043743;0.0527418;0.001548128;8;
3.749903;0.0;2.1670709;-0.9488865;1.7580788;-1.9523941;0.64389366;-2.2848806;-0.18402168;-2.6514144;-1.1828705;-2.185214;-2.2688453;-1.3959466;-2.5582573;0.0;8;
9.051156;0.0;3.6978743;1.6392254;3.19657;2.683196;2.247718;3.574939;0.92703676;4.098757;-0.35644698;4.307634;-1.8366302;3.820068;-2.8567948;3.2521093;8;
4.5907645;0.0;1.3531519;-0.64516044;0.68840766;-1.2183597;0.15862107;-1.6230557;-0.75247157;-0.96440816;-1.0523381;-0.32002395;-0.9541202;0.104037076;-0.20638953;0.528581;8;
20.489231;0.0;4.7098284;4.2748685;0.95687085;6.128471;-1.8917278;4.64472;-3.1720686;1.8796241;-1.7369117;-0.26698261;0.44525662;-0.31307966;1.2757105;0.7375575;8;
14.56158;0.0;-2.0891485;3.7580035;-2.2279263;-2.0281134;2.0279737;-2.064808;1.4087373;3.2447221;-2.8146286;-1.4324338;1.8048975;-0.30675405;-0.7967367;-0.08722643;8;
1.9680588;0.0;-0.2494376;0.07644959;-0.038260583;0.054736353;0.074939094;0.041894678;0.026828285;0.0727463;-0.030476555;-0.18210784;0.045778416;0.10832243;-0.12790653;-0.20393631;8;
10.554329;0.0;3.1277778;-1.1354547;2.3324916;-2.328463;1.4338036;-2.8040938;0.07223669;-3.008972;-0.73761654;-1.943249;-0.884868;-1.0863628;-0.530952;-0.6161811;8;
10.939546;0.0;2.5295665;3.0857494;-0.22387283;3.8872304;-2.671381;1.9544528;-2.2756946;-0.43235338;-0.9039192;-1.3361331;0.5731877;-0.89818144;0.29939994;0.17113037;8;
1.7039905;0.0;-0.11382111;0.13485005;-0.055183057;0.12228744;-0.21077992;0.010066024;-0.21799505;0.02214234;-0.1704347;-0.11033734;0.13323689;-0.19783387;0.18724576;0.025978116;8;
1.6862208;0.0;-0.2421259;0.30105135;0.29848757;-0.09410579;0.07579844;0.056950007;-0.10476845;0.114580765;-0.04888485;-0.06268305;-0.07499405;0.045100775;-0.049856964;-0.11105144;8;
1.6542907;0.0;0.02924491;0.08009314;-0.07011117;0.0076906155;-0.09160096;-0.09165766;-0.091372505;-0.038939174;-0.081481256;0.07678375;-0.0071853995;0.05877158;-0.070258;-0.04799444;8;
2.071396;0.0;-0.059660867;0.14246473;-0.29159823;-0.1804559;0.04528093;0.07518657;0.048194453;-0.034849074;-0.07176334;0.046680003;0.002531356;-0.05257325;1.9251097E-4;0.017223874;8;
20.9653;0.0;7.2788367;-2.6629186;5.108058;-4.0670714;3.2157488;-4.7682433;1.1572653;-4.0283756;0.5461776;-2.386097;0.73875165;-1.87908;0.71780765;-0.913643;8;
1.6104692;0.0;0.015484941;0.15960431;0.19205086;-0.032119066;0.014089291;0.10733642;-0.0687273;0.015219921;-0.016599683;-0.007595425;8.10649E-4;-0.04777002;0.057656292;0.0;8;
8.379503;0.0;3.7697823;-5.3703837;-2.0351553;-6.0886207;-6.0709443;-1.8277538;-5.107709;3.8103302;0.11663504;6.466825;5.33047;3.7268634;6.1720433;-2.016893;8;
1.9673979;0.0;-0.019276436;-0.098768786;-0.16570416;-0.09186279;-0.075998925;0.19915132;0.033541285;-0.1927328;0.009621321;0.08272147;0.03586121;0.111166045;-0.088305704;-0.06975345;8;
1.7519164;0.0;-0.108552344;0.026938563;0.14969738;-0.018511474;-0.1019116;-0.021313973;-0.006266391;0.08014211;-0.025735373;0.058913324;0.15340555;0.047661696;0.024929456;-0.10853373;8;
8.668212;0.0;6.978732;0.03197636;6.9515414;0.2898097;6.8807793;0.09934459;7.1068144;-0.061164424;7.0749025;0.15170237;7.007191;-0.1005784;6.9769506;-0.020381453;8;
1.877103;0.0;-0.1732585;0.069743216;-0.32021135;-0.050620493;0.15758045;0.058377102;-0.105714;-0.06706103;-0.04114228;-0.0034977624;0.09395036;0.0057608364;-0.08616405;0.025797708;8;
20.87859;0.0;-0.2014606;-0.10469778;0.23148032;0.16895649;-0.2443378;0.1873729;-0.19277106;-0.13932112;-0.00721334;-0.07684151;-0.13691065;-0.009700081;0.045061734;-0.11788275;9;
17.840086;0.0;-0.47297487;0.038977508;0.3992116;-0.19159503;0.1090228;-0.024624178;0.38434988;-0.06475187;0.07283938;-0.29056934;0.032812297;0.11370776;0.02140606;-0.09743257;9;
16.183275;0.0;0.21751992;0.5062099;-0.046608847;0.06739871;-0.1653263;0.04695439;0.018304067;-0.16626449;0.20292518;-0.17549038;0.17571464;-0.091031656;0.046081442;0.37174165;9;
14.805466;0.0;-0.5841273;0.34131256;0.21303818;-0.056891974;-0.18549173;-0.059496894;-0.012967321;0.1243657;-0.00800383;-0.117831714;0.15036543;0.20277378;0.24594522;-0.05593774;9;
20.320843;0.0;-0.30140066;-0.008773466;0.04746074;0.15495744;-0.15871884;0.18718402;-0.21204089;-0.17265156;0.003158584;0.019908754;0.03256817;-0.012997136;0.11119655;-0.1600255;9;
18.483768;0.0;-0.043267917;-0.31018248;-0.010297063;0.36869666;-0.08256518;0.20185414;-0.3587657;-0.085203275;-0.12045651;-0.12898228;0.021974977;-0.09029487;0.09196406;-0.085451454;9;
17.96576;0.0;-0.14131491;0.25353628;0.24442965;0.09330242;-0.0033365947;0.23773786;-0.2621041;0.12443287;-0.05025276;0.049286705;-0.28653082;-0.10126106;-0.12497777;-0.1237121;9;
20.283014;0.0;-0.106801644;-0.14466679;0.10832983;0.27879393;-0.12803297;-0.053183813;-0.32005277;0.38629943;0.06731845;0.09496374;-0.065431;-0.083538316;0.2727895;0.106445394;9;
21.638603;0.0;-0.051765118;-0.1126586;0.10449861;-0.01657259;0.040285222;-0.29371476;-0.12577344;0.24323961;0.091858715;-0.025408372;-0.013734595;-0.041743714;0.15966922;0.2947816;9;
14.853056;0.0;0.13960159;-0.22108978;-0.14005114;-0.15475763;-0.23189591;0.07900076;-0.20834197;0.010992354;0.11405243;0.12736005;0.17289692;0.01837335;0.07410349;0.2645574;9;
18.375494;0.0;-0.91390514;-0.18901464;-0.07112029;-0.27096492;0.09913912;-0.008573833;-0.3019097;-0.049009793;0.17415042;-0.064888194;-0.29256552;0.114958026;-0.045523454;0.2564682;9;
17.265945;0.0;0.15229984;0.9388871;-0.024261193;-0.09232332;0.26600602;0.16748062;0.4098227;0.10057698;0.051844675;0.12599126;0.052336242;-0.08856461;0.05169928;0.13840412;9;
20.697374;0.0;-0.6008562;-0.01174082;0.23940286;-0.13920775;9.442625E-4;0.041344415;0.36244783;-0.21530722;-0.11254513;0.023395428;-0.03434527;0.013522527;-0.04128488;-0.21158622;9;
20.269392;0.0;0.07553602;-0.21446103;0.027381977;0.030189237;0.1834632;0.102125905;-0.068688735;0.27019334;0.1263142;0.19907938;0.055501893;0.27551645;0.111327745;0.1665266;9;
18.543756;0.0;0.36144307;0.29693028;-0.34291017;-0.064232275;-0.1874468;0.0405852;-8.700705E-4;0.34443897;0.16292766;0.071097404;0.19411322;-0.09100415;-0.21043411;-0.06484539;9;
19.228956;0.0;-0.3138311;-0.5868526;-0.17316338;-0.1543826;0.19040866;0.17768228;-0.15559027;0.10914401;0.015444333;0.14488274;0.0079733245;0.044246215;0.052900508;0.05416851;9;
14.79598;0.0;0.14874925;-0.27869788;-0.3315356;-0.051513907;0.12298619;0.049710046;0.098402224;0.08961642;0.0022760935;0.38069394;-0.059967145;-0.2769228;0.19380738;0.13266727;9;
16.899582;0.0;-0.7408045;0.20041834;-0.16037281;-0.23259954;0.03273105;0.090790294;0.092598036;0.039015975;-0.14181189;-0.29299355;-0.101490535;0.16866466;0.11390363;0.08346316;9;
21.147259;0.0;0.104564674;0.19089441;-0.28431487;0.3525775;0.16893387;0.020393768;-0.06718355;-0.19080351;-0.01741529;0.05129287;-0.06794464;-0.020339895;-0.3304251;0.09342059;9;
20.405714;0.0;0.33625427;-0.16579235;0.011456759;-0.051218424;-0.2042392;0.120284125;-0.07393964;-0.15310323;-0.09843013;0.07597223;-0.09527812;0.10528182;-0.00790836;0.02092263;9;
13.956467;0.0;0.508449;-0.25368765;0.18696061;-0.5917817;0.2370115;-0.06657239;0.15507384;-0.21246621;-0.35558087;-0.43703848;-0.0038552945;-0.16850346;-0.3391935;-0.074612096;9;
17.035797;0.0;-0.2981537;0.41989318;0.26296628;-0.18824738;0.20989107;-0.16688836;0.07959822;-0.33865902;0.053212833;-0.2663836;0.20016332;-0.2154926;-0.054120716;-0.07516757;9;
17.662788;0.0;0.39985842;-0.9304098;0.12011645;0.18853521;0.28035647;0.22982039;0.18521978;0.055645745;0.1962173;0.124785796;0.19804938;0.10252974;0.12390422;-0.16373728;9;
14.361446;0.0;-0.10031647;-0.0279838;-0.5686117;0.24102461;-0.07077229;0.25063235;0.06680788;-0.03777851;-0.26221108;-0.20614329;-0.16919398;0.08078395;0.06494157;0.12847276;9;
16.396324;0.0;0.2211492;0.63403577;-0.103780836;-0.2370649;0.15074933;-0.19143583;-0.0859336;-0.17021699;-0.041329015;-0.086954154;-0.23220071;-0.20871733;-0.046435658;-0.03251606;9;
