250;8;10;
9.047792;0.0;0.042129457;0.1213035;0.83791953;0.7434613;0.42052802;0.94377005;0;
8.142684;0.0;-0.17752403;-0.12882957;0.31296578;-0.8336322;0.18629201;0.4952063;0;
6.897279;0.0;-0.25075194;0.6861703;0.22908309;-0.60745233;-0.10223979;-0.4559601;0;
7.5666347;0.0;0.060775638;-0.21250947;-1.0435903;-0.23111053;-0.06220637;0.6735487;0;
6.3739076;0.0;0.16346565;0.2016884;-0.34454778;-0.28504094;-0.42129257;0.18202312;0;
7.5479136;0.0;-0.29652548;0.24164508;-0.58215237;0.13990645;-0.3097939;-0.5083045;0;
7.946055;0.0;-0.36753035;-0.10122418;0.5667599;-1.1500479;-0.050693553;0.7811575;0;
6.227477;0.0;-0.37722284;0.10007225;0.54924136;-0.46511734;-0.16101259;0.53487796;0;
7.017236;0.0;-0.07880744;0.7626905;-1.5620891;-0.1900315;0.25692332;-1.1077629;0;
17.15998;0.0;0.97987425;3.2904685;-4.0747786;3.586661;-4.89945;-1.8312513;0;
10.066417;0.0;-0.4053812;-0.686717;-1.1502262;1.9186528;1.8525906;0.33896244;0;
7.041183;0.0;-0.26641932;0.25350636;-0.3692;-0.7806634;-0.40793636;-0.02183586;0;
12.852577;0.0;-0.3585799;2.0386872;-3.6501155;-0.733894;1.3681527;-3.195955;0;
7.8116326;0.0;-0.5725943;-0.09971573;-1.0760599;-0.6387647;-0.34574425;0.7639063;0;
9.342844;0.0;0.60436565;0.03449496;1.6677877;-1.2215018;1.1638381;-1.4334352;0;
7.176448;0.0;0.022988489;0.5039148;-1.317379;-0.4458029;0.30963552;-1.0527687;0;
5.9372835;0.0;-0.05300131;0.24428998;-0.24190693;-0.6242955;-0.39757964;-0.19355513;0;
10.524935;0.0;0.25703585;0.7954964;-0.20850377;2.0516942;-1.5978143;1.5295414;0;
7.879567;0.0;-0.4811747;-0.042037286;-0.78753775;-0.13619612;-0.13847116;-0.34979585;0;
7.1153126;0.0;-0.07926534;-0.047805365;-0.7215574;-0.7544084;0.2513152;-0.40678906;0;
6.506467;0.0;0.36100566;0.050663754;-0.81542474;0.5360415;0.020773849;0.1434048;0;
7.085891;0.0;0.093590766;-0.06362157;0.8066387;0.5469627;-0.004077258;-0.4768084;0;
7.732382;0.0;0.09040001;0.3374115;0.17185375;-0.73819315;-0.5213049;-0.3477301;0;
5.8983674;0.0;-0.04973824;-0.18957281;-0.27756158;0.71938735;0.5682757;-0.14078988;0;
