250;8;10;
9.399087;0.0;0.21636678;0.06613269;0.86509925;0.7618607;0.32996094;1.0127455;0;
8.567988;0.0;-0.34358782;-0.0881654;0.38839388;-1.0276653;0.25904515;0.80272466;0;
7.0297613;0.0;-0.09262978;0.6705063;0.22908796;-0.5431539;-0.08699802;-0.49565428;0;
7.922343;0.0;0.3727708;-0.257807;-1.0567236;-0.36807117;-0.51679397;0.78557706;0;
6.449468;0.0;-0.046978816;0.340302;-0.38730264;-0.29387116;-0.33148524;0.19796827;0;
7.5886254;0.0;-0.31453165;0.24007577;-0.52067846;0.19800167;-0.32803044;-0.5724307;0;
8.1295;0.0;-0.59789246;-0.07637709;0.4568039;-1.1995655;0.041608762;0.74762386;0;
6.3523283;0.0;-0.33085826;0.15335429;0.5414513;-0.5242199;-0.11159968;0.5472284;0;
8.740025;0.0;0.09468345;1.482352;-2.5713713;0.51638174;-0.52569014;-2.312228;0;
20.740826;0.0;2.6218321;3.518144;-2.2022612;6.0328445;-5.3657045;2.4855232;0;
11.625428;0.0;-0.45935053;-1.1797723;-2.5285163;1.7449219;2.1173031;1.9762037;0;
7.32338;0.0;-0.23333614;0.12223289;-0.41735163;-0.805011;-0.5652232;0.03845484;0;
17.533766;0.0;1.0505447;3.2023058;-4.763466;3.1440413;-2.980095;-4.164083;0;
8.5759;0.0;-0.4975273;-0.50850034;-1.4902854;-0.9420545;-0.9220333;1.0841131;0;
11.209419;0.0;1.1406175;-0.19624896;2.1491802;-1.9905425;1.1255547;-2.0881436;0;
7.9239244;0.0;0.18249202;0.6846141;-1.9910916;-0.2220345;0.078371175;-1.509546;0;
6.1504035;0.0;0.20568281;0.20550479;-0.11053849;-0.4516708;-0.6250272;-0.20428976;0;
12.204125;0.0;0.48020327;1.1120527;-0.39610988;3.1126745;-2.4141011;2.1039531;0;
8.1854515;0.0;-0.48950112;0.23594342;-1.0163263;-0.15425701;-0.13236523;-0.54149985;0;
7.3534055;0.0;-0.029595852;-0.094600864;-0.76852113;-0.6993873;0.24450631;-0.3559412;0;
6.861049;0.0;0.35603833;0.18537775;-0.9110813;0.27809638;0.06863416;0.12741815;0;
7.3148165;0.0;0.11307812;-0.30713707;0.9220154;0.6288518;0.003993731;-0.4230639;0;
8.232691;0.0;0.24878256;0.3669967;0.3110202;-0.874021;-0.5445442;-0.5435621;0;
6.189331;0.0;-0.12520891;-0.12139918;-0.0938806;0.7341472;0.5908755;-0.23524213;0;
8.728103;0.0;0.18381372;0.1188112;0.116824046;1.0615917;0.18809348;-0.7246055;0;
18.55182;0.0;-0.26089874;0.23704019;1.8165193;0.7084779;-1.1346372;-0.35782635;1;
20.004171;0.0;-0.03389753;0.6787977;1.1705376;1.3442471;0.40007547;2.1325812;1;
22.97141;0.0;0.43656272;-0.63553745;-2.5322626;-0.19608642;0.71623737;-2.4390728;1;
22.17112;0.0;0.48655063;-0.30414796;-2.1297917;-0.33632016;-0.69152814;-1.8036233;1;
20.746653;0.0;0.6102145;-0.04796435;-2.6797404;-0.39889765;-0.8620835;1.5537997;1;
20.516716;0.0;0.39210486;0.1297756;-2.5809596;-0.43486246;0.4297534;-1.6057112;1;
23.500399;0.0;-0.22024502;-0.19207229;-1.6641203;2.233657;2.5217853;1.3869246;1;
22.303823;0.0;-0.24061683;-0.4584025;2.0519304;1.165005;1.4712529;1.7733549;1;
21.188534;0.0;0.078075185;1.2050383;-1.5404835;1.755892;2.0034442;0.07955332;1;
18.079369;0.0;0.27891505;-0.45714122;-1.9635104;-0.33341753;0.6253365;-1.6642873;1;
24.38707;0.0;0.5923539;-1.0760115;-0.96571434;-1.9241351;2.2869785;-0.4400917;1;
20.919006;0.0;-0.2477566;0.9630372;-1.5831873;0.9327698;1.8088013;1.310781;1;
20.613596;0.0;0.20028237;0.49424627;2.2265062;-0.75420064;-2.3066607;1.0528129;1;
17.362303;0.0;0.46407562;0.7756626;-1.480743;0.20163243;-0.8024348;1.7545946;1;
18.198599;0.0;0.39902192;0.4970274;-1.5188631;-0.4800115;-0.84443665;1.7957227;1;
21.863544;0.0;0.12794489;1.1620249;-2.3029268;-0.9865517;-1.4936953;1.3933643;1;
17.141186;0.0;-0.44201416;-0.25991923;1.6064962;1.0427474;0.44118878;1.7998672;1;
19.688185;0.0;-0.346183;-0.36698204;1.1295426;-1.2296016;0.6015247;-2.56152;1;
23.771776;0.0;-1.1611716;-0.165465;1.8260176;2.7067695;-0.12237678;1.9280115;1;
18.939676;0.0;-0.06281741;0.50710535;-1.9230989;1.1626567;1.5008436;1.054103;1;
