250;10;10;
1736565.6;26608.906;-438608.0;-26199.064;-20067.975;-2075.4595;-30684.436;10801.546;-17156.795;-17865.676;2;
1802627.4;40066.582;-465633.66;-56786.707;5211.2363;-55626.562;-39141.777;31872.66;-32528.012;-10220.295;2;
2466660.2;-3464.9626;-504063.22;-356298.28;6420.661;-191531.2;9617.863;17574.305;77820.49;1635.7385;2;
2483046.0;59016.62;-634497.5;-99645.484;-126551.766;-98188.91;-73864.9;30212.322;5487.6074;-40609.355;2;
1464910.8;956.15454;-317677.72;-188486.47;-14054.654;-111718.16;21387.564;26221.67;19816.398;-2607.766;2;
2080632.0;-128253.95;-247656.92;320867.94;25521.29;74538.63;-8235.447;21634.021;14552.419;168.6707;2;
1234843.6;17938.676;-325654.88;22105.152;-77072.59;-14628.648;-37761.94;-49362.605;-19571.396;-4321.9062;2;
4728018.0;-200336.77;-885092.0;277254.97;-98592.69;48383.785;-229309.62;45713.34;-53055.2;112574.23;2;
2447000.8;1851.8918;-642091.9;-265.10153;-211605.19;-28369.941;-55077.7;-18301.65;-2611.2334;-34154.508;2;
3947670.5;-193164.88;-642476.1;362731.22;-222783.75;132484.75;-229647.89;2089.0698;-972.71826;-89640.77;2;
2031317.2;-82791.34;-26592.355;106657.266;227631.77;-126932.02;18624.66;20860.252;13678.196;-7271.0225;2;
2687616.2;-5236.8286;-515759.3;-318425.9;-16930.342;-175051.64;21263.479;21974.883;16316.701;-70485.25;2;
2111461.0;32951.684;-279079.6;-134829.58;60431.773;-33577.047;22553.432;-40906.598;-55782.92;59408.645;2;
2046790.9;-85030.055;-247927.08;246883.08;38726.45;83389.62;67753.37;21426.197;9383.055;-22186.45;2;
1059009.1;35654.883;-260759.14;-68839.88;-23174.902;-50159.484;-30357.342;12376.458;3757.1895;-3208.6519;2;
3952931.5;140487.92;-839275.94;-235492.25;-123915.58;-101810.055;-189458.98;34174.156;-64029.41;-72378.48;2;
2095607.8;77806.91;-433128.88;-197499.11;-39622.645;-93659.75;-32549.254;-4984.8833;-20039.469;-15153.142;2;
2804152.5;-34294.4;301588.66;-43.017395;183385.1;-83968.26;-33649.65;-14825.683;34531.355;70033.234;2;
2022719.6;61228.223;-329302.22;-194927.81;21706.71;-41889.523;37898.1;5091.8423;-26337.814;49331.355;2;
2408874.2;83276.57;-519181.47;-166687.64;-54862.625;-48818.016;-89074.14;32979.51;2914.1738;-45740.777;2;
1590740.0;11578.343;147979.44;-19805.805;103143.99;65138.484;-32878.984;19425.648;3088.9946;-6542.961;2;
2532349.0;-84855.62;348927.12;22107.346;160391.34;-80102.23;-55101.094;-38430.41;25686.545;-6460.861;2;
3581126.0;-11456.213;-785464.44;-165314.58;-221165.62;-149339.81;-95883.195;102106.555;-38468.51;-76295.14;2;
4169950.8;-43850.03;-668360.5;-6754.1016;-439321.1;-2279.2363;-48847.105;136693.75;-41779.754;-113035.266;3;
2511373.2;-103294.48;409778.78;-28707.287;41441.492;56675.453;-54546.656;-1389.7484;-37969.547;-13126.086;3;
2378337.2;-154394.58;637926.06;-220816.28;-61383.79;-17847.785;35577.176;31149.06;13418.304;-9340.7705;3;
7648096.5;169537.72;-1854176.0;-166146.97;-719324.44;-280343.3;102263.99;166351.86;-195024.3;-230408.44;3;
6594750.5;268453.9;1978503.9;749990.06;-313323.4;126566.54;197783.48;18449.94;61427.113;-34829.12;3;
5419799.5;174435.5;-1540827.2;-413482.8;-260036.17;11262.3125;-67880.68;-85984.14;59502.703;-4609.3022;3;
4666578.0;-10779.399;-1166820.4;2936.8901;-540434.9;-33035.004;-8878.502;29276.432;-87595.555;-72503.91;3;
4317962.5;25873.684;-811441.75;-122015.086;-672038.44;-7800.607;-203610.72;90558.37;77034.914;-88645.7;3;
2083894.9;37258.54;-367368.3;-67969.31;-273998.88;-13459.369;-146537.95;42161.297;48515.418;-56104.4;3;
6103815.5;515697.8;132090.58;-673704.6;39348.402;-126150.516;-99945.93;191346.92;29253.377;15056.42;3;
7320588.0;329239.75;-1428397.1;-1094374.0;-90049.39;-141184.94;-49827.81;-34966.9;-146964.47;52883.926;3;
1805700.1;46885.15;-347013.62;-96281.74;-122511.266;-139949.81;1181.822;56174.547;28734.195;-36491.926;3;
4335193.0;131285.48;-1110286.0;-474659.56;53526.344;-22420.475;-4585.2217;-54862.973;20345.947;72739.78;3;
1859714.1;37699.684;-450570.3;-12827.383;-214514.28;-20805.062;-20606.098;-4505.4375;807.3762;3236.2544;3;
2747685.8;117680.85;-608557.25;-350963.16;734.794;-83570.64;63278.42;20813.271;22101.725;1605.0593;3;
9977880.0;108489.68;-2067739.8;-343486.8;-1063980.2;-479702.66;81010.93;37607.508;103236.05;-45464.633;3;
4485180.0;-8416.606;-1210042.6;-54076.293;-71760.72;17118.357;-179435.94;-7597.383;-27449.033;36441.234;3;
1880569.1;-32608.85;-530227.25;90291.01;-57479.64;34917.477;-39266.715;25781.875;21614.938;-37535.64;3;
6775911.5;195313.97;-1626545.9;-909076.9;130939.14;-164363.89;7393.1904;-49175.133;-94230.19;31600.574;3;
2839952.5;26480.885;-869136.25;-105763.055;-38752.29;32115.016;-143913.25;-44099.59;14299.917;-7835.7803;3;
2012453.5;69511.734;-116640.18;-172886.33;37859.977;26274.791;9472.5625;21215.172;-20081.918;28197.254;3;
1198343.5;-2585.532;-361586.88;17957.492;-8050.0166;-15744.88;-61349.113;685.1128;-11138.642;24509.223;3;
3535043.8;106492.07;-868820.06;-330948.22;-76351.03;-148165.7;-74027.54;-63528.91;4016.8267;43096.812;3;
2416371.5;8944.877;-753766.75;-56494.395;-30317.742;1705.6738;-123821.94;-7894.751;13387.348;-3452.5864;3;
1.1419725E7;159536.52;-772498.5;-181550.38;953142.75;491588.06;112039.625;52474.58;-35437.832;573630.9;3;
1200794.4;92416.7;-94866.61;-110891.72;-10548.094;-109569.44;18521.865;-12389.258;-27199.938;-14665.87;4;
5878029.5;225325.62;-1024444.2;-1014868.4;-383174.25;-556517.2;-90957.555;-209745.92;39120.047;35185.453;4;
4866818.0;161896.19;-976707.5;-449229.72;-285915.84;-307865.6;205300.28;145317.42;-89390.58;127014.04;4;
811285.25;51557.594;-112777.51;-92089.47;-56508.848;-125767.19;-11175.236;-59588.855;-35102.6;-8380.802;4;
1142912.5;93641.02;-170312.48;-87075.41;-84811.11;-100289.0;-70933.82;-77629.41;-29313.768;-40387.914;4;
2304619.0;126399.16;-367244.84;63713.176;39058.523;-115685.664;18882.572;-73860.46;-102484.36;56104.906;4;
1018816.44;80009.805;145007.7;137633.62;-15100.255;-47359.66;-61013.742;38787.605;-11334.967;15333.64;4;
287192.66;22605.574;-17055.61;-7145.444;15830.06;-3683.299;5955.9863;7959.087;8889.225;10125.082;4;
1566875.5;17042.55;-376335.0;-37462.633;-32128.912;-136023.27;-7253.9307;-56669.06;-35907.375;115924.766;4;
1.0722026E7;-358157.38;-2952259.8;519741.75;-327287.06;-94232.41;-256669.4;-127677.47;215710.2;340793.78;4;
6327548.0;370490.5;541274.6;75565.79;215211.86;441704.03;-301978.75;231419.0;67886.2;-118374.17;4;
3067453.5;97783.64;-701944.44;-74654.91;-86030.34;-135298.89;-13775.568;-97747.234;-156449.72;31042.111;4;
2080176.8;-253291.03;-402572.53;77705.82;-316764.66;163231.97;-117371.1;50693.414;-7342.3574;5950.012;4;
5632995.0;-237126.11;-1468248.6;187098.66;-281537.12;-108279.62;-104138.055;-167273.58;94246.07;5337.144;4;
675155.0;59859.9;-38475.465;-44929.027;-8523.563;-11533.043;-34539.715;-20847.719;-6046.5923;-10467.2295;4;
1548275.1;118227.375;-201967.6;-107170.47;-81806.34;-143775.89;-79033.97;-71823.29;-16337.085;-89343.02;4;
920461.6;9167.144;-135886.45;29983.518;-32296.418;-43770.523;13856.884;-77358.32;-18259.264;-10278.419;4;
9331365.0;-239622.77;-1621751.2;-350135.4;-28836.287;-785448.25;963473.2;357101.66;-233878.92;167917.27;4;
2878934.5;182937.6;-507600.72;86554.195;-20284.834;-143245.7;-11351.3;-54548.062;-42979.0;13328.174;4;
1828942.4;-127517.33;326090.34;-174514.0;87493.45;-44185.31;-82053.85;120682.81;-14321.838;-10465.221;4;
2476433.2;111687.875;-497778.6;117887.63;-89521.23;-71957.96;-4761.429;-89420.54;-38958.875;16750.934;4;
2377541.2;119888.21;-306552.3;-324094.84;-81167.93;-302409.34;-7109.6196;-99474.75;-70442.83;-92752.914;4;
4038513.2;204331.47;-664232.8;7498.158;-111830.695;-297702.72;109838.92;-102419.32;-61393.94;-21546.98;4;
6107539.0;419799.44;-1066209.6;-578821.8;-281605.88;-813775.3;-217622.39;-239582.55;-7222.08;-4995.3413;4;
645606.9;68551.28;-50707.4;-89049.4;56724.492;-20978.822;-16447.488;18805.174;13216.007;-11462.845;4;
8921642.0;-437570.8;-363109.3;-182190.88;34087.36;166689.47;34129.695;-147864.06;-152532.02;-12352.247;5;
4356661.5;-44419.195;-499768.5;34523.066;173844.62;-26196.363;-50372.184;998.3874;-79200.55;11845.598;5;
3490678.5;-249676.03;-301202.4;-129796.23;-735.88745;63309.637;-7425.069;53404.04;87239.59;-19243.793;5;
2561748.8;304476.66;23322.688;157824.66;-133940.77;-8678.621;7858.8843;18042.13;-52585.105;-537.61804;5;
4713452.0;692963.8;695367.9;-183211.03;239034.34;-86839.445;57250.78;14980.786;-45457.895;35425.57;5;
2494994.0;-168585.89;-250678.77;-65464.367;29752.936;25102.643;-18883.273;51016.32;53532.152;-34000.887;5;
3343311.5;41353.043;-402919.0;29195.86;133218.84;-8629.434;-27689.137;-51560.887;-36509.703;93581.23;5;
2373037.0;300897.03;241921.1;20195.285;-64280.387;51353.477;-28188.568;-22656.129;16656.432;-11240.561;5;
2753311.0;359052.1;444703.06;-159241.44;32095.922;54632.336;-35275.453;37429.562;4514.9873;-23036.904;5;
1.3037355E7;-1533262.2;700980.0;106945.07;321325.66;693159.1;412594.34;97429.78;-23280.244;63784.566;5;
4478420.0;-596832.94;370578.34;23243.125;-98087.39;34012.38;38542.34;61358.363;26931.307;-12748.869;5;
3572359.0;-410342.4;434440.56;156553.89;-62876.207;-2897.3645;11513.148;61443.29;53342.63;32749.402;5;
5580051.5;-435434.06;-885538.4;-127544.8;-39328.848;-131905.95;-4924.429;59921.293;30111.635;81866.625;5;
6073954.0;-558981.25;-689496.0;-167953.56;-114431.66;-164221.1;-186408.1;70424.305;111423.914;-15148.977;5;
1.3448949E7;2026854.5;2805206.0;-90968.04;-429101.78;613924.94;-75568.16;11672.354;114673.125;-47956.19;5;
4111923.5;-384903.3;-342503.34;-190937.2;-105979.695;56523.37;13419.473;-27157.625;29059.605;59585.32;5;
2912588.2;394831.94;510193.97;-133709.62;64328.53;55036.938;-56902.496;57996.76;-31638.617;24252.377;5;
1.1225036E7;-809731.4;-110139.85;-1422.1228;248893.3;359337.72;191665.56;-89450.37;-8564.379;148297.47;5;
5615468.0;746275.75;1006973.94;-130296.984;64305.07;155122.11;-99084.98;64707.098;-17074.701;-13028.57;5;
3100220.5;326413.7;-90541.35;213540.55;-107101.12;-26217.256;-12964.136;61432.59;-30623.988;-44218.918;5;
3411000.2;499132.25;575956.94;-132528.55;160908.39;-44004.164;6985.027;29439.164;-18647.424;8385.534;5;
4205676.0;313100.2;-366004.12;185339.02;-5309.008;-58808.11;-1105.3232;-50630.133;106075.19;1874.5231;5;
8067657.0;-559744.25;-1096004.4;-283122.25;47282.645;-193070.4;-247135.83;-82069.51;37345.08;-29764.598;5;
5878589.5;699362.8;1042728.9;-306610.72;53655.78;198191.7;-203017.61;146391.39;-67369.45;-13714.591;5;
4469481.5;-243236.39;-184608.4;-120567.35;-155011.81;-24740.998;-19066.41;-89376.33;-129184.75;-52644.105;5;
2.9364086E7;-952674.3;-2207688.8;-1340371.9;970110.9;-2774936.0;-547007.3;-440474.22;-2034547.8;141069.31;6;
2.0585052E7;10680.431;-1194751.5;-1491032.2;-390489.97;-2792851.8;-928140.4;-171620.88;-550673.1;289156.25;6;
1.2541714E7;215971.56;383949.16;-1040450.06;-276578.6;-255263.86;-709209.2;-82774.5;89558.195;-168923.92;6;
1.3592995E7;96416.89;-634801.5;-569288.4;433326.34;-1440201.6;22050.766;532822.06;-165802.9;-126691.555;6;
2.2691854E7;757868.94;-126854.51;336322.78;2541691.8;-2156127.2;93357.69;-527676.6;905603.0;453872.22;6;
2.4512468E7;-991527.44;1747396.1;1225206.4;-2547641.0;-2953140.8;-597373.56;862453.7;1071414.9;706729.6;6;
2.067671E7;624877.4;1861339.9;-1155643.0;-1972809.2;2025638.1;-105563.81;-580179.2;112416.92;724072.25;6;
1.0178452E7;-207409.11;-460371.97;-1041428.75;267884.94;-15277.751;-651886.2;-224755.92;-215310.36;-653077.1;6;
1.0800283E7;-114609.76;-983310.2;-94039.375;-964065.25;-783225.8;313498.88;-340917.75;-285391.28;-302749.75;6;
3.7582504E7;665604.4;-2514086.5;1359540.4;-939948.6;4870746.5;-1084535.5;747771.1;-1053421.0;-10382.109;6;
1.297308E7;-295276.16;-1057153.6;-688952.2;423776.1;-1324933.8;-477804.78;-286323.88;-688211.3;-78059.01;6;
1.2390565E7;580408.75;721959.7;-310028.4;-1428499.5;1252400.6;162516.19;-419914.62;57633.285;512246.53;6;
2.0247192E7;-295843.88;-1831872.5;-942182.1;-1138250.6;-2761302.0;-86459.67;-138071.34;191717.42;493380.28;6;
1.1044316E7;220453.8;1259397.2;-1256766.8;-19135.127;623662.8;-290993.88;-52938.195;59527.79;-224280.23;6;
3.0447918E7;959623.5;3144574.2;-1960699.9;-3542015.8;3870568.8;-911252.7;-50868.605;152114.67;544449.6;6;
1.0173776E7;-274663.03;969077.0;581482.25;-1004412.06;-1197240.9;-414790.5;74413.01;243308.6;183849.98;6;
7573079.0;71405.695;335622.97;272101.47;274199.56;-356197.6;-143025.4;86457.45;243404.94;-134142.2;6;
3.0391984E7;600696.7;2822201.2;-1750932.0;-1129563.2;427624.38;769631.0;-335135.1;-689044.7;-467617.03;6;
1.1580517E7;-683716.3;-1228971.1;-707419.1;827957.1;-863666.4;-645763.7;418925.0;-143227.95;-165476.92;6;
1.6667757E7;-729746.5;-1770082.9;-933900.4;399480.53;-1540374.1;-178791.27;-106619.52;-1072388.9;214396.16;6;
2.1121452E7;295002.78;545319.0;422318.56;1415816.5;-2546286.5;1068833.9;68626.445;246686.8;257605.95;6;
2.9653174E7;-268401.94;-2438967.2;-1012343.1;-2320730.2;-3441724.0;582003.75;-297846.47;612288.4;-259644.64;6;
1.4561469E7;-165419.55;1353665.2;-2049717.1;1012781.6;-416594.22;158608.73;-3890.4116;-165615.39;474655.06;6;
1.0989334E7;-426930.56;-1011106.2;-1008940.4;454445.0;-745233.0;-583556.6;338003.53;-354204.97;-382142.0;6;
9580267.0;-29245.266;-553791.5;-686787.6;94715.97;-1061879.6;-655515.94;-356724.25;-401956.84;72557.73;6;
2571680.2;-102545.5;-45635.3;200333.47;-76060.38;25298.031;21843.594;-104445.914;79671.12;48113.098;7;
5911069.5;284830.5;705730.1;129899.05;96308.73;52698.914;-71806.836;59906.137;134076.38;37830.418;7;
5079536.5;106848.46;-1009156.56;-854.9684;72130.13;-58924.668;-120687.69;-67281.35;-39092.945;-135964.31;7;
1687509.2;-80952.73;-287144.72;174019.1;40124.9;-975.9078;27687.36;26610.824;-40640.746;56559.535;7;
2453520.2;-165325.92;81035.86;157950.42;-43257.78;61591.633;-65296.24;60188.49;-66208.195;110216.36;7;
1579716.5;-106594.32;318762.0;-158954.81;66268.37;-30317.096;75138.695;-45959.742;-1840.9417;48969.836;7;
2793581.8;-153926.19;230687.11;22317.094;-41800.246;153098.06;-164390.28;106147.01;-52551.527;10438.824;7;
4231467.0;227226.23;456783.0;22413.512;23186.658;-26860.55;-79961.28;-54220.445;119909.59;66207.96;7;
1140413.6;10582.077;-265061.16;-20701.598;57893.188;-4884.7437;-31113.156;7677.0127;27828.594;16291.114;7;
2594501.0;63851.863;-234200.97;-312717.5;-51731.33;20380.951;77696.28;18446.227;-24701.537;16857.27;7;
4956318.5;-16781.727;-859767.4;142595.16;169929.25;-111133.49;-114475.46;42676.098;-13582.274;229461.44;7;
4802143.5;-158464.2;-563040.4;417478.1;5301.325;-169621.72;104799.41;106989.67;-55670.402;3292.6104;7;
5687493.0;-165743.98;-650006.3;525598.56;-10948.302;-207394.3;29198.77;42162.312;-34294.516;17991.018;7;
2806125.2;102030.77;-89720.75;-249166.9;-83967.4;-45708.848;83786.04;139394.33;12808.0625;-6520.4316;7;
2801024.0;42196.06;-304348.25;-293197.44;6604.941;42002.46;57050.688;-4954.18;-20747.428;101712.445;7;
1265504.1;-5906.427;-258636.22;18818.447;29003.244;-48894.7;-20014.242;-7564.62;34864.125;-5189.4575;7;
1540486.0;-97525.62;197693.58;-39.22178;23208.352;26044.355;4697.808;20356.98;-20652.27;-24617.574;7;
1074911.8;-26811.975;-232492.62;102775.01;10704.193;-38162.906;-8105.9634;35525.023;-42691.223;852.01044;7;
4749195.5;-244810.86;-523382.0;545363.8;-37286.426;-158188.69;222811.58;-20351.107;-86111.414;-41077.652;7;
2664225.2;139276.98;-129939.23;-251992.06;-74525.44;23361.723;100384.17;110420.01;-41505.61;35161.97;7;
1902552.6;21347.607;-370151.75;-51272.7;32434.803;-6045.147;-35954.316;-50769.383;9152.058;-14080.552;7;
2730556.8;129903.32;-329465.88;-265349.38;-46377.824;104033.21;81515.88;13311.79;-54410.51;-33134.74;7;
1762049.1;39774.01;-242613.64;-177805.08;-4459.001;-6445.8877;-32192.527;-25580.06;5716.313;8661.084;7;
2399370.0;-141452.6;269500.1;-22009.94;-7093.7803;100406.7;-144925.39;84126.2;-30151.771;-56542.688;7;
3203666.0;45169.863;-617261.8;-189459.92;112750.65;43275.93;-64428.67;-86178.78;5703.2676;-81542.86;7;
1153.1874;835.49756;761.1954;867.8551;861.14526;869.2136;842.2598;814.64526;820.03503;814.64526;8;
3566.8594;1366.1776;1450.041;1479.7461;1418.6567;1481.35;1441.9944;1463.7319;1526.7174;1597.8748;8;
2457.162;-23.551418;-871.65216;619.5498;509.10754;-900.5973;30.699726;896.4425;-403.84442;-676.7368;8;
487.50467;-78.07549;-15.328506;-83.67312;60.850746;-32.594673;-37.194736;13.8539505;-9.079911;36.97868;8;
851.3397;486.43002;342.09995;212.09753;-90.4138;-286.11456;-476.41336;-557.10565;-557.1058;-476.4132;8;
887.8178;-65.42744;-150.09843;-7.9900184;-30.042786;50.77355;-39.36663;23.259134;12.319488;-39.024372;8;
843.72815;487.5909;395.56772;144.87608;-41.404877;-266.14587;-510.4902;-575.6079;-575.6079;-510.49;8;
3267.4675;1334.9326;1153.9618;811.4262;334.66028;-128.67737;-663.0235;-1031.303;-1294.0951;-1573.7388;8;
1487.4077;438.42123;223.04407;51.393227;-243.80078;-340.95752;-309.13495;-66.87021;-76.89972;147.60889;8;
81321.76;18693.309;3797.8203;-7508.2676;-12589.94;-6893.8027;1767.2235;5063.295;2768.1023;-3872.5708;8;
15857.561;-2275.0828;-2426.2117;2208.4634;1534.1149;-3065.1306;1965.5334;-867.64624;336.15036;295.05084;8;
787.2235;-99.77504;-15.304233;29.97564;10.731315;-12.190622;18.311367;-51.162613;59.529243;-20.985596;8;
12200.804;3615.7112;2696.3604;1657.4769;83.50561;-852.6847;-1022.9074;-613.78046;-102.1133;-376.6606;8;
7974.9287;1844.054;-163.2033;-1947.4368;-1658.9814;-658.9571;417.85382;218.26256;-225.25854;-269.00876;8;
901.41095;-60.21137;-29.191837;-111.50258;-115.319374;-90.15995;70.482315;99.05301;49.063686;55.445312;8;
487.31778;-69.97439;86.26291;21.905748;-30.27808;-14.127722;-21.67328;-14.408663;15.384637;15.384464;8;
478.09003;8.451779;-20.262129;-26.47268;-26.406654;-23.548082;-2.0765805;-20.304562;-56.176086;-56.1762;8;
913.48566;-26.310442;-128.59482;19.968891;21.253754;-31.647633;1.1163279;0.08489733;21.172882;-1.7666774;8;
35242.668;12235.725;8586.6455;5405.674;1945.363;918.1246;1241.8414;1206.6348;1722.5161;1894.3025;8;
362.35556;3.4841118;43.21144;3.1700904;-15.463643;-3.7349288;0.18239602;12.972666;12.972671;0.18263131;8;
3351.8015;1507.9128;-814.06213;-2428.3777;-2043.0835;46.654015;2132.188;2468.8174;801.8122;-1545.0056;8;
1040.7535;-10.197235;-87.6575;-40.20343;17.74334;5.089679;18.97058;-46.713715;0.8380855;45.01384;8;
567.6209;-35.17096;48.501953;-33.019356;-2.0303106;-8.338261;49.703396;8.077144;-6.4895325;57.853775;8;
2219.0623;1786.5554;1779.5946;1761.4795;1819.3445;1811.175;1793.841;1786.0994;1747.5055;1786.0992;8;
827.8024;-76.407;-141.2132;69.49298;-46.619877;-18.143745;41.43211;-37.998344;18.203535;-13.49745;8;
3.7994876E7;-366618.22;421248.1;-444646.2;-350804.97;-13126.844;-249150.12;82003.38;-94024.0;448801.44;9;
1.2950189E7;-343334.34;289789.28;79140.086;279001.12;52874.395;23818.578;15538.744;-93809.43;40176.152;9;
4719043.0;63428.812;-13591.14;-48209.15;5337.466;59172.984;51238.39;13437.349;-24507.322;-67228.164;9;
3988015.0;-157341.12;57384.176;-49964.234;-3492.8906;-2155.9197;40502.582;66248.05;-10131.735;46422.938;9;
4.1961908E7;-622383.0;98004.95;-327749.5;-437857.88;6522.378;67252.266;229617.44;-451826.34;8037.611;9;
1.5172143E7;-35515.863;-8452.2;-67772.48;-294487.78;-98875.04;18037.852;75487.41;-81503.05;11733.914;9;
1.2257606E7;-96415.766;166768.48;-2276.4785;-178827.34;-34286.254;-195493.11;-85269.33;112199.48;-40474.316;9;
