250;8;10;
9.382862;0.0;0.24635035;0.079094745;0.8188341;0.7026801;0.32969126;1.085626;0;
8.576992;0.0;-0.34490964;-0.102439664;0.3844785;-1.0174357;0.2241454;0.7792332;0;
7.081656;0.0;-0.1321315;0.67705387;0.24265748;-0.4969374;-0.1190617;-0.5386424;0;
7.89755;0.0;0.39221767;-0.25943744;-1.0717727;-0.35389587;-0.47523433;0.7871327;0;
6.4295487;0.0;-0.018213883;0.35272613;-0.38875222;-0.3200844;-0.32739407;0.20695227;0;
7.575061;0.0;-0.32367185;0.24484932;-0.52917695;0.21327819;-0.36429086;-0.55450875;0;
8.116671;0.0;-0.5548418;-0.11584791;0.54759645;-1.139981;-0.04806767;0.70863885;0;
6.36053;0.0;-0.30654225;0.121805914;0.57903737;-0.48130995;-0.178829;0.5382426;0;
8.676503;0.0;-0.0015937932;1.4336003;-2.5105271;0.37213472;-0.38740858;-2.284088;0;
20.938585;0.0;2.6798751;3.319737;-1.6796776;6.1051817;-5.0537415;3.0788095;0;
11.534118;0.0;-0.532505;-1.0822617;-2.394234;1.8714397;2.2385323;1.7820641;0;
7.2868404;0.0;-0.19638875;0.12806848;-0.47419956;-0.8320081;-0.50217396;0.102855064;0;
18.324368;0.0;1.2530499;3.5677524;-4.8140616;3.8544016;-3.4818516;-3.7646027;0;
8.568794;0.0;-0.46781954;-0.5268501;-1.5901581;-0.66572255;-0.48436463;1.2500634;0;
11.647119;0.0;1.189142;-0.20226845;2.3484404;-1.904266;1.447991;-2.139487;0;
8.07029;0.0;0.23193853;0.8686104;-2.1676595;-0.07842764;-0.08456831;-1.7913455;0;
6.1481647;0.0;0.17330076;0.23896119;-0.082559295;-0.42903084;-0.579073;-0.18650623;0;
12.4221945;0.0;0.6217687;1.2672124;-0.40634528;3.3013828;-2.5920005;2.2041194;0;
8.213866;0.0;-0.50459;0.20467645;-0.9721602;-0.109931916;-0.1564821;-0.57861173;0;
7.3503547;0.0;0.009093696;0.119892575;-0.43366036;-0.95434713;0.3243801;-0.27455416;0;
6.9441066;0.0;0.22431286;0.23562865;-0.9536506;0.30645576;0.010017045;0.09634084;0;
7.326335;0.0;0.12861964;-0.3006076;0.9094459;0.65025157;0.010477137;-0.4244352;0;
8.41149;0.0;0.34317827;0.3601308;0.23392433;-0.99382085;-0.6044458;-0.6573482;0;
6.209541;0.0;-0.13362947;-0.11943417;-0.1085643;0.71969306;0.5909166;-0.21276715;0;
8.657793;0.0;0.2732683;0.0820511;-0.021285307;1.090172;0.28651726;-0.6495963;0;
18.73852;0.0;-0.23337999;-0.012699633;1.6034348;0.82146376;-1.1485898;-0.3223235;1;
20.441679;0.0;-0.014621753;0.7843467;1.358238;1.3072643;0.7071348;2.0163772;1;
23.07299;0.0;0.47904873;-0.5439209;-2.4937716;-0.10831258;0.6375112;-2.4037278;1;
22.372984;0.0;0.535985;-0.3893499;-2.1982398;-0.3446132;-0.50487506;-1.7663512;1;
21.290289;0.0;0.94016165;-0.06818201;-2.2243538;-0.10642146;-0.44206536;1.8482358;1;
21.703272;0.0;-0.24425012;-0.5146585;-2.4070852;-0.6503729;-0.022183089;-1.720642;1;
