250;10;10;
24.819944;-0.09580312;-1.5801334;2.255068;-1.2644519;-2.0007782;-0.8303584;-0.44056123;-0.05273085;0.5275824;1;
22.512913;0.0022526463;1.9938608;1.2223375;0.28713945;-1.026835;0.77158815;0.99829865;0.19323662;-0.11522176;1;
20.96508;-0.35589316;-1.2963941;2.280219;-0.6091133;-2.2148764;-0.69186866;-0.5701628;-0.43957788;0.05937851;1;
18.495121;0.32309172;-1.6274465;0.28791496;-2.483783;-1.0007172;1.304161;-0.17156819;0.35043064;-0.45079473;1;
25.420654;1.0143096;-0.72666365;2.2126453;0.31105763;-1.1810994;-0.22092324;-0.12637176;-0.20019473;-0.049198266;1;
21.37165;-0.17375702;-1.4116129;1.7022103;-1.4235017;-1.9966567;-0.12568547;-0.5245633;-0.048259012;0.18925817;1;
21.061844;-0.122100286;1.5950487;-2.266669;-3.07365;-2.1602416;-0.3681997;0.8168214;0.64721185;-0.4577962;1;
17.592024;0.63978285;-1.1151794;-0.69463336;-2.3167207;0.6741417;0.30389234;0.10878526;0.33437845;0.0103321625;1;
18.998459;-0.02683241;-1.333348;-0.8591553;-2.3902047;1.2439572;0.47068244;-0.4228503;0.5798838;-0.117429316;1;
22.106691;0.16253613;-1.7881107;-1.9415926;-2.2655764;2.657921;0.3492521;0.80697995;-0.25173488;-0.102689825;1;
17.420517;-0.22836417;1.4649359;0.3088086;0.9211008;-1.394796;0.49633083;0.6645548;-0.05248667;-0.35604784;1;
19.866257;-0.14037658;1.3286988;1.2146225;-0.9594001;-0.27082455;0.12942977;0.3643518;0.33222657;-0.4515078;1;
24.070013;-0.8577521;1.5908532;-0.17179824;1.939492;-2.6419628;1.4779139;0.5073654;-0.4081165;0.031123;1;
19.391846;-0.07360736;-1.6822622;1.471256;-0.9073705;-2.2723343;-0.70862323;-0.5892537;-0.13049424;-0.17988038;1;
20.55033;0.24719259;-1.5720302;0.38850418;-2.4521477;-0.9764712;0.30944344;-0.7839972;0.15542427;-0.18011744;1;
23.131443;0.17140238;0.00875244;2.8162642;2.375115;-0.5352057;-0.64570874;1.0770464;0.4503005;-0.34196872;1;
20.261732;-0.66917926;-1.67989;1.7080137;-1.2773001;-2.3317292;-0.5896095;-0.8933476;0.26019752;0.36162156;1;
20.395039;-0.39665657;0.15106255;-2.2775733;1.8287753;-0.34046197;-0.6428882;-0.67739093;-0.19342506;-0.3455336;1;
18.314198;0.39853013;0.2164467;1.1798686;2.2956889;1.3735013;-0.2944637;0.28075308;-0.39721543;-0.7420468;1;
28.316526;-1.4489676;-2.8088107;3.736395;0.65060806;0.085541956;0.6360127;0.31187564;-0.03242471;0.2518813;2;
25.663815;0.58517945;-4.66565;-3.4274194;0.120481625;-2.4737015;0.14422737;0.3652211;0.5322276;-0.13746937;2;
22.099625;0.34561315;-5.4720664;-0.7008713;-0.09320295;-0.28352198;-0.2806887;0.26056224;-0.32497406;-0.23031783;2;
21.888098;0.5358256;-5.4416933;-1.0188469;0.25446093;-0.70692617;-0.5100954;0.30620378;-0.33369812;-0.09344752;2;
24.23812;-0.042028613;-4.9550214;-3.4850473;-0.018257754;-1.8085024;0.09258805;0.23463893;0.81721425;-0.18210909;2;
24.348007;0.50331515;-6.094487;-1.1176318;-1.1891794;-1.1700712;-0.6999237;0.40929103;-8.479547E-4;-0.4257887;2;
20.686247;0.017494103;-4.461228;-2.7143402;-0.13829881;-1.605586;0.32025132;0.3843193;0.2508338;-0.0929428;2;
23.451336;-1.5335088;-2.8239787;3.6441338;0.19135238;1.130534;-0.23299511;0.26688665;0.41033685;-0.20259334;2;
19.608568;0.29648957;-5.1936054;0.29798162;-1.1106737;-0.23414594;-0.6557279;-0.82120746;-0.31389314;-0.09050556;2;
28.947706;-0.42783237;-3.7541265;1.4773848;-0.71971756;0.13643354;-0.6341614;-1.2784839;0.7214831;-0.271427;2;
23.550747;-0.107760675;-6.07318;-0.15649635;-1.7328511;-0.5177462;-0.37302485;-0.38684756;0.036375303;-0.29748893;2;
26.871069;-1.2019203;-5.4996634;1.288811;-2.0949414;0.42425898;-1.1868896;-0.6949277;0.74016666;-0.07734634;2;
22.385546;-1.2019999;-0.24234112;1.7260787;1.8141221;-1.1373242;0.2722786;0.58948964;-0.17876261;0.27699643;2;
24.491127;-0.15584128;-4.8950806;-2.3185215;-0.55033493;-1.187589;-0.14186743;0.33825988;0.15345284;-0.7102798;2;
21.527971;0.33695632;-2.5461736;-1.4278585;1.0344452;-0.37528658;0.36343196;-0.42095685;-0.67418605;0.59214985;2;
23.465559;-1.0293483;-1.8944254;1.9933318;0.8271555;-0.029770719;1.20821;0.74987715;-0.33139452;-0.07366964;2;
19.494766;0.57846296;-4.8631763;-1.0677631;-0.37344748;-0.86869246;-0.5185701;0.19604945;-0.06262907;-0.19877073;2;
27.877068;0.85649157;-5.8714294;-1.1767739;-1.9033239;-0.13243274;-1.9706484;0.717746;0.02496734;-0.6023623;2;
24.732203;0.46528986;-5.826404;-0.9501215;-0.49783242;-0.9017861;-0.91991884;-0.1436186;-0.54274184;-0.6379226;2;
23.140663;-0.29415154;2.6178484;0.03566915;1.4569788;-0.7248696;-0.27695924;-0.22452705;0.36412165;0.386577;2;
21.841024;0.5764645;-3.4508543;-2.145141;0.42480075;-0.34138092;0.5093477;0.08002157;-0.34797254;0.54474884;2;
25.167658;0.77864367;-6.1534286;-1.024733;-1.3853581;0.12048016;-1.2327697;0.2107021;0.31557086;-0.6028121;2;
20.426138;0.11536208;1.8745793;-0.36982453;1.4697616;0.93228304;-0.33506742;0.3000404;0.12271205;0.007522227;2;
23.144848;-0.69779664;3.669955;-0.09377983;0.80122185;-0.5961159;-0.5273809;-0.5735753;0.031725667;-0.202636;2;
26.183899;-0.42621928;-6.5865664;-0.021258492;-1.7897815;0.06488699;-0.95052385;0.10933532;-0.18530522;-0.48938859;2;
28.453058;0.0033409027;-4.948046;0.060468655;-2.8862758;0.010567917;-2.031758;1.2654586;0.22243977;-1.1078228;3;
22.451662;-0.98962694;4.8100543;-1.3058012;-0.1938068;0.07786728;-0.44548294;0.10999907;0.00527085;0.28778017;3;
20.430971;-1.2376688;5.426909;-1.8355035;-0.21336737;0.2779473;0.7669312;0.3582387;5.8332656E-4;-0.14136472;3;
32.371124;0.30121675;-6.4702005;-0.10051238;-5.2466383;-0.15409112;-0.1439797;0.8897044;0.9394968;-0.7800177;3;
28.356667;1.6251602;7.94012;3.877712;-1.1689528;-0.067096256;1.2761525;0.13856168;-0.016118327;0.11278462;3;
30.796164;0.7813644;-7.409409;-2.9998734;-1.0613086;0.25605878;-0.8167554;-0.37834856;-0.33665168;0.36988625;3;
26.415007;0.5566952;-5.474626;-0.2575593;-3.9287732;-0.95028704;-0.59416777;0.20923047;0.35159877;-0.24530897;3;
27.512669;0.01571232;-5.075986;-0.18918838;-3.8563626;-0.61771166;-1.6281306;0.55356735;0.5462499;8.3667267E-4;3;
22.873674;-0.056269515;-3.4286144;-0.127477;-2.7346737;0.02080941;-2.4336975;0.1861903;0.2809698;0.20420821;3;
26.73126;2.4877136;1.6149268;-3.0116746;-0.6480122;0.22621176;-0.9702913;-0.29414755;0.34361336;1.2403104E-4;3;
32.843845;1.0044132;-4.647871;-3.9699118;-0.94295025;-1.054215;-0.7681935;-0.36197805;1.5242336;0.73180425;3;
22.072386;0.24469402;-3.4182413;-0.07370108;-1.9410319;-1.1807203;-0.027950086;-1.1021277;-0.5585402;0.27961284;3;
28.633308;1.3600901;-5.8422875;-1.4232641;-0.8601014;-0.85713917;1.0870613;0.64742315;-0.16699451;-0.9832999;3;
22.637836;0.9246772;-4.518016;-0.2676842;-3.178054;-0.2976024;-0.21108255;0.117965065;0.31324238;-0.7352575;3;
26.37439;0.7562589;-5.013612;-1.1929886;-1.1476926;-2.396422;-0.12972794;1.1054908;0.7457717;0.3145182;3;
28.270128;0.31587157;-5.0382257;-0.20241149;-2.7801259;-1.6900758;-1.5430448;-0.6177327;0.1484486;0.985636;3;
29.653677;0.34817174;-7.935693;-1.2148151;-0.019392835;-0.3163617;-0.7709207;-0.61975664;-0.24228731;0.013017091;3;
22.167501;0.043131646;-6.1812553;0.6511268;-0.6550122;0.22888328;-0.66937125;0.43961355;0.17507659;-0.38727725;3;
30.554602;0.90510005;-7.068538;-4.6664834;0.7646773;-0.3730613;0.17672196;-0.42223313;-0.50073504;-0.20251934;3;
24.183554;0.084615186;-6.8967395;-1.4825263;-0.3973442;0.64403385;-1.0957578;-0.29908776;-0.33784536;-0.4528895;3;
22.724096;1.0620862;-0.9014365;-2.8144746;0.8042759;0.20734264;0.110919826;0.29785013;-0.13274269;0.05917042;3;
22.01519;-0.36730388;-6.5714865;0.3750882;-0.03856321;0.15005398;-0.6543318;-0.25466692;-0.4439844;-0.42162815;3;
28.213646;0.5761694;-6.824761;-2.606193;-0.33453032;-1.3587084;-0.37651807;-0.6501258;0.28169808;0.101242214;3;
24.630424;0.34934372;-7.529734;-1.4426194;0.007082892;0.1653918;-0.95779616;-0.43934992;-0.4200288;0.19916964;3;
30.74443;-1.5805264;-2.2963057;3.1732225;2.1732957;-0.40865183;-0.26839235;-0.14753358;-0.40678215;-0.56768566;3;
16.564005;1.0066192;-1.8167858;-1.1289693;0.5928874;-1.532227;0.08530508;-1.3003268;-0.43821076;0.7045887;4;
23.249397;0.75394744;-5.0918894;-2.6634288;-1.675045;-0.7112702;-0.5576208;-0.007611773;-0.10309543;0.3083485;4;
19.710127;0.45502588;-4.5276737;-1.3311868;-0.90175635;-0.004871424;1.2264996;0.875896;-0.6991451;-0.71561664;4;
19.354649;1.8857043;-2.6136749;-0.65100825;-1.1793383;-1.923872;-1.5483061;-0.85832787;-0.9082506;-0.38082173;4;
17.270615;1.3943005;-3.474108;-0.7566301;-1.6390387;-1.7937688;-1.2878253;-0.21427622;-0.8198973;0.14201005;4;
19.208178;0.8772224;-4.553962;-2.347452;-0.11680014;-0.2496233;-0.0050812736;0.45932168;-0.5067276;0.14291738;4;
21.335709;1.7179322;2.8256423;2.207022;-0.495183;0.9915294;-1.4048281;-1.1838384;0.2762445;0.7339596;4;
22.128868;1.4108632;-1.1609955;-1.1910499;0.28028673;-1.234949;0.5029095;-0.1951978;0.13932543;-0.20239657;4;
15.892685;-0.55779225;-4.5810657;0.30229035;-1.1796333;0.038885817;-0.1455862;-0.3809615;0.46864352;-0.3026932;4;
23.24465;-1.2136377;-6.0045576;-0.3298123;-0.39779782;0.4976679;-0.20691338;0.23111194;-0.12288937;0.3315827;4;
20.81231;1.185492;2.6038465;0.12629105;0.9785406;0.3388902;-0.87012845;0.52323866;-0.5242677;-0.092470184;4;
18.936646;-0.36975574;-4.793155;-1.273626;-0.32261124;-0.22434439;0.2860944;0.41191483;-0.27610743;0.60328186;4;
17.844131;-1.6241076;-4.5229955;0.62629104;-0.77444386;0.42112195;0.51007664;0.079825014;0.48553848;-0.48844936;4;
20.575083;-1.1163406;-5.392495;1.7937753;-1.5582671;0.564415;-0.6856228;-0.060558163;0.96749187;-0.052992843;4;
22.63987;1.983287;-2.4754436;-1.247909;-1.0510733;-0.8386663;-1.0298501;-0.38286114;-0.7354122;-0.6532042;4;
16.571003;1.9467587;-3.1620443;-0.73282546;-1.535007;-1.314146;-1.537328;0.8070904;0.03255542;0.2831455;4;
18.047676;0.47318688;-3.4354486;-1.4172618;-0.813829;-1.7975022;0.81450117;-0.28043777;-0.8504931;0.4329028;4;
23.097712;-0.6296127;-3.753674;-1.7405716;0.96811026;-0.9140824;1.251224;0.006138092;0.03341232;0.23271039;4;
19.326265;0.5293688;-4.7377157;0.6849582;-1.7475879;0.28631157;-0.5492855;-0.45853138;0.6869073;0.32273486;4;
19.592628;-1.5432149;2.4970894;-0.43909642;1.8867099;-2.226321;-0.30190936;-0.16543275;0.42896518;0.23675443;4;
20.343914;0.2941667;-4.9110794;0.9211118;-1.2666165;0.028738929;-0.53343785;-0.6128741;0.66114014;-0.39324448;4;
18.373396;2.1835158;-2.9313064;-1.4677244;-1.4144752;-1.5435339;-1.3096135;-0.7125479;0.09575534;-0.9411591;4;
21.110592;-0.98082227;-4.765712;0.5256585;-1.4264818;-0.9122658;0.23085278;-0.6284877;0.7601604;1.0036615;4;
21.84827;1.4525845;-4.9540854;-1.775548;-2.5776339;-1.058132;-0.695227;0.87929827;-0.4495123;0.86752015;4;
21.582592;1.0993057;-3.2982311;-2.286547;1.4342548;-1.9780128;-0.6950863;-0.12021527;-0.43639123;-0.37427035;4;
33.295887;-0.87102896;-3.5782242;0.089736715;2.0673614;-0.9820978;-0.8508949;-0.0021474855;-0.34819105;-0.33916715;5;
28.581959;-0.2453105;-3.58148;0.40355563;1.1238263;-0.2343273;-0.30244648;-0.052911952;-0.5493033;0.22560835;5;
26.751286;-1.9600838;-2.4604754;-0.95083255;-0.063020416;0.3825769;-0.039344728;0.4691348;0.7186504;-0.11539186;5;
23.782982;2.838044;0.10040992;1.465712;-1.199331;-0.09947284;0.012832459;0.18536647;-0.3626438;-0.21427768;5;
28.36535;4.0639915;4.8949447;-1.0673023;1.1356652;0.021430742;-0.15055543;0.43824476;-0.33202672;0.15042937;5;
23.904316;-1.4642779;-2.9210699;-0.4574476;-0.0029100175;-0.3849936;0.17653885;0.8507324;0.19366106;-0.15677835;5;
26.457094;0.28663397;-3.6153326;0.09187559;0.96635604;0.0968312;0.054829642;-0.4846909;-0.5638342;0.6043462;5;
22.010828;2.9260383;1.9826212;0.56335056;-0.76121926;0.19441818;0.23818442;-0.4039918;-0.04081876;0.1933457;5;
23.440308;2.9731698;4.24608;-1.1497687;-0.16380465;0.7561433;-0.30515385;0.12427455;0.30654475;-0.27819175;5;
32.07136;-3.9782789;3.1683574;0.7897525;0.5753985;1.6385493;0.6060819;-0.120818995;-0.3020881;-0.2751595;5;
25.51528;-3.4372814;2.3341815;-0.048830654;-0.25887597;0.752327;0.32278487;0.05665912;-0.3216669;-0.37996647;5;
24.19151;-3.3726504;3.906133;0.9832989;-0.6356037;-0.3930589;-0.2788638;0.06484308;0.06045969;0.101467095;5;
25.265785;-1.5312047;-4.561585;-0.1736133;-0.33456442;-1.0927736;-0.084091954;0.016055567;-0.14427394;0.47275922;5;
27.499441;-1.9455166;-4.5527897;0.056572378;-0.30545574;-1.5852562;-0.43435022;0.49849504;-0.22240858;-0.08407067;5;
31.666449;4.815824;6.6585145;0.07793776;-0.88221914;1.3471217;-0.29482028;0.048085533;0.25856063;0.11010685;5;
24.881582;-2.0268607;-2.732146;-0.86082566;-0.37295678;-0.1979248;-0.27972788;-0.19653691;0.057798292;0.34188238;5;
22.618923;2.9528232;4.352433;-0.6869599;0.062234882;0.82997125;-0.52727276;0.36737186;-0.090118065;0.16433458;5;
32.366295;-2.4069288;0.25445715;0.79733187;1.4523906;1.1368792;0.32378238;0.027903195;0.52706724;0.2581015;5;
27.750572;3.717103;5.387794;-0.44646806;-0.004337051;1.0994709;-0.7039299;0.4053203;0.004999681;-0.2302975;5;
24.67642;2.7803102;-0.95642406;1.6922507;-0.59685713;-0.3512702;-0.2652971;0.60602975;-0.21537358;-0.2629989;5;
24.516617;3.2929037;4.4261727;-1.2615954;1.0654423;-0.06524065;-0.4176172;0.67399764;-0.72591597;0.42830226;5;
27.802639;2.1364646;-2.7200937;1.1875572;0.13939588;-0.3358572;-0.08384713;-0.38613918;0.6319759;0.14524627;5;
30.18061;-1.8500102;-5.442175;-0.14434956;0.10595605;-1.6897179;-0.5125134;0.15091746;-0.037565194;-0.38851458;5;
29.463396;3.5487485;5.954231;-0.8545816;-0.8226706;1.7110153;-0.9704227;0.21545132;0.39899844;-0.5876644;5;
26.133184;-1.1254642;-2.2287285;-0.73209023;0.2634845;0.06579274;-0.6682004;-0.47580394;-0.0070839575;0.22505134;5;
36.59066;-0.20830557;-2.490202;-1.950013;0.66951513;-4.5839024;-1.2158681;0.37146685;-0.6673849;-0.852997;6;
33.436993;-0.020885538;-2.095557;-2.4611926;-0.412127;-4.6023526;-1.7271512;-0.23638372;-1.0114053;0.43234125;6;
29.143208;0.25731766;-0.59068;-2.3801928;0.2857087;-1.8744721;-0.07829212;0.92458427;-0.79548967;-0.7379;6;
27.159687;0.37784722;-1.0006982;-2.019555;1.3646318;-1.8807565;-1.2689717;1.0305778;0.5419335;-0.036252342;6;
34.957355;0.9215168;0.011420268;0.7375394;3.8120408;-3.0669587;0.038787026;-0.918232;1.3520511;0.3787418;6;
34.659744;-1.2975303;2.910378;2.1785502;-3.8200693;-4.8131046;-1.3547215;0.74267787;1.0876938;0.46453935;6;
31.284058;0.9942475;2.7964394;-2.0123646;-2.630402;3.0179524;-0.14272296;-1.2107121;0.65136886;0.90649134;6;
29.29884;0.08820401;-0.904672;-2.034431;0.2524922;-2.9150987;-1.7541587;0.016779833;-1.2570696;-0.64155006;6;
25.975666;-0.08686352;-2.0456274;-0.38726273;-2.069188;-2.4411347;0.3780344;-0.43361375;-0.1441592;-0.7960268;6;
38.059883;0.8453318;-2.8929858;1.5568727;-2.228638;4.0689287;0.0025332228;-0.19927998;-0.21939097;-0.018990973;6;
28.970285;-0.27706182;-2.107106;-1.1243709;0.18151808;-3.6249478;-0.6133301;0.004513985;-0.902477;-0.51384324;6;
27.38861;1.0671617;1.6635056;-0.78720695;-2.8479722;3.0524914;-0.5221377;-0.50868237;0.29188108;0.64139926;6;
32.04701;-0.6638563;-2.928155;-1.0710078;-1.691315;-4.378301;-0.11894453;-0.38828498;0.10059734;0.89352614;6;
28.832752;0.28627422;2.366067;-1.4156526;1.019288;-2.5710373;1.3385789;0.3333306;-0.3296375;-0.4421842;6;
35.093216;0.72483355;2.8429003;-1.7479141;-3.6712878;4.4213886;-1.5827401;0.17922395;0.40552646;-0.20109414;6;
26.953793;-0.4964824;2.517797;1.7645173;-2.7299418;-3.7063882;-1.4962531;0.23802528;0.87644154;0.6048745;6;
25.02719;0.0965484;0.79568624;0.91712505;1.2295542;-0.5734882;-0.62077737;-0.8708513;1.279805;-0.1720375;6;
36.583008;0.70064366;3.3478217;-2.0090868;-1.1725565;0.0639265;1.1111773;-0.6298637;-0.69519806;-0.49422193;6;
26.676954;-1.7854439;-2.7190633;-0.32624274;-0.5732321;-2.6959355;0.25312796;-1.283481;-0.060535282;1.0088806;6;
32.11;-0.035613343;-3.223267;-1.6920812;-0.75967073;-4.5201893;-0.6964582;-0.17962278;-0.4696884;-0.3297256;6;
33.138615;0.62295806;0.45776305;0.7373745;2.918018;-3.8216503;0.6810638;0.046191473;1.1645234;0.08157892;6;
36.811695;-0.7242792;-3.429294;-1.4199922;-2.7345002;-4.4115567;1.6481371;0.21016973;0.14786501;-0.036187757;6;
31.541739;-0.11559253;1.6251421;-0.90331405;0.8574982;-2.534609;2.6604524;-0.80237484;-1.3618383;0.70749885;6;
29.400793;-0.4846661;-2.311385;-2.0434701;-0.2422966;-3.3433726;-0.52670586;0.08961029;-1.0421042;0.34868744;6;
26.259546;-0.1675031;-1.3804048;-1.588353;-0.1947114;-3.401319;-1.3120033;-0.2528446;-1.3441119;-0.3053148;6;
16.82655;-0.87064046;-0.2803351;1.2061092;-0.29998672;-0.022513598;0.11207045;-0.4540528;0.6506602;-0.009322712;7;
20.495663;0.7618865;2.4694123;0.34686986;0.43252864;0.06720661;-0.17894769;0.3020712;0.55933136;0.2079126;7;
19.582853;0.35801718;-3.7432885;-0.07139353;0.11287345;-0.18377487;-0.38934335;-0.40112662;-0.03304167;-0.58857495;7;
15.809565;-0.8736017;-2.615348;1.9240391;0.5226185;-0.70261765;0.5545973;0.10426266;-0.52873987;0.04062642;7;
16.05001;-0.9157594;0.5990483;0.9154059;0.12225023;-0.2537674;-0.19448656;0.4539584;-0.24042799;0.44707403;7;
14.968888;-1.1276689;3.2905977;-1.226318;0.27543086;0.3346418;-0.028852018;-0.19315761;0.07670699;0.42977855;7;
16.917358;-1.2430035;2.00532;-0.25507793;0.2166216;0.39824232;-0.69215333;0.62489647;-0.61668473;-0.20300147;7;
18.852274;1.0006455;2.0059562;0.18372257;-0.014569939;0.028037796;-0.3558901;-0.28819504;0.51376486;0.43017596;7;
14.379629;-0.007868061;-3.483678;0.09991869;0.6768998;-0.17984831;-0.2980067;0.039388463;0.51640445;0.1330328;7;
17.409925;0.7965931;-1.2116288;-1.5035461;-0.36483806;0.32936275;0.019758992;-0.062341224;-0.044712096;-0.4633851;7;
20.844328;-0.4004728;-2.7590423;0.9717478;-0.047706988;-1.0321164;-0.07053046;0.89460635;1.2123598E-5;0.99821514;7;
20.28543;-0.4286645;-1.8118212;1.7313771;-0.058403954;-1.0674131;0.26284203;-0.013985946;-0.38625273;0.29796544;7;
21.773277;-1.422292;-1.4716367;1.7409586;0.0298409;-1.0001568;0.32031313;0.018110918;-0.3599749;-0.2610427;7;
18.979544;1.1770046;-0.063368015;-1.5724534;-0.5662319;-0.2533044;-0.33949685;-0.3278548;-0.1281361;-0.7364641;7;
18.128454;0.7656901;-1.3500797;-1.4093503;-0.009659419;0.61789995;0.6871626;0.041368317;-0.13769656;0.13817877;7;
14.71625;-0.016526317;-2.988968;0.42789015;0.33266127;-0.25924322;-0.3434842;-0.35801384;0.09196442;0.040144764;7;
15.53432;-0.63263965;2.0857873;-0.16351107;0.10238274;0.5014228;-0.008415173;0.25304428;-0.07464842;-0.4053561;7;
14.029479;-0.5371561;-2.9352407;1.2066346;0.11039675;-0.30969846;0.10971447;0.2967273;-0.2630521;-0.10296718;7;
18.901642;-0.896798;-1.9841187;2.0930424;0.095423326;-0.5254103;0.6559155;-0.2946146;-0.37047598;-0.23522471;7;
16.47943;0.8233692;-0.49907544;-1.5774491;-0.62855285;0.15526849;0.21922076;0.61364055;0.33150828;0.2005054;7;
15.608742;0.19966336;-3.198729;-0.37420163;0.24837995;-0.15474486;-0.17078519;-0.3288401;-0.020454312;-0.16158968;7;
17.089153;0.94307333;-1.8276211;-1.7961634;-0.33639178;0.12766795;0.57209164;-0.07342214;-0.42997968;-0.016029056;7;
15.557293;0.17066613;-2.2463505;-1.348778;-0.12971267;-0.16548301;-0.17931193;-0.10579499;0.030020718;0.042844974;7;
16.450563;-1.0341856;1.9606812;-0.19121738;-0.1933991;0.42519343;-0.866975;0.7129926;-0.4488404;-0.2959496;7;
17.46047;0.19320092;-3.064497;-1.2405273;0.34434843;0.2432553;-0.27062288;-0.51060796;-0.11184886;-0.4123034;7;
4.345705;3.0592034;2.802433;3.1468408;3.1517985;3.2356794;3.0962582;3.0580723;2.989454;2.9894536;8;
19.674116;6.5549307;4.940594;2.3627646;0.23740792;-0.47250712;-0.57805604;0.28728792;1.4493275;1.910996;8;
4.945284;-0.16746859;-1.8275734;0.6817016;1.5211972;-1.0442531;-1.0404183;1.2898694;0.4522995;-1.497108;8;
1.6832949;-0.26777503;-0.056633696;-0.07420337;0.17472528;-0.11972429;0.03439412;-0.02058631;0.016211826;-0.0561127;8;
1.3606635;-0.14940369;-0.32035387;0.08385289;-0.020410081;0.043469112;-0.15690333;0.14328837;-0.053871226;-0.053871617;8;
2.148405;-0.20971915;-0.41499028;0.102239;-0.10347122;0.03786246;0.016413307;0.006151398;0.005133615;-0.04383119;8;
3.7183554;1.6073445;0.051414095;-1.683979;-2.5279264;-1.796759;0.032943647;1.7483929;2.418783;1.748393;8;
12.554626;4.57683;3.1828957;1.024039;-1.4725127;-3.035916;-3.3779688;-3.095318;-1.9937987;-0.20354867;8;
13.769669;-3.0516608;-3.6317785;0.8190157;0.5954289;-0.8087445;0.7488342;0.18712954;-0.8319442;0.22057195;8;
27.540426;-1.7215216;-5.0145574;-1.6245103;1.5360616;0.50572044;0.10673812;-0.3805602;2.085812;0.019986454;8;
