250;8;10;
9.33067;0.21304244;0.8103833;0.2834467;0.013563509;-0.0408194;-0.22608206;-0.054748505;0;
8.605337;-0.29125133;0.44724897;0.16323519;0.20510331;-0.016030254;-0.42257288;-0.049904514;0;
7.094897;-0.18985645;0.26547906;-0.053108282;0.32997718;0.15821992;-0.3965329;0.12103991;0;
7.8698792;0.24481396;-1.1702422;-0.49838197;-0.033132847;0.27039787;-0.08043794;-0.0027103259;0;
6.37701;0.014151944;-0.36333403;-0.3817718;-0.058727108;-0.27275068;-0.029790804;0.024698421;0;
7.760673;-0.28779852;-0.78087807;-0.4722715;-0.105885625;0.075399704;-0.26310658;-0.085854225;0;
8.124823;-0.48186725;0.6990062;-0.05001601;0.09970482;0.18497807;-0.32821238;0.19329333;0;
6.253641;-0.512074;0.5842675;-0.18977383;0.016822545;0.06335739;-0.08906806;0.012739879;0;
8.681646;-0.06679752;-2.4976358;-0.4494898;1.7213902;-0.01708613;-1.4111308;0.11361984;0;
21.608393;3.1794934;-0.86051434;-4.495353;-3.481731;-1.846368;-1.4023833;-0.09109846;0;
11.831687;-0.43843284;-2.9067883;2.1843152;0.92504376;-1.3391298;-0.34829617;0.8824518;0;
7.2070475;-0.24627768;-0.5115557;-0.4440135;0.33194825;0.10253459;-0.05351742;-0.30317122;0;
19.086636;1.6682364;-4.2673297;-4.5961213;0.8050172;2.3599257;-0.28765452;-1.404298;0;
8.553162;-0.5256094;-1.5828581;-0.698024;1.061144;0.16610222;-0.69451505;-0.53620523;0;
13.81501;1.7270087;2.030183;0.107615754;-1.4847368;-1.4580818;-1.1998938;-0.11856232;0;
8.127268;0.16815238;-2.1462479;0.096616186;1.1471626;0.3338581;-1.0118535;-0.4165559;0;
6.0857987;0.09645596;-0.18461883;-0.4826487;0.16861959;-0.06923708;0.24272871;-0.20395125;0;
14.035062;1.324425;0.9853509;-1.7851306;-2.4913478;-2.3450255;-1.0486541;0.3581803;0;
8.200211;-0.5058946;-0.9099437;-0.17031913;-0.1386525;-0.061392035;-0.32614467;0.11971097;0;
7.2584424;-0.055834927;-0.6822312;0.21569993;-0.006389999;-0.060049076;0.05643607;0.10269752;0;
6.9275613;0.3964777;-0.8665739;-0.01063597;-0.3806322;-0.10014916;0.034160376;-0.091523185;0;
7.2341123;0.072775215;1.0110453;-0.057763536;-0.0060083647;0.12646501;0.13789843;0.20617272;0;
8.296749;0.258863;0.1966638;-0.58161676;0.18447888;-0.16027454;-0.17687641;-0.25577497;0;
6.2001495;-0.30586183;-0.0832844;0.5686755;0.24509014;0.10835754;0.051490318;0.16890249;0;
8.702934;0.091907844;0.07979609;0.29148045;0.107149586;0.09174554;-0.16591;0.13875121;0;
18.733402;-0.024794936;1.5433549;-1.3458986;-0.9309296;-0.33724725;0.6795861;0.58655053;1;
20.52588;-0.30662847;1.3565502;0.54755926;0.46506393;-0.74400043;-0.6737387;0.77172226;1;
23.07795;0.44238707;-2.665324;0.44419196;-1.7618581;-2.5372555;0.6574486;0.008939729;1;
22.493176;0.5311489;-2.240134;-0.61992174;-2.01954;0.33805856;-0.051747996;0.4867698;1;
21.490877;0.60922974;-1.830283;-0.69841605;-1.1638298;0.4104474;-0.66653275;0.36638808;1;
21.806093;0.19276415;-2.13364;0.58188957;-1.737838;-1.3871953;1.0502605;0.034808017;1;
24.138151;-0.04903156;-1.9540824;2.2979076;-0.583259;-2.6673777;-1.1424981;0.05357832;1;
22.616606;0.05370862;2.1943042;1.6169862;0.1195351;-0.60075164;0.7361857;0.8236831;1;
20.468365;-0.10902222;-1.4308046;2.3129158;-0.1828967;-2.1556675;-0.78210664;-0.3428426;1;
18.3498;0.3627147;-1.7717432;0.13960597;-2.6635656;-0.47469783;1.406923;0.026476651;1;
24.010553;0.63473827;-0.96072936;2.441469;0.063623264;-1.6152097;-0.36539307;-0.11256462;1;
21.125648;-0.11350671;-1.7546123;1.7549236;-0.9461886;-2.268949;-0.4508027;-0.5178;1;
20.969843;0.13242088;1.9893847;-2.250636;-3.224779;-2.2296653;-0.21931401;0.9949464;1;
17.63645;0.48879948;-1.4218676;-1.0121393;-2.021599;0.9937863;0.41963765;-0.0024120822;1;
18.282196;0.35315213;-1.2194842;-0.75518817;-2.5051;1.217204;0.2658312;-0.28329632;1;
22.229832;0.089832336;-2.3091938;-1.584193;-2.2828665;2.4322693;0.5906277;0.064819865;1;
17.249525;-0.38959008;1.6219573;0.46639392;0.4142004;-1.1288965;0.49847355;0.31798714;1;
19.624243;-0.1607983;1.2481722;1.0515386;-0.68509126;-0.38844135;0.3012826;0.45567092;1;
23.805977;-1.2022575;1.9223549;0.025799356;1.0495684;-2.0830746;1.6942564;-0.31085092;1;
19.106209;-0.042314358;-1.9090993;1.4238192;-0.5734817;-2.2627506;-0.8499217;-0.5362318;1;
20.42155;0.21463808;-1.6443502;0.6272674;-2.4236016;-1.153572;0.55925435;-0.83597255;1;
22.837406;0.3822982;-0.08165875;2.4433668;2.774085;0.13203928;-0.9035075;0.29157636;1;
19.990877;-0.569856;-1.7559208;1.8081431;-1.0870599;-2.3308406;-0.66450405;-0.8206844;1;
20.250154;-0.44622302;-0.20134003;-2.087789;1.6810517;-0.12713365;-0.81873226;-0.39815626;1;
18.103622;0.36727002;0.45492336;1.0260664;2.0795534;1.7403245;-0.13892148;0.11414523;1;
27.580791;-1.66081;-2.6909914;4.481158;-0.10390467;0.9248818;-0.111221015;0.122655585;2;
25.55494;0.64508945;-4.559176;-3.5970554;0.032472093;-2.4569228;0.115553744;0.34629056;2;
22.142038;0.3374562;-5.55462;-0.63169193;-0.10359807;-0.23828298;-0.3380945;0.27104285;2;
21.835657;0.5615212;-5.4126024;-1.0868955;0.23408835;-0.66663337;-0.49306476;0.31313998;2;
24.328829;-0.06684902;-5.079145;-3.3924112;0.013140244;-1.8415561;0.08083993;0.287166;2;
24.351349;0.5024873;-6.095598;-1.1102701;-1.1854552;-1.1809906;-0.7057478;0.4230349;2;
20.69455;0.027426725;-4.509441;-2.6654465;-0.16047077;-1.6006972;0.26777646;0.41145113;2;
23.434912;-1.516586;-2.864135;3.7464228;0.11318753;1.1333001;-0.20416108;0.23897305;2;
19.584759;0.35786468;-5.189929;0.12116124;-1.0341542;-0.25936273;-0.6115625;-0.72432655;2;
27.893217;-0.8161522;-4.7161956;0.81170195;-0.65829396;0.10382248;-1.1416992;-0.78587896;2;
23.429024;-0.1712967;-6.061797;-0.050224204;-1.7419851;-0.49812266;-0.35902742;-0.5097485;2;
26.068222;-0.88877535;-4.666054;1.2922407;-1.5821209;0.47958776;-1.7709609;-0.31452546;2;
22.650955;-0.9570905;0.2184492;0.8878487;2.6557894;-1.5827516;0.1654899;0.5059982;2;
24.529669;-0.16236146;-5.07449;-2.217371;-0.5745269;-1.1124585;-0.12696926;0.47179464;2;
21.635635;0.32792288;-2.9555707;-1.2910911;0.68926907;-0.51727694;0.31267506;-0.31104335;2;
23.39341;-1.0347003;-2.1548529;2.3178308;0.8417152;0.16902517;0.9771865;0.7068619;2;
19.496544;0.62612104;-4.8254666;-1.2192401;-0.37483004;-0.9305939;-0.5158517;0.25820452;2;
27.52451;0.8984233;-5.6564627;-1.574101;-1.1388085;-0.37364346;-1.6479133;0.35698676;2;
24.371025;0.8123039;-5.3171663;-1.7930784;-0.3696155;-0.96968603;-0.661767;-0.07950653;2;
23.267412;-0.2760943;2.4924529;-0.007074571;1.5774516;-0.68968415;-0.36651343;-0.24033335;2;
21.945932;0.51845264;-3.6387672;-1.9380503;0.24179342;-0.40541464;0.52489024;0.10951977;2;
24.437912;0.93541515;-5.0999913;-1.5344995;-0.9280702;0.06682329;-1.2811099;0.0776964;2;
20.458147;0.087059096;1.8662404;-0.38738793;1.4160417;0.89972556;-0.38860336;0.2556224;2;
23.322285;-0.59323555;3.6782935;-0.1208121;0.9872226;-0.59332645;-0.42916447;-0.576679;2;
25.661726;-0.12690373;-5.5861344;-0.88135123;-1.4261634;-0.8239213;-0.7848396;0.4125652;2;
28.180235;0.1638568;-4.801508;-0.114743434;-2.9876523;-0.33510038;-1.6050131;1.2388872;3;
21.878433;-1.1482388;5.5060735;-1.5968716;-0.4682373;-0.106209196;-0.09339805;0.13674758;3;
20.18751;-1.2205282;5.4511704;-2.101393;-0.38370618;0.1392297;0.67709374;0.4944182;3;
32.748997;0.40774173;-6.6050763;0.3307491;-5.172526;-0.8443407;0.08533861;0.69543463;3;
28.806072;1.9559441;8.196697;3.7867706;-0.70124435;-0.31098822;1.1008652;0.5085237;3;
30.473917;1.1653048;-7.430048;-3.3757164;-0.9310741;-0.1143164;-0.5865088;-0.4044424;3;
25.822567;0.34582806;-5.493087;-0.12816355;-3.733797;-0.897233;-0.83245784;0.097314544;3;
27.883686;0.17122492;-5.2435746;-0.3487697;-3.892467;-0.4997571;-1.6998897;0.4322517;3;
22.629528;0.35762203;-3.6211684;-0.07582979;-2.829598;-0.7770918;-1.8352636;0.24266067;3;
27.04662;2.3809366;1.3031532;-2.9845312;-0.62455523;0.42636922;-0.61413485;0.16907042;3;
32.737885;1.0324901;-5.2723293;-4.3917584;-0.8696819;-1.1445911;-0.39457664;-0.015860707;3;
21.524511;0.3685601;-3.4962308;-0.20017909;-2.6106827;-0.54935765;-0.105734125;-0.97819805;3;
28.449877;1.3791941;-6.0567665;-2.0135581;-0.0074949595;-0.35781562;0.588111;0.3429782;3;
22.030567;0.74502295;-4.3211055;-0.13998847;-3.0838656;-0.2741136;-0.705003;0.53219914;3;
26.172953;0.91550285;-5.700962;-1.0450284;-0.97581357;-2.0209484;0.16607252;0.9956835;3;
28.643015;0.2250889;-5.0363846;-0.3382398;-2.6760268;-1.3783268;-0.9765879;-0.60518664;3;
